Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
2.43,0.477013,-1288.613159,-0.006929,0.000073,0.001865,2.121858,0.108093,0.018652,-1288.613159,0.002421,0
2.44,0.469566,-1288.52417,-0.006916,0.000075,0.001909,2.088735,0.106405,0.019091,-1288.52417,0.002437,0
2.45,0.465469,-1288.657593,-0.006924,0.000077,0.001944,2.070511,0.105477,0.019439,-1288.657593,0.002456,0
2.46,0.473289,-1288.613159,-0.006916,0.000077,0.001961,2.105297,0.107249,0.019606,-1288.613159,0.002472,0
2.47,0.483711,-1288.568726,-0.00692,0.000078,0.00197,2.151655,0.109611,0.019697,-1288.568726,0.002489,0
2.48,0.459137,-1288.657593,-0.006929,0.000078,0.00197,2.042343,0.104042,0.019697,-1288.657593,0.002507,0
2.49,0.444244,-1288.568726,-0.00692,0.000078,0.001977,1.976098,0.100667,0.019772,-1288.568726,0.002524,0
2.5,0.467705,-1288.657593,-0.006907,0.000078,0.001986,2.080455,0.105983,0.019863,-1288.657593,0.002542,0
2.51,0.487068,-1288.568726,-0.006924,0.000078,0.001986,2.166587,0.110371,0.019863,-1288.568726,0.002559,0
2.52,0.506058,-1288.568726,-0.006907,0.000078,0.001986,2.251057,0.114674,0.019863,-1288.568726,0.002568,0
2.53,0.521698,-1288.657593,-0.006916,0.000078,0.001986,2.320629,0.118218,0.019863,-1288.657593,0.002584,0
2.54,0.52877,-1288.568726,-0.006898,0.000078,0.001986,2.352088,0.119821,0.019863,-1288.568726,0.002602,0
2.55,0.525421,-1288.657593,-0.006911,0.000079,0.001995,2.33719,0.119062,0.019954,-1288.657593,0.002619,0
2.56,0.505684,-1288.613159,-0.006903,0.000079,0.001995,2.249394,0.11459,0.019954,-1288.613159,0.002637,0
2.57,0.499352,-1288.568726,-0.006894,0.000079,0.001995,2.221226,0.113155,0.019954,-1288.568726,0.002654,0
2.58,0.501587,-1288.657593,-0.006907,0.000079,0.001995,2.23117,0.113661,0.019954,-1288.657593,0.002672,0
2.59,0.500099,-1288.568726,-0.006903,0.000079,0.002012,2.224552,0.113324,0.020121,-1288.568726,0.002689,0
2.6,0.494888,-1288.657593,-0.00692,0.000081,0.002047,2.201373,0.112143,0.020469,-1288.657593,0.002707,0
2.61,0.511642,-1288.613159,-0.006907,0.000082,0.002074,2.275899,0.11594,0.020741,-1288.613159,0.002724,0
2.62,0.502335,-1288.613159,-0.006907,0.000083,0.0021,2.234496,0.113831,0.020999,-1288.613159,0.002742,0
2.63,0.503822,-1288.613159,-0.006907,0.000083,0.002117,2.241114,0.114168,0.021165,-1288.613159,0.002758,0
2.64,0.491165,-1288.568726,-0.006916,0.000084,0.002126,2.184812,0.1113,0.021256,-1288.568726,0.002775,0
2.65,0.507919,-1288.613159,-0.006911,0.000084,0.002135,2.259338,0.115096,0.021347,-1288.613159,0.002784,0
2.66,0.499352,-1288.657593,-0.006911,0.000085,0.002151,2.221226,0.113155,0.021513,-1288.657593,0.002802,0
2.67,0.483711,-1288.657593,-0.006911,0.000085,0.00217,2.151655,0.109611,0.021695,-1288.657593,0.002819,0
2.68,0.493767,-1288.613159,-0.006911,0.000086,0.002186,2.196384,0.111889,0.021862,-1288.613159,0.002837,0
2.69,0.493393,-1288.568726,-0.006907,0.000087,0.002203,2.194721,0.111804,0.022028,-1288.568726,0.002854,0
2.7,0.505684,-1288.657593,-0.006916,0.000087,0.002221,2.249394,0.11459,0.02221,-1288.657593,0.00287,0
2.71,0.497864,-1288.568726,-0.006907,0.000088,0.002247,2.214609,0.112818,0.022467,-1288.568726,0.002889,0
2.72,0.499725,-1288.613159,-0.006924,0.000089,0.002256,2.222889,0.113239,0.022558,-1288.613159,0.002905,0
2.73,0.497864,-1288.657593,-0.006903,0.000089,0.002256,2.214609,0.112818,0.022558,-1288.657593,0.002923,0
2.74,0.498611,-1288.568726,-0.006903,0.000089,0.002256,2.217935,0.112987,0.022558,-1288.568726,0.00294,0
2.75,0.499725,-1288.702148,-0.006916,0.000089,0.002256,2.222889,0.113239,0.022558,-1288.702148,0.002958,0
2.76,0.491165,-1288.568726,-0.006916,0.000089,0.002256,2.184812,0.1113,0.022558,-1288.568726,0.002975,0
2.77,0.488556,-1288.657593,-0.006916,0.000089,0.002256,2.173205,0.110708,0.022558,-1288.657593,0.002984,0
2.78,0.492653,-1288.657593,-0.006916,0.000089,0.002265,2.19143,0.111637,0.022649,-1288.657593,0.003001,0
2.79,0.506432,-1288.657593,-0.006898,0.000089,0.002272,2.25272,0.114759,0.022725,-1288.657593,0.003019,0
2.8,0.475525,-1288.613159,-0.006907,0.00009,0.002298,2.11524,0.107755,0.022982,-1288.613159,0.003035,0
2.81,0.475151,-1288.613159,-0.006907,0.000091,0.002316,2.113577,0.107671,0.023164,-1288.613159,0.003054,0
2.82,0.47403,-1288.568726,-0.006924,0.000092,0.002333,2.108589,0.107417,0.02333,-1288.568726,0.00307,0
2.83,0.490417,-1288.657593,-0.006924,0.000093,0.002351,2.181486,0.11113,0.023512,-1288.657593,0.003088,0
2.84,0.472916,-1288.568726,-0.006894,0.000093,0.002368,2.103634,0.107164,0.023678,-1288.568726,0.003105,0
2.85,0.501213,-1288.657593,-0.006911,0.000094,0.002377,2.229507,0.113577,0.023769,-1288.657593,0.003123,0
2.86,0.487068,-1288.657593,-0.006907,0.000094,0.002377,2.166587,0.110371,0.023769,-1288.657593,0.00314,0
2.87,0.476639,-1288.52417,-0.006916,0.000094,0.002377,2.120195,0.108008,0.023769,-1288.52417,0.003158,0
2.88,0.477013,-1288.657593,-0.006911,0.000094,0.002386,2.121858,0.108093,0.02386,-1288.657593,0.003175,0
2.89,0.456535,-1288.568726,-0.006916,0.000094,0.002386,2.030771,0.103452,0.02386,-1288.568726,0.003191,0
2.9,0.455788,-1288.657593,-0.00692,0.000094,0.002394,2.027445,0.103283,0.023936,-1288.657593,0.003201,0
2.91,0.46994,-1288.702148,-0.006924,0.000095,0.002421,2.090398,0.10649,0.024208,-1288.702148,0.003219,0
2.92,0.47068,-1288.657593,-0.006916,0.000096,0.002437,2.09369,0.106658,0.024375,-1288.657593,0.003235,0
2.93,0.486694,-1288.702148,-0.006916,0.000096,0.002447,2.164925,0.110287,0.024466,-1288.702148,0.003253,0
2.94,0.493393,-1288.568726,-0.006929,0.000097,0.002456,2.194721,0.111804,0.024556,-1288.568726,0.00327,0
2.95,0.48967,-1288.702148,-0.006916,0.000097,0.002463,2.17816,0.110961,0.024632,-1288.702148,0.003287,0
2.96,0.488182,-1288.613159,-0.006911,0.000098,0.002489,2.171542,0.110624,0.024889,-1288.613159,0.003305,0
2.97,0.489304,-1288.613159,-0.006916,0.000099,0.002524,2.176531,0.110878,0.025238,-1288.613159,0.003322,0
2.98,0.492279,-1288.702148,-0.006924,0.000101,0.002559,2.189767,0.111552,0.025586,-1288.702148,0.00334,0
2.99,0.496002,-1288.613159,-0.006933,0.000101,0.002577,2.206328,0.112396,0.025768,-1288.613159,0.003356,0
3,0.491905,-1288.702148,-0.006903,0.000101,0.002577,2.188104,0.111467,0.025768,-1288.702148,0.003375,0
3.01,0.493393,-1288.613159,-0.006911,0.000102,0.002593,2.194721,0.111804,0.025934,-1288.613159,0.003391,0
3.02,0.487068,-1288.613159,-0.006903,0.000102,0.002593,2.166587,0.110371,0.025934,-1288.613159,0.003409,0
3.03,0.483711,-1288.657593,-0.00692,0.000103,0.002612,2.151655,0.109611,0.026116,-1288.657593,0.003417,0
3.04,0.504196,-1288.568726,-0.006929,0.000103,0.002628,2.242777,0.114252,0.026282,-1288.568726,0.003435,0
3.05,0.485573,-1288.613159,-0.006924,0.000104,0.002637,2.159936,0.110032,0.026373,-1288.613159,0.003452,0
3.06,0.491905,-1288.657593,-0.006907,0.000105,0.002663,2.188104,0.111467,0.026631,-1288.657593,0.00347,0
3.07,0.495255,-1288.613159,-0.006916,0.000105,0.002672,2.203002,0.112226,0.026721,-1288.613159,0.003487,0
3.08,0.502335,-1288.613159,-0.00692,0.000105,0.002672,2.234496,0.113831,0.026721,-1288.613159,0.003505,0
3.09,0.507545,-1288.568726,-0.006903,0.000105,0.002672,2.257675,0.115011,0.026721,-1288.568726,0.003521,0
3.1,0.503075,-1288.657593,-0.006907,0.000105,0.002672,2.237788,0.113998,0.026721,-1288.657593,0.00354,0
3.11,0.511269,-1288.702148,-0.006911,0.000106,0.002689,2.274236,0.115855,0.026888,-1288.702148,0.003556,0
3.12,0.514992,-1288.613159,-0.006924,0.000107,0.002707,2.290798,0.116699,0.02707,-1288.613159,0.003573,0
3.13,0.49749,-1288.702148,-0.006924,0.000108,0.002742,2.212946,0.112733,0.027418,-1288.702148,0.003591,0
3.14,0.502335,-1288.613159,-0.006894,0.000109,0.002768,2.234496,0.113831,0.027675,-1288.613159,0.003608,0
3.15,0.499725,-1288.702148,-0.006916,0.00011,0.002784,2.222889,0.113239,0.027842,-1288.702148,0.003626,0
3.16,0.495255,-1288.657593,-0.006916,0.00011,0.002793,2.203002,0.112226,0.027933,-1288.657593,0.003635,0
3.17,0.498985,-1288.613159,-0.006907,0.00011,0.002802,2.219597,0.113072,0.028023,-1288.613159,0.003652,0
3.18,0.485207,-1288.613159,-0.006916,0.00011,0.002802,2.158307,0.109949,0.028023,-1288.613159,0.003668,0
3.19,0.500847,-1288.613159,-0.006916,0.000111,0.002819,2.227878,0.113494,0.02819,-1288.613159,0.003686,0
3.2,0.521698,-1288.657593,-0.006916,0.000111,0.002828,2.320629,0.118218,0.028281,-1288.657593,0.003703,0
3.21,0.52877,-1288.657593,-0.006907,0.000111,0.002828,2.352088,0.119821,0.028281,-1288.657593,0.003721,0
3.22,0.526535,-1288.568726,-0.006907,0.000111,0.002828,2.342145,0.119315,0.028281,-1288.568726,0.003738,0
3.23,0.52803,-1288.702148,-0.00692,0.000111,0.002828,2.348797,0.119653,0.028281,-1288.702148,0.003756,0
3.24,0.52803,-1288.613159,-0.006916,0.000111,0.002828,2.348797,0.119653,0.028281,-1288.613159,0.003773,0
3.25,0.516113,-1288.613159,-0.006916,0.000112,0.002837,2.295787,0.116953,0.028372,-1288.613159,0.003791,0
3.26,0.500099,-1288.568726,-0.006916,0.000112,0.002854,2.224552,0.113324,0.028538,-1288.568726,0.003808,0
3.27,0.512756,-1288.702148,-0.00692,0.000113,0.00287,2.280854,0.116192,0.028705,-1288.702148,0.003826,0
3.28,0.517975,-1288.613159,-0.006907,0.000114,0.002898,2.304067,0.117375,0.028977,-1288.613159,0.003842,0
3.29,0.5243,-1288.613159,-0.006911,0.000115,0.002923,2.332201,0.118808,0.029235,-1288.613159,0.003852,0
3.3,0.522812,-1288.657593,-0.006924,0.000115,0.002933,2.325583,0.118471,0.029325,-1288.657593,0.003868,0
3.31,0.517975,-1288.568726,-0.006903,0.000115,0.002933,2.304067,0.117375,0.029325,-1288.568726,0.003886,0
3.32,0.511642,-1288.613159,-0.006916,0.000115,0.002933,2.275899,0.11594,0.029325,-1288.613159,0.003903,0
3.33,0.504936,-1288.657593,-0.006911,0.000115,0.002933,2.246068,0.11442,0.029325,-1288.657593,0.003921,0
3.34,0.492279,-1288.613159,-0.006898,0.000115,0.002933,2.189767,0.111552,0.029325,-1288.613159,0.003938,0
3.35,0.500099,-1288.702148,-0.006898,0.000115,0.002933,2.224552,0.113324,0.029325,-1288.702148,0.003956,0
3.36,0.501961,-1288.613159,-0.00692,0.000115,0.002933,2.232833,0.113746,0.029325,-1288.613159,0.003973,0
3.37,0.507919,-1288.657593,-0.006911,0.000116,0.00294,2.259338,0.115096,0.029401,-1288.657593,0.003989,0
3.38,0.494514,-1288.657593,-0.006903,0.000116,0.002958,2.19971,0.112059,0.029583,-1288.657593,0.004007,0
3.39,0.498238,-1288.613159,-0.006937,0.000117,0.002984,2.216272,0.112902,0.02984,-1288.613159,0.004024,0
3.4,0.500847,-1288.657593,-0.006916,0.000118,0.00301,2.227878,0.113494,0.030097,-1288.657593,0.004042,0
3.41,0.502708,-1288.657593,-0.006929,0.00012,0.003035,2.236159,0.113915,0.030355,-1288.657593,0.004051,0
3.42,0.499352,-1288.657593,-0.006924,0.00012,0.003054,2.221226,0.113155,0.030537,-1288.657593,0.004068,0
3.43,0.484085,-1288.657593,-0.006911,0.000121,0.00307,2.153318,0.109695,0.030703,-1288.657593,0.004085,0
3.44,0.502335,-1288.52417,-0.00692,0.000122,0.003088,2.234496,0.113831,0.030885,-1288.52417,0.004103,0
3.45,0.505684,-1288.702148,-0.006911,0.000123,0.003123,2.249394,0.11459,0.031233,-1288.702148,0.004119,0
3.46,0.514252,-1288.657593,-0.006911,0.000125,0.003175,2.287506,0.116531,0.031748,-1288.657593,0.004138,0
3.47,0.516113,-1288.657593,-0.00692,0.000125,0.003184,2.295787,0.116953,0.031839,-1288.657593,0.004154,0
3.48,0.495628,-1288.746582,-0.006933,0.000125,0.003184,2.204665,0.112311,0.031839,-1288.746582,0.004172,0
3.49,0.500473,-1288.568726,-0.00692,0.000125,0.003184,2.226215,0.113409,0.031839,-1288.568726,0.004189,0
3.5,0.485573,-1288.613159,-0.006916,0.000125,0.003184,2.159936,0.110032,0.031839,-1288.613159,0.004207,0
3.51,0.489304,-1288.613159,-0.006929,0.000125,0.003184,2.176531,0.110878,0.031839,-1288.613159,0.004224,0
3.52,0.48893,-1288.657593,-0.006911,0.000126,0.003201,2.174868,0.110793,0.032005,-1288.657593,0.004242,0
3.53,0.501587,-1288.657593,-0.006916,0.000127,0.003226,2.23117,0.113661,0.032262,-1288.657593,0.004259,0
3.54,0.499725,-1288.657593,-0.00692,0.000127,0.003235,2.222889,0.113239,0.032353,-1288.657593,0.004268,0
3.55,0.506432,-1288.657593,-0.006907,0.000128,0.003244,2.25272,0.114759,0.032444,-1288.657593,0.004285,0
3.56,0.514992,-1288.657593,-0.006916,0.000128,0.003244,2.290798,0.116699,0.032444,-1288.657593,0.004303,0
3.57,0.494141,-1288.702148,-0.00689,0.000128,0.003244,2.198047,0.111974,0.032444,-1288.702148,0.004319,0
3.58,0.501213,-1288.702148,-0.006911,0.000128,0.003244,2.229507,0.113577,0.032444,-1288.702148,0.004337,0
3.59,0.513878,-1288.613159,-0.006929,0.000128,0.003244,2.285843,0.116446,0.032444,-1288.613159,0.004354,0
3.6,0.525795,-1288.613159,-0.00692,0.000128,0.003244,2.338853,0.119147,0.032444,-1288.613159,0.004371,0
3.61,0.521324,-1288.702148,-0.006924,0.000128,0.003244,2.318966,0.118134,0.032444,-1288.702148,0.004389,0
3.62,0.512016,-1288.568726,-0.006924,0.000128,0.003244,2.277562,0.116025,0.032444,-1288.568726,0.004406,0
3.63,0.525047,-1288.702148,-0.00692,0.000128,0.003244,2.335527,0.118977,0.032444,-1288.702148,0.004424,0
3.64,0.52095,-1288.613159,-0.00692,0.000128,0.003244,2.317303,0.118049,0.032444,-1288.613159,0.00444,0
3.65,0.515739,-1288.657593,-0.006911,0.000128,0.003253,2.294124,0.116868,0.032535,-1288.657593,0.004459,0
3.66,0.502708,-1288.613159,-0.006911,0.000128,0.003253,2.236159,0.113915,0.032535,-1288.613159,0.004475,0
3.67,0.505684,-1288.657593,-0.006898,0.000128,0.003261,2.249394,0.11459,0.032611,-1288.657593,0.004484,0
3.68,0.501587,-1288.613159,-0.006924,0.00013,0.003296,2.23117,0.113661,0.032959,-1288.613159,0.004501,0
3.69,0.522072,-1288.613159,-0.00692,0.000131,0.00334,2.322292,0.118303,0.033398,-1288.613159,0.004519,0
3.7,0.519836,-1288.613159,-0.00692,0.000132,0.003356,2.312348,0.117797,0.033564,-1288.613159,0.004536,0
3.71,0.499725,-1288.702148,-0.006911,0.000134,0.003391,2.222889,0.113239,0.033913,-1288.702148,0.004554,0
3.72,0.510895,-1288.613159,-0.006898,0.000135,0.003426,2.272573,0.11577,0.034261,-1288.613159,0.004571,0
3.73,0.51313,-1288.613159,-0.006911,0.000136,0.003452,2.282517,0.116277,0.034518,-1288.613159,0.004589,0
3.74,0.519463,-1288.613159,-0.00692,0.000137,0.003478,2.310685,0.117712,0.034776,-1288.613159,0.004605,0
3.75,0.514992,-1288.657593,-0.006907,0.000137,0.003487,2.290798,0.116699,0.034866,-1288.657593,0.004624,0
3.76,0.522812,-1288.657593,-0.00692,0.000137,0.003487,2.325583,0.118471,0.034866,-1288.657593,0.00464,0
3.77,0.515739,-1288.657593,-0.006903,0.000137,0.003487,2.294124,0.116868,0.034866,-1288.657593,0.004658,0
3.78,0.519836,-1288.657593,-0.006903,0.000139,0.003521,2.312348,0.117797,0.035215,-1288.657593,0.004675,0
3.79,0.506432,-1288.613159,-0.006911,0.00014,0.003565,2.25272,0.114759,0.035654,-1288.613159,0.004692,0
3.8,0.503448,-1288.702148,-0.006911,0.000141,0.003573,2.239451,0.114083,0.035729,-1288.702148,0.004701,0
3.81,0.511269,-1288.657593,-0.00692,0.000141,0.003582,2.274236,0.115855,0.03582,-1288.657593,0.004719,0
3.82,0.525421,-1288.613159,-0.006911,0.000142,0.0036,2.33719,0.119062,0.036002,-1288.613159,0.004736,0
3.83,0.509781,-1288.702148,-0.006911,0.000142,0.0036,2.267619,0.115518,0.036002,-1288.702148,0.004754,0
3.84,0.501961,-1288.613159,-0.006911,0.000142,0.0036,2.232833,0.113746,0.036002,-1288.613159,0.00477,0
3.85,0.502335,-1288.657593,-0.006907,0.000142,0.0036,2.234496,0.113831,0.036002,-1288.657593,0.004787,0
3.86,0.499725,-1288.657593,-0.006924,0.000142,0.0036,2.222889,0.113239,0.036002,-1288.657593,0.004805,0
3.87,0.506432,-1288.657593,-0.00692,0.000142,0.0036,2.25272,0.114759,0.036002,-1288.657593,0.004822,0
3.88,0.498985,-1288.702148,-0.006916,0.000142,0.003608,2.219597,0.113072,0.036078,-1288.702148,0.00484,0
3.89,0.505684,-1288.613159,-0.006916,0.000143,0.003626,2.249394,0.11459,0.036259,-1288.613159,0.004857,0
3.9,0.507172,-1288.657593,-0.00692,0.000144,0.003668,2.256012,0.114927,0.036683,-1288.657593,0.004875,0
3.91,0.510529,-1288.613159,-0.006924,0.000146,0.003712,2.270944,0.115687,0.037122,-1288.613159,0.004892,0
3.92,0.514252,-1288.657593,-0.006937,0.000148,0.003747,2.287506,0.116531,0.03747,-1288.657593,0.00491,0
3.93,0.508667,-1288.702148,-0.006911,0.00015,0.003799,2.262664,0.115266,0.037985,-1288.702148,0.004917,0
3.94,0.513878,-1288.657593,-0.006907,0.000151,0.003842,2.285843,0.116446,0.038424,-1288.657593,0.004936,0
3.95,0.51239,-1288.657593,-0.00692,0.000153,0.003886,2.279225,0.116109,0.038863,-1288.657593,0.004952,0
3.96,0.508293,-1288.657593,-0.006916,0.000153,0.003894,2.261001,0.115181,0.038939,-1288.657593,0.00497,0
3.97,0.517975,-1288.568726,-0.006898,0.000153,0.003894,2.304067,0.117375,0.038939,-1288.568726,0.004987,0
3.98,0.508293,-1288.657593,-0.006907,0.000153,0.003894,2.261001,0.115181,0.038939,-1288.657593,0.005005,0
3.99,0.513878,-1288.657593,-0.006907,0.000153,0.003894,2.285843,0.116446,0.038939,-1288.657593,0.005022,0
4,0.52095,-1288.657593,-0.006916,0.000154,0.003912,2.317303,0.118049,0.039121,-1288.657593,0.00504,0
4.01,0.502335,-1288.702148,-0.006903,0.000154,0.003912,2.234496,0.113831,0.039121,-1288.702148,0.005057,0
4.02,0.476639,-1288.657593,-0.006916,0.000154,0.003912,2.120195,0.108008,0.039121,-1288.657593,0.005073,0
4.03,0.463234,-1288.657593,-0.006903,0.000154,0.003912,2.060568,0.10497,0.039121,-1288.657593,0.005091,0
4.04,0.463234,-1288.657593,-0.006907,0.000154,0.003921,2.060568,0.10497,0.039212,-1288.657593,0.005108,0
4.05,0.46994,-1288.702148,-0.006898,0.000155,0.003929,2.090398,0.10649,0.039287,-1288.702148,0.005117,0
4.06,0.463234,-1288.657593,-0.006916,0.000156,0.003973,2.060568,0.10497,0.039726,-1288.657593,0.005135,0
4.07,0.467705,-1288.657593,-0.006898,0.000158,0.004017,2.080455,0.105983,0.040165,-1288.657593,0.005152,0
4.08,0.454666,-1288.657593,-0.00692,0.00016,0.004059,2.022456,0.103029,0.040589,-1288.657593,0.005169,0
4.09,0.465469,-1288.568726,-0.006907,0.000161,0.004094,2.070511,0.105477,0.040937,-1288.568726,0.005187,0
4.1,0.468445,-1288.702148,-0.00692,0.000163,0.004129,2.083747,0.106151,0.041286,-1288.702148,0.005203,0
4.11,0.449455,-1288.613159,-0.006911,0.000165,0.00418,1.999277,0.101848,0.0418,-1288.613159,0.005222,0
4.12,0.441635,-1288.657593,-0.006898,0.000166,0.004207,1.964491,0.100076,0.042073,-1288.657593,0.005238,0
4.13,0.44648,-1288.702148,-0.006903,0.000167,0.004233,1.986041,0.101174,0.04233,-1288.702148,0.005256,0
4.14,0.446854,-1288.568726,-0.006916,0.000167,0.004242,1.987704,0.101258,0.042421,-1288.568726,0.005273,0
4.15,0.447594,-1288.657593,-0.006894,0.000167,0.004242,1.990996,0.101426,0.042421,-1288.657593,0.005291,0
4.16,0.444984,-1288.613159,-0.006907,0.000167,0.004242,1.97939,0.100835,0.042421,-1288.613159,0.005308,0
4.17,0.450577,-1288.613159,-0.006907,0.000167,0.004242,2.004266,0.102102,0.042421,-1288.613159,0.005326,0
4.18,0.445732,-1288.657593,-0.006898,0.000168,0.004259,1.982715,0.101004,0.042588,-1288.657593,0.005334,0
4.19,0.458763,-1288.568726,-0.006916,0.000168,0.004259,2.04068,0.103957,0.042588,-1288.568726,0.005352,0
4.2,0.452065,-1288.702148,-0.006898,0.000168,0.004259,2.010883,0.102439,0.042588,-1288.702148,0.005368,0
4.21,0.458023,-1288.657593,-0.00692,0.000168,0.004259,2.037388,0.10379,0.042588,-1288.657593,0.005387,0
4.22,0.456535,-1288.613159,-0.006894,0.000168,0.004259,2.030771,0.103452,0.042588,-1288.613159,0.005403,0
4.23,0.466217,-1288.657593,-0.006894,0.000168,0.004259,2.073837,0.105646,0.042588,-1288.657593,0.005421,0
4.24,0.471054,-1288.657593,-0.006898,0.000168,0.004259,2.095353,0.106742,0.042588,-1288.657593,0.005438,0
4.25,0.455414,-1288.613159,-0.00692,0.000168,0.004275,2.025782,0.103198,0.042754,-1288.613159,0.005456,0
4.26,0.461746,-1288.568726,-0.006911,0.00017,0.00431,2.05395,0.104633,0.043102,-1288.568726,0.005473,0
4.27,0.468445,-1288.613159,-0.00689,0.000171,0.004337,2.083747,0.106151,0.043375,-1288.613159,0.00549,0
4.28,0.466583,-1288.702148,-0.006911,0.000171,0.004354,2.075466,0.105729,0.043541,-1288.702148,0.005508,0
4.29,0.482597,-1288.613159,-0.006903,0.000171,0.004354,2.1467,0.109358,0.043541,-1288.613159,0.005524,0
4.3,0.465469,-1288.657593,-0.006903,0.000171,0.004354,2.070511,0.105477,0.043541,-1288.657593,0.005543,0
4.31,0.475525,-1288.613159,-0.006898,0.000171,0.004354,2.11524,0.107755,0.043541,-1288.613159,0.005552,0
4.32,0.46286,-1288.568726,-0.006903,0.000171,0.004354,2.058905,0.104886,0.043541,-1288.568726,0.005568,0
4.33,0.465096,-1288.657593,-0.006898,0.000171,0.004354,2.068848,0.105392,0.043541,-1288.657593,0.005585,0
4.34,0.466583,-1288.657593,-0.006903,0.000172,0.004371,2.075466,0.105729,0.043708,-1288.657593,0.005603,0
4.35,0.4543,-1288.702148,-0.006907,0.000174,0.004415,2.020827,0.102946,0.044147,-1288.702148,0.00562,0
4.36,0.46286,-1288.657593,-0.006929,0.000176,0.004475,2.058905,0.104886,0.044753,-1288.657593,0.005638,0
4.37,0.469193,-1288.568726,-0.00689,0.000178,0.00451,2.087073,0.106321,0.045101,-1288.568726,0.005655,0
4.38,0.468445,-1288.613159,-0.006907,0.000178,0.00451,2.083747,0.106151,0.045101,-1288.613159,0.005673,0
4.39,0.47776,-1288.568726,-0.00692,0.000178,0.00451,2.125184,0.108262,0.045101,-1288.568726,0.005689,0
4.4,0.470306,-1288.657593,-0.006898,0.000178,0.00451,2.092027,0.106573,0.045101,-1288.657593,0.005708,0
4.41,0.472168,-1288.657593,-0.006929,0.000178,0.00451,2.100308,0.106995,0.045101,-1288.657593,0.005724,0
4.42,0.471428,-1288.613159,-0.006911,0.000178,0.00451,2.097016,0.106827,0.045101,-1288.613159,0.005742,0
4.43,0.463608,-1288.702148,-0.006929,0.000178,0.00451,2.06223,0.105055,0.045101,-1288.702148,0.005759,0
4.44,0.465469,-1288.568726,-0.006907,0.000178,0.004519,2.070511,0.105477,0.045192,-1288.568726,0.005768,0
4.45,0.445732,-1288.702148,-0.006907,0.000178,0.004519,1.982715,0.101004,0.045192,-1288.702148,0.005785,0
4.46,0.443497,-1288.613159,-0.006907,0.000178,0.004519,1.972772,0.100498,0.045192,-1288.613159,0.005803,0
4.47,0.454666,-1288.657593,-0.006898,0.000178,0.004519,2.022456,0.103029,0.045192,-1288.657593,0.00582,0
4.48,0.451317,-1288.702148,-0.006894,0.000179,0.004536,2.007558,0.10227,0.045358,-1288.702148,0.005838,0
4.49,0.453178,-1288.613159,-0.006907,0.000181,0.004596,2.015838,0.102692,0.045964,-1288.613159,0.005854,0
4.5,0.459511,-1288.613159,-0.006903,0.000184,0.004666,2.044006,0.104127,0.04666,-1288.613159,0.005871,0
4.51,0.464722,-1288.613159,-0.006911,0.000186,0.004736,2.067185,0.105307,0.047357,-1288.613159,0.005889,0
4.52,0.475151,-1288.657593,-0.006898,0.000188,0.00478,2.113577,0.107671,0.047796,-1288.657593,0.005906,0
