Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
73.490005,34.993332,-204.301010,-0.000789,0.001550,0.039363,155.658112,7.929603,0.393634,-204.301010,156.999786,0.000000
73.500000,35.009712,-204.167572,-0.000789,0.001550,0.039363,155.730972,7.933314,0.393634,-204.167572,156.999786,0.000000
73.510002,34.989609,-204.256531,-0.000780,0.001550,0.039363,155.641556,7.928759,0.393634,-204.256531,156.999786,0.000000
73.520004,35.002266,-204.301010,-0.000776,0.001550,0.039363,155.697861,7.931627,0.393634,-204.301010,156.999786,0.000000
73.530006,35.001152,-204.212051,-0.000789,0.001550,0.039363,155.692902,7.931375,0.393634,-204.212051,156.999786,0.000000
73.540001,34.995193,-204.256531,-0.000780,0.001550,0.039363,155.666397,7.930024,0.393634,-204.256531,156.999786,0.000000
73.550003,35.015671,-204.301010,-0.000767,0.001550,0.039363,155.757477,7.934665,0.393634,-204.301010,156.999786,0.000000
73.560005,35.005249,-204.301010,-0.000785,0.001550,0.039363,155.711121,7.932303,0.393634,-204.301010,156.999786,0.000000
73.570000,35.000778,-204.301010,-0.000793,0.001550,0.039363,155.691238,7.931290,0.393634,-204.301010,156.999786,0.000000
73.580002,34.997429,-204.256531,-0.000780,0.001550,0.039363,155.676346,7.930531,0.393634,-204.256531,156.999786,0.000000
73.590004,34.998543,-204.256531,-0.000793,0.001550,0.039363,155.681290,7.930783,0.393634,-204.256531,156.999786,0.000000
73.600006,35.008224,-204.256531,-0.000785,0.001550,0.039363,155.724365,7.932977,0.393634,-204.256531,156.999786,0.000000
73.610001,34.995193,-204.212051,-0.000776,0.001550,0.039363,155.666397,7.930024,0.393634,-204.212051,156.999786,0.000000
73.620003,34.998543,-204.301010,-0.000785,0.001550,0.039363,155.681290,7.930783,0.393634,-204.301010,156.999786,0.000000
73.630005,35.010460,-204.301010,-0.000789,0.001550,0.039363,155.734299,7.933484,0.393634,-204.301010,156.999786,0.000000
73.640007,34.991837,-204.301010,-0.000793,0.001550,0.039363,155.651459,7.929264,0.393634,-204.301010,156.999786,0.000000
73.650002,34.998543,-204.256531,-0.000798,0.001550,0.039363,155.681290,7.930783,0.393634,-204.256531,156.999786,0.000000
73.660004,35.000031,-204.301010,-0.000772,0.001550,0.039363,155.687912,7.931120,0.393634,-204.301010,156.999786,0.000000
73.670006,35.002640,-204.256531,-0.000780,0.001550,0.039363,155.699524,7.931711,0.393634,-204.256531,156.999786,0.000000
73.680000,35.010834,-204.256531,-0.000780,0.001550,0.039363,155.735962,7.933568,0.393634,-204.256531,156.999786,0.000000
73.690002,34.990723,-204.301010,-0.000780,0.001550,0.039363,155.646515,7.929011,0.393634,-204.301010,156.999786,0.000000
73.700005,35.012321,-204.256531,-0.000798,0.001550,0.039363,155.742584,7.933906,0.393634,-204.256531,156.999786,0.000000
73.710007,34.992958,-204.345490,-0.000767,0.001550,0.039363,155.656448,7.929518,0.393634,-204.345490,156.999786,0.000000
73.720001,35.000778,-204.301010,-0.000785,0.001550,0.039363,155.691238,7.931290,0.393634,-204.301010,156.999786,0.000000
73.730003,35.007111,-204.256531,-0.000793,0.001550,0.039363,155.719406,7.932724,0.393634,-204.256531,156.999786,0.000000
73.740005,34.989609,-204.345490,-0.000785,0.001550,0.039363,155.641556,7.928759,0.393634,-204.345490,156.999786,0.000000
73.750000,35.005249,-204.301010,-0.000793,0.001550,0.039363,155.711121,7.932303,0.393634,-204.301010,156.999786,0.000000
73.760002,35.001152,-204.256531,-0.000785,0.001550,0.039363,155.692902,7.931375,0.393634,-204.256531,156.999786,0.000000
73.770004,34.993698,-204.301010,-0.000772,0.001550,0.039363,155.659744,7.929685,0.393634,-204.301010,156.999786,0.000000
73.780006,35.010460,-204.301010,-0.000785,0.001550,0.039363,155.734299,7.933484,0.393634,-204.301010,156.999786,0.000000
73.790001,34.978806,-204.301010,-0.000793,0.001550,0.039363,155.593491,7.926311,0.393634,-204.301010,156.999786,0.000000
73.800003,34.997795,-204.301010,-0.000793,0.001550,0.039363,155.677963,7.930614,0.393634,-204.301010,156.999786,0.000000
73.810005,35.009712,-204.256531,-0.000780,0.001550,0.039363,155.730972,7.933314,0.393634,-204.256531,156.999786,0.000000
73.820000,34.994072,-204.345490,-0.000798,0.001550,0.039363,155.661407,7.929770,0.393634,-204.345490,156.999786,0.000000
73.830002,35.010834,-204.256531,-0.000798,0.001550,0.039363,155.735962,7.933568,0.393634,-204.256531,156.999786,0.000000
73.840004,34.994072,-204.301010,-0.000798,0.001550,0.039363,155.661407,7.929770,0.393634,-204.301010,156.999786,0.000000
73.850006,34.991096,-204.345490,-0.000798,0.001550,0.039363,155.648178,7.929096,0.393634,-204.345490,156.999786,0.000000
73.860001,34.999290,-204.345490,-0.000776,0.001550,0.039363,155.684616,7.930953,0.393634,-204.345490,156.999786,0.000000
73.870003,34.995934,-204.301010,-0.000785,0.001550,0.039363,155.669693,7.930192,0.393634,-204.301010,156.999786,0.000000
73.880005,35.003754,-204.301010,-0.000785,0.001550,0.039363,155.704468,7.931964,0.393634,-204.301010,156.999786,0.000000
73.890007,34.995934,-204.345490,-0.000798,0.001550,0.039363,155.669693,7.930192,0.393634,-204.345490,156.999786,0.000000
73.900002,35.009338,-204.301010,-0.000789,0.001550,0.039363,155.729309,7.933229,0.393634,-204.301010,156.999786,0.000000
73.910004,34.996307,-204.256531,-0.000785,0.001550,0.039363,155.671356,7.930276,0.393634,-204.256531,156.999786,0.000000
73.920006,35.001152,-204.345490,-0.000789,0.001550,0.039363,155.692902,7.931375,0.393634,-204.345490,156.999786,0.000000
73.930000,34.988861,-204.256531,-0.000793,0.001550,0.039363,155.638229,7.928589,0.393634,-204.256531,156.999786,0.000000
73.940002,34.995193,-204.301010,-0.000789,0.001550,0.039363,155.666397,7.930024,0.393634,-204.301010,156.999786,0.000000
73.950005,34.995567,-204.301010,-0.000793,0.001550,0.039363,155.668060,7.930109,0.393634,-204.301010,156.999786,0.000000
73.960007,35.007111,-204.301010,-0.000780,0.001550,0.039363,155.719406,7.932724,0.393634,-204.301010,156.999786,0.000000
73.970001,34.989235,-204.256531,-0.000785,0.001550,0.039363,155.639893,7.928674,0.393634,-204.256531,156.999786,0.000000
73.980003,34.986252,-204.301010,-0.000785,0.001550,0.039363,155.626617,7.927998,0.393634,-204.301010,156.999786,0.000000
73.990005,34.992958,-204.345490,-0.000772,0.001550,0.039363,155.656448,7.929518,0.393634,-204.345490,156.999786,0.000000
74.000000,34.992958,-204.301010,-0.000793,0.001550,0.039363,155.656448,7.929518,0.393634,-204.301010,156.999786,0.000000
74.010002,34.999290,-204.256531,-0.000776,0.001550,0.039363,155.684616,7.930953,0.393634,-204.256531,156.999786,0.000000
74.020004,34.992584,-204.301010,-0.000785,0.001550,0.039363,155.654785,7.929433,0.393634,-204.301010,156.999786,0.000000
74.030006,34.990723,-204.301010,-0.000785,0.001550,0.039363,155.646515,7.929011,0.393634,-204.301010,156.999786,0.000000
74.040001,34.990723,-204.389969,-0.000789,0.001550,0.039363,155.646515,7.929011,0.393634,-204.389969,156.999786,0.000000
74.050003,34.998169,-204.301010,-0.000798,0.001550,0.039363,155.679626,7.930698,0.393634,-204.301010,156.999786,0.000000
74.060005,34.990349,-204.256531,-0.000785,0.001550,0.039363,155.644852,7.928926,0.393634,-204.256531,156.999786,0.000000
74.070007,34.988113,-204.301010,-0.000798,0.001550,0.039363,155.634903,7.928420,0.393634,-204.301010,156.999786,0.000000
74.080002,34.994072,-204.256531,-0.000793,0.001550,0.039363,155.661407,7.929770,0.393634,-204.256531,156.999786,0.000000
74.090004,34.992584,-204.389969,-0.000780,0.001550,0.039363,155.654785,7.929433,0.393634,-204.389969,156.999786,0.000000
74.100006,35.000031,-204.345490,-0.000789,0.001550,0.039363,155.687912,7.931120,0.393634,-204.345490,156.999786,0.000000
74.110001,34.988487,-204.301010,-0.000780,0.001550,0.039363,155.636566,7.928504,0.393634,-204.301010,156.999786,0.000000
74.120003,34.992584,-204.345490,-0.000789,0.001550,0.039363,155.654785,7.929433,0.393634,-204.345490,156.999786,0.000000
74.130005,34.994072,-204.301010,-0.000776,0.001550,0.039363,155.661407,7.929770,0.393634,-204.301010,156.999786,0.000000
74.140007,34.991837,-204.301010,-0.000785,0.001550,0.039363,155.651459,7.929264,0.393634,-204.301010,156.999786,0.000000
74.150002,34.998169,-204.345490,-0.000789,0.001550,0.039363,155.679626,7.930698,0.393634,-204.345490,156.999786,0.000000
74.160004,34.985512,-204.345490,-0.000776,0.001550,0.039363,155.623322,7.927830,0.393634,-204.345490,156.999786,0.000000
74.170006,34.997795,-204.345490,-0.000793,0.001550,0.039363,155.677963,7.930614,0.393634,-204.345490,156.999786,0.000000
74.180000,34.994820,-204.389969,-0.000780,0.001550,0.039363,155.664734,7.929939,0.393634,-204.389969,156.999786,0.000000
74.190002,34.992210,-204.345490,-0.000793,0.001550,0.039363,155.653122,7.929348,0.393634,-204.345490,156.999786,0.000000
74.200005,34.992958,-204.389969,-0.000798,0.001550,0.039363,155.656448,7.929518,0.393634,-204.389969,156.999786,0.000000
74.210007,34.970245,-204.345490,-0.000780,0.001550,0.039363,155.555420,7.924371,0.393634,-204.345490,156.999786,0.000000
74.220001,34.967636,-204.345490,-0.000798,0.001550,0.039363,155.543808,7.923779,0.393634,-204.345490,156.999786,0.000000
74.230003,34.984390,-204.301010,-0.000776,0.001550,0.039363,155.618347,7.927576,0.393634,-204.301010,156.999786,0.000000
74.240005,35.016792,-204.389969,-0.000780,0.001550,0.039363,155.762466,7.934919,0.393634,-204.389969,156.999786,0.000000
74.250000,34.981041,-204.345490,-0.000780,0.001550,0.039363,155.603439,7.926817,0.393634,-204.345490,156.999786,0.000000
74.260002,34.978432,-204.345490,-0.000780,0.001550,0.039363,155.591843,7.926226,0.393634,-204.345490,156.999786,0.000000
74.270004,34.969124,-204.389969,-0.000793,0.001550,0.039363,155.550430,7.924117,0.393634,-204.389969,156.999786,0.000000
74.280006,34.970985,-204.345490,-0.000780,0.001550,0.039363,155.558716,7.924539,0.393634,-204.345490,156.999786,0.000000
74.290001,34.999657,-204.301010,-0.000793,0.001550,0.039363,155.686249,7.931036,0.393634,-204.301010,156.999786,0.000000
74.300003,35.004875,-204.389969,-0.000785,0.001550,0.039363,155.709457,7.932218,0.393634,-204.389969,156.999786,0.000000
74.310005,34.985138,-204.345490,-0.000776,0.001550,0.039363,155.621658,7.927745,0.393634,-204.345490,156.999786,0.000000
74.320007,34.988487,-204.389969,-0.000798,0.001550,0.039363,155.636566,7.928504,0.393634,-204.389969,156.999786,0.000000
74.330002,34.982529,-204.345490,-0.000780,0.001550,0.039363,155.610062,7.927155,0.393634,-204.345490,156.999786,0.000000
74.340004,34.983650,-204.434448,-0.000780,0.001550,0.039363,155.615051,7.927409,0.393634,-204.434448,156.999786,0.000000
74.350006,34.984764,-204.389969,-0.000785,0.001550,0.039363,155.620010,7.927661,0.393634,-204.389969,156.999786,0.000000
74.360001,34.996307,-204.345490,-0.000785,0.001550,0.039363,155.671356,7.930276,0.393634,-204.345490,156.999786,0.000000
74.370003,34.988861,-204.345490,-0.000789,0.001550,0.039363,155.638229,7.928589,0.393634,-204.345490,156.999786,0.000000
74.380005,34.991096,-204.301010,-0.000789,0.001550,0.039363,155.648178,7.929096,0.393634,-204.301010,156.999786,0.000000
74.390007,34.991470,-204.389969,-0.000772,0.001550,0.039363,155.649841,7.929180,0.393634,-204.389969,156.999786,0.000000
74.400002,34.987373,-204.345490,-0.000793,0.001550,0.039363,155.631607,7.928252,0.393634,-204.345490,156.999786,0.000000
74.410004,34.985512,-204.345490,-0.000789,0.001550,0.039363,155.623322,7.927830,0.393634,-204.345490,156.999786,0.000000
74.420006,34.994446,-204.434448,-0.000780,0.001550,0.039363,155.663071,7.929855,0.393634,-204.434448,156.999786,0.000000
74.430000,34.989235,-204.389969,-0.000789,0.001550,0.039363,155.639893,7.928674,0.393634,-204.389969,156.999786,0.000000
74.440002,35.002266,-204.345490,-0.000767,0.001550,0.039363,155.697861,7.931627,0.393634,-204.345490,156.999786,0.000000
74.450005,34.992584,-204.345490,-0.000798,0.001550,0.039363,155.654785,7.929433,0.393634,-204.345490,156.999786,0.000000
74.460007,34.965775,-204.345490,-0.000780,0.001550,0.039363,155.535538,7.923358,0.393634,-204.345490,156.999786,0.000000
74.470001,34.967262,-204.434448,-0.000793,0.001550,0.039363,155.542145,7.923695,0.393634,-204.434448,156.999786,0.000000
74.480003,34.966888,-204.301010,-0.000789,0.001550,0.039363,155.540482,7.923610,0.393634,-204.301010,156.999786,0.000000
74.490005,34.980293,-204.389969,-0.000772,0.001550,0.039363,155.600113,7.926648,0.393634,-204.389969,156.999786,0.000000
74.500000,34.986252,-204.345490,-0.000802,0.001550,0.039363,155.626617,7.927998,0.393634,-204.345490,156.999786,0.000000
74.510002,34.982155,-204.345490,-0.000776,0.001550,0.039363,155.608398,7.927070,0.393634,-204.345490,156.999786,0.000000
74.520004,34.984390,-204.389969,-0.000785,0.001550,0.039363,155.618347,7.927576,0.393634,-204.389969,156.999786,0.000000
74.530006,34.989975,-204.389969,-0.000785,0.001550,0.039363,155.643188,7.928842,0.393634,-204.389969,156.999786,0.000000
74.540001,34.996681,-204.434448,-0.000789,0.001550,0.039363,155.673019,7.930361,0.393634,-204.434448,156.999786,0.000000
74.550003,34.975456,-204.389969,-0.000793,0.001550,0.039363,155.578598,7.925552,0.393634,-204.389969,156.999786,0.000000
74.560005,34.975456,-204.434448,-0.000763,0.001550,0.039363,155.578598,7.925552,0.393634,-204.434448,156.999786,0.000000
74.570007,34.970612,-204.389969,-0.000789,0.001550,0.039363,155.557053,7.924454,0.393634,-204.389969,156.999786,0.000000
74.580002,34.988113,-204.345490,-0.000793,0.001550,0.039363,155.634903,7.928420,0.393634,-204.345490,156.999786,0.000000
74.590004,35.003754,-204.434448,-0.000780,0.001550,0.039363,155.704468,7.931964,0.393634,-204.434448,156.999786,0.000000
74.600006,34.980667,-204.345490,-0.000793,0.001550,0.039363,155.601776,7.926733,0.393634,-204.345490,156.999786,0.000000
74.610001,34.968750,-204.345490,-0.000785,0.001550,0.039363,155.548767,7.924032,0.393634,-204.345490,156.999786,0.000000
74.620003,34.951248,-204.434448,-0.000785,0.001550,0.039363,155.470917,7.920066,0.393634,-204.434448,156.999786,0.000000
74.630005,34.943428,-204.389969,-0.000780,0.001550,0.039363,155.436127,7.918294,0.393634,-204.389969,156.999786,0.000000
74.640007,34.956467,-204.345490,-0.000780,0.001550,0.039363,155.494125,7.921248,0.393634,-204.345490,156.999786,0.000000
74.650002,34.955345,-204.345490,-0.000776,0.001550,0.039363,155.489136,7.920994,0.393634,-204.345490,156.999786,0.000000
74.660004,34.947899,-204.389969,-0.000785,0.001550,0.039363,155.456024,7.919307,0.393634,-204.389969,156.999786,0.000000
74.670006,34.923698,-204.434448,-0.000789,0.001550,0.039363,155.348373,7.913823,0.393634,-204.434448,156.999786,0.000000
74.680000,34.928535,-204.389969,-0.000776,0.001550,0.039363,155.369888,7.914919,0.393634,-204.389969,156.999786,0.000000
74.690002,34.941566,-204.434448,-0.000776,0.001550,0.039363,155.427856,7.917872,0.393634,-204.434448,156.999786,0.000000
74.700005,34.945290,-204.345490,-0.000780,0.001550,0.039363,155.444412,7.918715,0.393634,-204.345490,156.999786,0.000000
74.710007,34.950508,-204.434448,-0.000776,0.001550,0.039363,155.467621,7.919899,0.393634,-204.434448,156.999786,0.000000
74.720001,34.944923,-204.434448,-0.000780,0.001550,0.039363,155.442780,7.918633,0.393634,-204.434448,156.999786,0.000000
74.730003,34.942688,-204.434448,-0.000780,0.001550,0.039363,155.432846,7.918127,0.393634,-204.434448,156.999786,0.000000
74.740005,34.938591,-204.434448,-0.000776,0.001550,0.039363,155.414612,7.917198,0.393634,-204.434448,156.999786,0.000000
74.750000,34.937103,-204.434448,-0.000793,0.001550,0.039363,155.407990,7.916861,0.393634,-204.434448,156.999786,0.000000
74.760002,34.945663,-204.434448,-0.000789,0.001550,0.039363,155.446075,7.918800,0.393634,-204.434448,156.999786,0.000000
74.770004,34.945663,-204.434448,-0.000785,0.001550,0.039363,155.446075,7.918800,0.393634,-204.434448,156.999786,0.000000
74.780006,34.950882,-204.345490,-0.000785,0.001550,0.039363,155.469284,7.919983,0.393634,-204.345490,156.999786,0.000000
74.790001,34.941200,-204.389969,-0.000776,0.001550,0.039363,155.426224,7.917789,0.393634,-204.389969,156.999786,0.000000
74.800003,34.932259,-204.389969,-0.000793,0.001550,0.039363,155.386444,7.915763,0.393634,-204.389969,156.999786,0.000000
74.810005,34.938217,-204.389969,-0.000772,0.001550,0.039363,155.412949,7.917113,0.393634,-204.389969,156.999786,0.000000
74.820007,34.930771,-204.478928,-0.000798,0.001550,0.039363,155.379822,7.915426,0.393634,-204.478928,156.999786,0.000000
74.830002,34.926674,-204.345490,-0.000785,0.001550,0.039363,155.361603,7.914497,0.393634,-204.345490,156.999786,0.000000
74.840004,34.940079,-204.434448,-0.000785,0.001550,0.039363,155.421234,7.917535,0.393634,-204.434448,156.999786,0.000000
74.850006,34.954971,-204.389969,-0.000793,0.001550,0.039363,155.487473,7.920909,0.393634,-204.389969,156.999786,0.000000
74.860001,34.951622,-204.478928,-0.000785,0.001550,0.039363,155.472580,7.920151,0.393634,-204.478928,156.999786,0.000000
74.870003,34.930771,-204.478928,-0.000789,0.001550,0.039363,155.379822,7.915426,0.393634,-204.478928,156.999786,0.000000
74.880005,34.926300,-204.389969,-0.000780,0.001550,0.039363,155.359940,7.914412,0.393634,-204.389969,156.999786,0.000000
74.890007,34.921089,-204.345490,-0.000785,0.001550,0.039363,155.336761,7.913232,0.393634,-204.345490,156.999786,0.000000
74.900002,34.937843,-204.434448,-0.000785,0.001550,0.039363,155.411285,7.917028,0.393634,-204.434448,156.999786,0.000000
74.910004,34.946037,-204.478928,-0.000776,0.001550,0.039363,155.447739,7.918885,0.393634,-204.478928,156.999786,0.000000
74.920006,34.942314,-204.434448,-0.000789,0.001550,0.039363,155.431183,7.918042,0.393634,-204.434448,156.999786,0.000000
74.930000,34.941940,-204.389969,-0.000785,0.001550,0.039363,155.429520,7.917957,0.393634,-204.389969,156.999786,0.000000
74.940002,34.936356,-204.478928,-0.000798,0.001550,0.039363,155.404678,7.916691,0.393634,-204.478928,156.999786,0.000000
74.950005,34.935242,-204.434448,-0.000802,0.001550,0.039363,155.399719,7.916439,0.393634,-204.434448,156.999786,0.000000
74.960007,34.933380,-204.389969,-0.000785,0.001550,0.039363,155.391434,7.916017,0.393634,-204.389969,156.999786,0.000000
74.970001,34.933380,-204.434448,-0.000780,0.001550,0.039363,155.391434,7.916017,0.393634,-204.434448,156.999786,0.000000
74.980003,34.928909,-204.434448,-0.000780,0.001550,0.039363,155.371552,7.915004,0.393634,-204.434448,156.999786,0.000000
74.990005,34.943428,-204.478928,-0.000785,0.001550,0.039363,155.436127,7.918294,0.393634,-204.478928,156.999786,0.000000
75.000000,34.938965,-204.389969,-0.000789,0.001550,0.039363,155.416275,7.917283,0.393634,-204.389969,156.999786,0.000000
