Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
133.779999,64.398468,-1280.962402,-0.001406,0.003615,0.091831,286.458679,14.592901,0.918306,-1280.962402,0.091414,0
133.790009,64.39064,-1280.917969,-0.001401,0.003615,0.091822,286.423859,14.591127,0.918216,-1280.917969,0.091398,0
133.800003,64.383942,-1280.962402,-0.001393,0.003614,0.091805,286.394073,14.58961,0.918049,-1280.962402,0.091379,0
133.810013,64.383942,-1280.917969,-0.00138,0.003614,0.091796,286.394073,14.58961,0.917958,-1280.917969,0.091363,0
133.820007,64.361969,-1280.917969,-0.001384,0.003614,0.091796,286.296326,14.58463,0.917958,-1280.917969,0.091345,0
133.830002,64.338516,-1280.962402,-0.001375,0.003614,0.091787,286.192017,14.579316,0.917867,-1280.962402,0.091328,0
133.840012,64.340744,-1280.962402,-0.001393,0.003613,0.09177,286.201935,14.579821,0.917701,-1280.962402,0.09131,0
133.850006,64.340744,-1281.006958,-0.001401,0.003613,0.091761,286.201935,14.579821,0.91761,-1281.006958,0.091293,0
133.860001,64.339996,-1280.917969,-0.00138,0.003612,0.091744,286.198608,14.579652,0.917443,-1280.917969,0.091275,0
133.87001,64.356766,-1280.917969,-0.001393,0.003612,0.091735,286.273193,14.583452,0.917353,-1280.917969,0.091258,0
133.880005,64.355637,-1280.917969,-0.001384,0.003611,0.091717,286.268158,14.583196,0.917171,-1280.917969,0.09124,0
133.889999,64.345215,-1280.917969,-0.001393,0.003611,0.09171,286.221802,14.580833,0.917095,-1280.917969,0.091224,0
133.900009,64.353409,-1280.917969,-0.001388,0.00361,0.0917,286.25827,14.582691,0.917004,-1280.917969,0.091205,0
133.910004,64.347443,-1280.917969,-0.001393,0.00361,0.0917,286.23172,14.581339,0.917004,-1280.917969,0.091198,0
133.920013,64.344101,-1280.962402,-0.001375,0.00361,0.091684,286.216858,14.580582,0.916838,-1280.962402,0.09118,0
133.930008,64.326218,-1280.962402,-0.00138,0.003609,0.091675,286.137299,14.576529,0.916747,-1280.962402,0.091163,0
133.940002,64.34671,-1280.873413,-0.001393,0.003609,0.091657,286.228455,14.581173,0.916565,-1280.873413,0.091145,0
133.950012,64.33255,-1280.962402,-0.001375,0.003608,0.09164,286.165466,14.577964,0.916399,-1280.962402,0.091128,0
133.960007,64.330688,-1280.873413,-0.001371,0.003607,0.091622,286.157196,14.577542,0.916217,-1280.873413,0.09111,0
133.970001,64.313568,-1280.962402,-0.00138,0.003606,0.091605,286.081024,14.573663,0.916051,-1280.962402,0.091093,0
133.980011,64.309845,-1280.828979,-0.001397,0.003606,0.091588,286.064484,14.57282,0.915884,-1280.828979,0.091077,0
133.990005,64.291595,-1280.917969,-0.001397,0.003605,0.091579,285.983307,14.568685,0.915793,-1280.917969,0.091059,0
134,64.28862,-1280.962402,-0.001397,0.003605,0.091579,285.970062,14.568009,0.915793,-1280.962402,0.091042,0
134.01001,64.293457,-1280.917969,-0.001388,0.003605,0.091579,285.991577,14.569105,0.915793,-1280.917969,0.091024,0
134.020004,64.304626,-1280.917969,-0.001384,0.003605,0.091579,286.04126,14.571636,0.915793,-1280.917969,0.091007,0
134.029999,64.309097,-1280.917969,-0.00138,0.003605,0.09157,286.061157,14.57265,0.915702,-1280.917969,0.090989,0
134.040009,64.307983,-1280.917969,-0.001393,0.003604,0.091544,286.056183,14.572397,0.915445,-1280.917969,0.090981,0
134.050003,64.296066,-1280.917969,-0.001388,0.003603,0.091519,286.003174,14.569697,0.915188,-1280.917969,0.090963,0
134.060013,64.289352,-1280.873413,-0.001375,0.003603,0.09151,285.973328,14.568176,0.915097,-1280.873413,0.090946,0
134.070007,64.292709,-1280.962402,-0.001397,0.003602,0.091501,285.988251,14.568936,0.915006,-1280.962402,0.090928,0
134.080002,64.302765,-1280.917969,-0.001388,0.003601,0.091475,286.03299,14.571216,0.914749,-1280.917969,0.090912,0
134.090012,64.289734,-1280.917969,-0.001388,0.0036,0.091449,285.975006,14.568262,0.914491,-1280.917969,0.090893,0
134.100006,64.264786,-1280.873413,-0.001388,0.0036,0.091431,285.864044,14.562609,0.91431,-1280.873413,0.090877,0
134.110001,64.251007,-1280.828979,-0.001384,0.003599,0.091423,285.802765,14.559486,0.914234,-1280.828979,0.090859,0
134.12001,64.226425,-1280.917969,-0.001388,0.003599,0.091405,285.69342,14.553916,0.914052,-1280.917969,0.090842,0
134.130005,64.214142,-1281.006958,-0.001406,0.003599,0.091405,285.638763,14.551133,0.914052,-1281.006958,0.090824,0
134.139999,64.233124,-1280.917969,-0.00138,0.003599,0.091405,285.723206,14.555434,0.914052,-1280.917969,0.090807,0
134.150009,64.231644,-1280.917969,-0.001388,0.003599,0.091405,285.716614,14.555099,0.914052,-1280.917969,0.090791,0
134.160004,64.231644,-1280.917969,-0.001393,0.003598,0.091398,285.716614,14.555099,0.913976,-1280.917969,0.090772,0
134.170013,64.210419,-1280.873413,-0.001375,0.003598,0.091379,285.622192,14.550288,0.913795,-1280.873413,0.090763,0
134.180008,64.207062,-1280.917969,-0.001384,0.003597,0.09137,285.607269,14.549528,0.913704,-1280.917969,0.090747,0
134.190002,64.20372,-1280.917969,-0.001393,0.003597,0.09137,285.592407,14.548771,0.913704,-1280.917969,0.090728,0
134.200012,64.208557,-1280.917969,-0.001393,0.003597,0.091363,285.613922,14.549868,0.913628,-1280.917969,0.090712,0
134.210007,64.21489,-1280.828979,-0.001406,0.003597,0.091363,285.64209,14.551302,0.913628,-1280.828979,0.090695,0
134.220001,64.21376,-1280.962402,-0.001388,0.003596,0.091345,285.637085,14.551045,0.913447,-1280.962402,0.090677,0
134.230011,64.199249,-1280.917969,-0.001384,0.003596,0.091328,285.57251,14.547757,0.91328,-1280.917969,0.09066,0
134.240005,64.192535,-1280.917969,-0.00138,0.003595,0.091319,285.542664,14.546236,0.913189,-1280.917969,0.090642,0
134.25,64.177277,-1281.006958,-0.001384,0.003595,0.091319,285.474792,14.542779,0.913189,-1281.006958,0.090626,0
134.26001,64.170197,-1280.873413,-0.00138,0.003595,0.09131,285.443298,14.541175,0.913098,-1280.873413,0.090607,0
134.270004,64.156052,-1281.006958,-0.001393,0.003595,0.09131,285.380371,14.537969,0.913098,-1281.006958,0.090591,0
134.279999,64.144135,-1280.962402,-0.001393,0.003595,0.091301,285.327362,14.535268,0.913007,-1280.962402,0.090573,0
134.290009,64.138168,-1280.917969,-0.001388,0.003595,0.091301,285.300812,14.533916,0.913007,-1280.917969,0.090556,0
134.300003,64.132584,-1280.917969,-0.001393,0.003594,0.091275,285.27597,14.532651,0.91275,-1280.917969,0.090547,0
134.310013,64.121414,-1280.873413,-0.001375,0.003592,0.091233,285.226288,14.53012,0.912326,-1280.873413,0.09053,0
134.320007,64.094604,-1280.917969,-0.001375,0.003591,0.091205,285.107025,14.524045,0.912054,-1280.917969,0.090512,0
134.330002,64.071152,-1280.917969,-0.001397,0.00359,0.091189,285.002716,14.51873,0.911887,-1280.917969,0.090495,0
134.340012,64.051407,-1280.917969,-0.00138,0.003589,0.091172,284.914886,14.514256,0.911721,-1280.917969,0.090477,0
134.350006,64.017532,-1280.917969,-0.001393,0.003589,0.091163,284.764221,14.50658,0.91163,-1280.917969,0.090461,0
134.360001,63.994064,-1280.962402,-0.001401,0.003589,0.091163,284.659821,14.501263,0.91163,-1280.962402,0.090442,0
134.37001,63.987732,-1280.962402,-0.001393,0.003589,0.091154,284.631653,14.499827,0.911539,-1280.962402,0.090426,0
134.380005,63.981781,-1280.873413,-0.00138,0.003588,0.091145,284.605164,14.498479,0.911448,-1280.873413,0.090408,0
134.389999,63.956451,-1280.828979,-0.00138,0.003588,0.091128,284.492493,14.492739,0.911282,-1280.828979,0.090391,0
134.400009,63.939697,-1281.006958,-0.001388,0.003586,0.091093,284.417969,14.488942,0.910933,-1281.006958,0.090374,0
134.410004,63.93486,-1280.917969,-0.001393,0.003585,0.091068,284.396454,14.487846,0.910676,-1280.917969,0.090356,0
134.420013,63.908798,-1280.917969,-0.00138,0.003585,0.091049,284.280518,14.48194,0.910494,-1280.917969,0.090347,0
134.430008,63.889435,-1280.917969,-0.001393,0.003584,0.091033,284.194397,14.477553,0.910328,-1280.917969,0.09033,0
134.440002,63.853683,-1280.873413,-0.001384,0.003583,0.091007,284.03537,14.469452,0.91007,-1280.873413,0.090312,0
134.450012,63.82576,-1280.962402,-0.001384,0.003582,0.090972,283.911163,14.463124,0.909722,-1280.962402,0.090295,0
134.460007,63.799683,-1280.873413,-0.00138,0.003581,0.090963,283.795166,14.457215,0.909631,-1280.873413,0.090279,0
134.470001,63.772873,-1280.917969,-0.001393,0.003581,0.090946,283.675903,14.451139,0.909465,-1280.917969,0.090261,0
134.480011,63.752029,-1280.917969,-0.001397,0.00358,0.090928,283.583191,14.446416,0.909283,-1280.917969,0.090244,0
134.490005,63.739731,-1280.873413,-0.001384,0.003579,0.090919,283.528473,14.443629,0.909192,-1280.873413,0.090226,0
134.5,63.720749,-1281.006958,-0.001388,0.003578,0.090893,283.444061,14.439328,0.908935,-1281.006958,0.090209,0
134.51001,63.710693,-1280.917969,-0.001397,0.003578,0.090877,283.399323,14.43705,0.908768,-1280.917969,0.090191,0
134.520004,63.686493,-1280.917969,-0.00141,0.003577,0.090859,283.291656,14.431565,0.908587,-1280.917969,0.090174,0
134.529999,63.652237,-1280.873413,-0.001371,0.003576,0.090833,283.139282,14.423803,0.908329,-1280.873413,0.090156,0
134.540009,63.632492,-1280.873413,-0.001375,0.003575,0.090807,283.051453,14.419329,0.908072,-1280.873413,0.09014,0
134.550003,63.606796,-1280.917969,-0.001384,0.003574,0.090781,282.937164,14.413506,0.907815,-1280.917969,0.09013,0
134.560013,63.599731,-1280.917969,-0.001384,0.003574,0.090772,282.905731,14.411905,0.907724,-1280.917969,0.090114,0
134.570007,63.57106,-1280.873413,-0.00138,0.003573,0.090756,282.778198,14.405408,0.907557,-1280.873413,0.090096,0
134.580002,63.53009,-1280.962402,-0.001388,0.003572,0.090738,282.595947,14.396125,0.907376,-1280.962402,0.090079,0
134.590012,63.51445,-1280.917969,-0.001375,0.003571,0.090712,282.526398,14.39258,0.907118,-1280.917969,0.090061,0
134.600006,63.479446,-1280.962402,-0.001397,0.00357,0.090686,282.370667,14.384648,0.906861,-1280.962402,0.090044,0
134.610001,63.457108,-1280.873413,-0.001384,0.00357,0.090668,282.271301,14.379586,0.906679,-1280.873413,0.090026,0
134.62001,63.426193,-1280.917969,-0.001388,0.003569,0.090651,282.133789,14.372581,0.906513,-1280.917969,0.090009,0
134.630005,63.399017,-1280.873413,-0.001393,0.003568,0.090633,282.012909,14.366423,0.906331,-1280.873413,0.089993,0
134.639999,63.364761,-1280.917969,-0.001384,0.003568,0.090616,281.860535,14.358661,0.906164,-1280.917969,0.089975,0
134.650009,63.335342,-1280.962402,-0.001393,0.003567,0.0906,281.729675,14.351994,0.905998,-1280.962402,0.089958,0
134.660004,63.30928,-1280.917969,-0.001393,0.003566,0.090582,281.613739,14.346087,0.905816,-1280.917969,0.08994,0
134.670013,63.285065,-1280.917969,-0.001362,0.003566,0.090565,281.506012,14.340601,0.90565,-1280.917969,0.089923,0
134.680008,63.280228,-1280.917969,-0.001375,0.003566,0.090565,281.484497,14.339504,0.90565,-1280.917969,0.089914,0
134.690002,63.270554,-1280.873413,-0.00138,0.003566,0.090565,281.441467,14.337313,0.90565,-1280.873413,0.089897,0
134.700012,63.260864,-1281.006958,-0.001371,0.003565,0.090556,281.398376,14.335116,0.905559,-1281.006958,0.089879,0
134.710007,63.250443,-1280.917969,-0.00138,0.003565,0.090547,281.35202,14.332755,0.905468,-1280.917969,0.089862,0
134.720001,63.223633,-1280.962402,-0.001375,0.003564,0.09053,281.232758,14.32668,0.905301,-1280.962402,0.089844,0
134.730011,63.207993,-1280.962402,-0.001375,0.003563,0.090512,281.163208,14.323135,0.90512,-1280.962402,0.089828,0
134.740005,63.190491,-1280.873413,-0.001367,0.003562,0.090486,281.085327,14.31917,0.904862,-1280.873413,0.089809,0
134.75,63.185272,-1281.006958,-0.001384,0.003562,0.09047,281.062134,14.317987,0.904696,-1281.006958,0.089793,0
134.76001,63.16629,-1280.873413,-0.001375,0.003561,0.090461,280.977692,14.313686,0.904605,-1280.873413,0.089775,0
134.770004,63.131653,-1280.962402,-0.001371,0.00356,0.090435,280.823608,14.305837,0.904348,-1280.962402,0.089758,0
134.779999,63.115273,-1280.962402,-0.001375,0.003559,0.090408,280.750763,14.302126,0.904075,-1280.962402,0.08974,0
134.790009,63.079895,-1280.828979,-0.001375,0.003558,0.090382,280.593384,14.294108,0.903818,-1280.828979,0.089723,0
134.800003,63.03521,-1280.917969,-0.001384,0.003558,0.090374,280.394623,14.283982,0.903742,-1280.917969,0.089707,0
134.810013,62.988289,-1280.873413,-0.001393,0.003558,0.090365,280.185913,14.273351,0.903651,-1280.873413,0.089697,0
134.820007,62.972649,-1280.917969,-0.001384,0.003557,0.090347,280.116333,14.269807,0.90347,-1280.917969,0.089679,0
134.830002,62.950684,-1280.917969,-0.001384,0.003556,0.09033,280.018616,14.264829,0.903303,-1280.917969,0.089663,0
134.840012,62.936157,-1280.917969,-0.00138,0.003555,0.090305,279.95401,14.261537,0.903046,-1280.917969,0.089644,0
134.850006,62.908974,-1281.006958,-0.00138,0.003554,0.090279,279.833099,14.255377,0.902788,-1281.006958,0.089628,0
134.860001,62.865776,-1280.917969,-0.001397,0.003553,0.090244,279.64093,14.245589,0.90244,-1280.917969,0.08961,0
134.87001,62.803223,-1280.962402,-0.001371,0.003553,0.090235,279.362701,14.231414,0.902349,-1280.962402,0.089593,0
134.880005,62.763748,-1280.962402,-0.001384,0.003552,0.090226,279.187103,14.222469,0.902258,-1280.962402,0.089576,0
134.889999,62.745132,-1280.962402,-0.001384,0.003551,0.090191,279.104279,14.21825,0.90191,-1280.962402,0.089558,0
134.900009,62.71273,-1280.962402,-0.001388,0.003549,0.090156,278.960144,14.210908,0.901562,-1280.962402,0.089542,0
134.910004,62.675125,-1280.917969,-0.001393,0.003548,0.09013,278.792877,14.202387,0.901305,-1280.917969,0.089523,0
134.920013,62.611824,-1280.917969,-0.001388,0.003548,0.090114,278.511292,14.188042,0.901138,-1280.917969,0.089507,0
134.930008,62.57235,-1280.917969,-0.00138,0.003547,0.090096,278.335724,14.179097,0.900956,-1280.917969,0.089489,0
134.940002,62.532509,-1280.873413,-0.001388,0.003547,0.090096,278.158478,14.170069,0.900956,-1280.873413,0.089481,0
134.950012,62.510536,-1280.962402,-0.001393,0.003547,0.090096,278.06076,14.16509,0.900956,-1280.962402,0.089463,0
134.960007,62.494896,-1280.873413,-0.00138,0.003547,0.090096,277.99118,14.161546,0.900956,-1280.873413,0.089446,0
134.970001,62.501968,-1280.962402,-0.001375,0.003547,0.090096,278.022644,14.163149,0.900956,-1280.962402,0.089428,0
134.980011,62.49192,-1280.962402,-0.00138,0.003547,0.090096,277.977936,14.160872,0.900956,-1280.962402,0.089411,0
134.990005,62.473671,-1280.917969,-0.001388,0.003547,0.090088,277.896759,14.156735,0.900881,-1280.917969,0.089393,0
135,62.460266,-1280.962402,-0.00138,0.003546,0.090079,277.837128,14.153699,0.90079,-1280.962402,0.089377,0
135.01001,62.455795,-1280.917969,-0.001384,0.003545,0.090053,277.817261,14.152686,0.900532,-1280.917969,0.089358,0
135.020004,62.456543,-1281.006958,-0.00138,0.003544,0.090018,277.820587,14.152855,0.900184,-1281.006958,0.089342,0
135.030014,62.423775,-1280.962402,-0.001375,0.003544,0.090009,277.674805,14.14543,0.900093,-1280.962402,0.089324,0
135.040009,62.395103,-1280.873413,-0.001362,0.003542,0.089975,277.547272,14.138933,0.899745,-1280.873413,0.089307,0
135.050003,62.357864,-1280.917969,-0.001388,0.003541,0.089949,277.381622,14.130493,0.899488,-1280.917969,0.08929,0
135.060013,62.301262,-1280.962402,-0.001388,0.00354,0.089923,277.129852,14.117668,0.89923,-1280.962402,0.089281,0
135.070007,62.250618,-1280.917969,-0.001384,0.00354,0.089905,276.904572,14.106192,0.899049,-1280.917969,0.089263,0
135.080002,62.2145,-1280.917969,-0.001384,0.003539,0.089888,276.743927,14.098007,0.898882,-1280.917969,0.089246,0
135.090012,62.170929,-1280.962402,-0.00138,0.003539,0.089888,276.55011,14.088134,0.898882,-1280.962402,0.089228,0
135.100006,62.14077,-1280.962402,-0.001375,0.003538,0.08987,276.415955,14.0813,0.898701,-1280.962402,0.089211,0
135.110001,62.12513,-1280.917969,-0.001375,0.003537,0.089835,276.346375,14.077755,0.898352,-1280.917969,0.089195,0
135.12001,62.09832,-1280.873413,-0.001367,0.003535,0.089793,276.227112,14.07168,0.897928,-1280.873413,0.089177,0
135.130005,62.032036,-1280.917969,-0.001388,0.003535,0.089784,275.932281,14.05666,0.897838,-1280.917969,0.08916,0
135.139999,61.976929,-1280.917969,-0.00138,0.003534,0.089775,275.687134,14.044172,0.897747,-1280.917969,0.089142,0
135.150009,61.951233,-1280.917969,-0.001388,0.003534,0.089775,275.572845,14.038349,0.897747,-1280.917969,0.089125,0
135.160004,61.94825,-1280.917969,-0.001375,0.003534,0.089775,275.55957,14.037674,0.897747,-1280.917969,0.089107,0
135.170013,61.94416,-1280.917969,-0.001375,0.003534,0.089767,275.541382,14.036747,0.897671,-1280.917969,0.08909,0
135.180008,61.941551,-1280.917969,-0.00138,0.003533,0.08974,275.529785,14.036157,0.897399,-1280.917969,0.089072,0
135.190002,61.914368,-1280.873413,-0.001384,0.003531,0.089697,275.408875,14.029997,0.896975,-1280.873413,0.089065,0
135.200012,61.869682,-1280.962402,-0.001375,0.00353,0.089663,275.210083,14.019871,0.896626,-1280.962402,0.089046,0
135.210007,61.803772,-1280.917969,-0.001384,0.003529,0.089644,274.916901,14.004934,0.896445,-1280.917969,0.08903,0
135.220001,61.731903,-1280.962402,-0.001375,0.003529,0.089628,274.597229,13.988649,0.896278,-1280.962402,0.089012,0
135.230011,61.709938,-1280.917969,-0.00138,0.003528,0.08961,274.499512,13.983672,0.896097,-1280.917969,0.088995,0
135.240005,61.667114,-1280.828979,-0.001388,0.003527,0.089584,274.309021,13.973969,0.895839,-1280.828979,0.088977,0
135.25,61.62429,-1281.006958,-0.00138,0.003527,0.089584,274.11853,13.964263,0.895839,-1281.006958,0.08896,0
135.26001,61.591896,-1280.873413,-0.001384,0.003526,0.089567,273.974426,13.956923,0.895673,-1280.873413,0.088942,0
135.270004,61.568062,-1281.006958,-0.001384,0.003526,0.089549,273.868408,13.951522,0.895491,-1281.006958,0.088925,0
135.280014,61.553535,-1280.917969,-0.00138,0.003525,0.089532,273.803802,13.94823,0.895324,-1280.917969,0.088909,0
135.290009,61.514069,-1280.962402,-0.001371,0.003524,0.089507,273.628235,13.939287,0.895067,-1280.962402,0.088891,0
135.300003,61.490234,-1280.962402,-0.001371,0.003524,0.089507,273.522217,13.933887,0.895067,-1280.962402,0.088874,0
135.310013,61.452629,-1280.873413,-0.001388,0.003524,0.089507,273.35495,13.925365,0.895067,-1280.873413,0.088856,0
135.320007,61.428795,-1280.917969,-0.00138,0.003524,0.089507,273.248932,13.919964,0.895067,-1280.917969,0.088847,0
135.330002,61.408684,-1280.917969,-0.00138,0.003523,0.089481,273.159454,13.915407,0.89481,-1280.917969,0.08883,0
135.340012,61.412041,-1280.917969,-0.001384,0.003523,0.089472,273.174408,13.916168,0.894719,-1280.917969,0.088812,0
135.350006,61.380386,-1280.917969,-0.001397,0.003523,0.089472,273.0336,13.908994,0.894719,-1280.917969,0.088795,0
135.360001,61.359901,-1280.917969,-0.00138,0.003522,0.089454,272.942474,13.904352,0.894537,-1280.917969,0.088778,0
135.37001,61.35022,-1280.962402,-0.001371,0.003521,0.089428,272.899414,13.902159,0.89428,-1280.962402,0.08876,0
135.380005,61.330116,-1280.873413,-0.001367,0.00352,0.089419,272.809967,13.897603,0.894189,-1280.873413,0.088744,0
135.389999,61.302933,-1280.917969,-0.001375,0.00352,0.089402,272.689056,13.891442,0.894022,-1280.917969,0.088726,0
135.400009,61.253777,-1280.962402,-0.001384,0.003519,0.089386,272.470398,13.880304,0.893856,-1280.962402,0.088709,0
135.410004,61.22287,-1280.917969,-0.001384,0.003518,0.089367,272.332916,13.873301,0.893674,-1280.917969,0.088691,0
135.420013,61.176323,-1280.917969,-0.001384,0.003518,0.089367,272.125885,13.862753,0.893674,-1280.917969,0.088674,0
135.430008,61.153236,-1280.917969,-0.001371,0.003518,0.089351,272.023193,13.857521,0.893508,-1280.917969,0.088656,0
135.440002,61.140953,-1280.962402,-0.001367,0.003517,0.089333,271.968536,13.854737,0.893326,-1280.962402,0.088639,0
135.450012,61.100731,-1280.917969,-0.001375,0.003517,0.089324,271.789612,13.845623,0.893235,-1280.917969,0.08863,0
135.460007,61.054932,-1280.917969,-0.00138,0.003516,0.089307,271.585907,13.835245,0.893069,-1280.917969,0.088613,0
