Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
32.230003,49.494255,-1293.372559,-0.001807,0.001500,0.038097,220.161438,11.215559,0.380972,-1293.372559,0.039112,0.000000
32.240002,49.490166,-1293.372559,-0.001819,0.001501,0.038123,220.143250,11.214632,0.381230,-1293.372559,0.039130,0.000000
32.250000,49.514366,-1293.328125,-0.001798,0.001502,0.038141,220.250900,11.220117,0.381411,-1293.328125,0.039146,0.000000
32.260002,49.547882,-1293.372559,-0.001807,0.001502,0.038149,220.399994,11.227710,0.381487,-1293.372559,0.039163,0.000000
32.270000,49.555702,-1293.372559,-0.001802,0.001502,0.038158,220.434769,11.229483,0.381578,-1293.372559,0.039181,0.000000
32.280003,49.559799,-1293.328125,-0.001807,0.001503,0.038184,220.453003,11.230412,0.381835,-1293.328125,0.039198,0.000000
32.290001,49.586983,-1293.372559,-0.001807,0.001505,0.038218,220.573914,11.236570,0.382184,-1293.372559,0.039216,0.000000
32.300003,49.641342,-1293.328125,-0.001811,0.001506,0.038244,220.815720,11.248888,0.382441,-1293.328125,0.039233,0.000000
32.310001,49.705765,-1293.506104,-0.001807,0.001506,0.038253,221.102280,11.263488,0.382532,-1293.506104,0.039251,0.000000
32.320000,49.731834,-1293.328125,-0.001794,0.001506,0.038253,221.218246,11.269395,0.382532,-1293.328125,0.039268,0.000000
32.330002,49.727364,-1293.417114,-0.001802,0.001506,0.038262,221.198364,11.268381,0.382623,-1293.417114,0.039286,0.000000
32.340000,49.726616,-1293.417114,-0.001807,0.001507,0.038270,221.195038,11.268211,0.382698,-1293.417114,0.039293,0.000000
32.350002,49.708000,-1293.372559,-0.001798,0.001507,0.038279,221.112228,11.263994,0.382789,-1293.372559,0.039311,0.000000
32.360001,49.695343,-1293.417114,-0.001807,0.001507,0.038288,221.055923,11.261127,0.382880,-1293.417114,0.039328,0.000000
32.370003,49.686401,-1293.372559,-0.001807,0.001508,0.038297,221.016159,11.259100,0.382971,-1293.372559,0.039346,0.000000
32.380001,49.678955,-1293.372559,-0.001794,0.001509,0.038323,220.983032,11.257412,0.383228,-1293.372559,0.039363,0.000000
32.390003,49.690125,-1293.372559,-0.001798,0.001509,0.038339,221.032715,11.259943,0.383395,-1293.372559,0.039381,0.000000
32.400002,49.710976,-1293.328125,-0.001802,0.001510,0.038365,221.125458,11.264668,0.383652,-1293.328125,0.039398,0.000000
32.410000,49.740768,-1293.328125,-0.001798,0.001511,0.038374,221.257996,11.271420,0.383743,-1293.328125,0.039416,0.000000
32.420002,49.772423,-1293.372559,-0.001807,0.001511,0.038374,221.398788,11.278592,0.383743,-1293.372559,0.039433,0.000000
32.430000,49.771675,-1293.328125,-0.001798,0.001511,0.038383,221.395462,11.278423,0.383834,-1293.328125,0.039451,0.000000
32.440002,49.757523,-1293.328125,-0.001789,0.001512,0.038392,221.332520,11.275216,0.383925,-1293.328125,0.039467,0.000000
32.450001,49.748589,-1293.328125,-0.001789,0.001512,0.038409,221.292770,11.273191,0.384091,-1293.328125,0.039484,0.000000
32.460003,49.738159,-1293.417114,-0.001798,0.001514,0.038444,221.246384,11.270828,0.384439,-1293.417114,0.039502,0.000000
32.470001,49.759758,-1293.328125,-0.001794,0.001515,0.038479,221.342453,11.275723,0.384788,-1293.328125,0.039511,0.000000
32.480003,49.826042,-1293.328125,-0.001794,0.001516,0.038495,221.637299,11.290743,0.384954,-1293.328125,0.039528,0.000000
32.490002,49.865143,-1293.417114,-0.001807,0.001516,0.038495,221.811234,11.299603,0.384954,-1293.417114,0.039546,0.000000
32.500000,49.899025,-1293.328125,-0.001798,0.001516,0.038495,221.961945,11.307281,0.384954,-1293.328125,0.039563,0.000000
32.510002,49.885620,-1293.417114,-0.001794,0.001516,0.038504,221.902328,11.304243,0.385045,-1293.417114,0.039579,0.000000
32.520000,49.881523,-1293.372559,-0.001794,0.001516,0.038504,221.884094,11.303314,0.385045,-1293.372559,0.039598,0.000000
32.530003,49.860672,-1293.372559,-0.001781,0.001516,0.038514,221.791351,11.298590,0.385136,-1293.372559,0.039614,0.000000
32.540001,49.833862,-1293.372559,-0.001785,0.001517,0.038530,221.672089,11.292515,0.385302,-1293.372559,0.039632,0.000000
32.550003,49.815987,-1293.328125,-0.001789,0.001518,0.038557,221.592575,11.288464,0.385575,-1293.328125,0.039649,0.000000
32.560001,49.840561,-1293.372559,-0.001781,0.001519,0.038583,221.701889,11.294033,0.385832,-1293.372559,0.039667,0.000000
32.570000,49.881523,-1293.328125,-0.001785,0.001520,0.038618,221.884094,11.303314,0.386180,-1293.328125,0.039684,0.000000
32.580002,49.941109,-1293.417114,-0.001785,0.001521,0.038644,222.149139,11.316816,0.386438,-1293.417114,0.039702,0.000000
32.590000,49.992119,-1293.461548,-0.001785,0.001523,0.038695,222.376053,11.328377,0.386953,-1293.461548,0.039719,0.000000
32.600002,50.094894,-1293.283691,-0.001785,0.001525,0.038739,222.833221,11.351665,0.387392,-1293.283691,0.039728,0.000000
32.610001,50.219643,-1293.372559,-0.001794,0.001527,0.038774,223.388123,11.379933,0.387740,-1293.372559,0.039744,0.000000
32.620003,50.341782,-1293.283691,-0.001789,0.001527,0.038782,223.931427,11.407611,0.387815,-1293.283691,0.039763,0.000000
32.630001,50.421463,-1293.372559,-0.001789,0.001527,0.038782,224.285873,11.425667,0.387815,-1293.372559,0.039779,0.000000
32.640003,50.434502,-1293.417114,-0.001798,0.001527,0.038782,224.343872,11.428622,0.387815,-1293.417114,0.039797,0.000000
32.650002,50.417366,-1293.328125,-0.001781,0.001527,0.038782,224.267639,11.424738,0.387815,-1293.328125,0.039814,0.000000
32.660000,50.394279,-1293.417114,-0.001794,0.001527,0.038782,224.164948,11.419507,0.387815,-1293.417114,0.039832,0.000000
32.670002,50.362633,-1293.328125,-0.001789,0.001527,0.038782,224.024185,11.412336,0.387815,-1293.328125,0.039849,0.000000
32.680000,50.343269,-1293.328125,-0.001768,0.001527,0.038782,223.938049,11.407948,0.387815,-1293.328125,0.039866,0.000000
32.690002,50.310501,-1293.372559,-0.001772,0.001527,0.038791,223.792282,11.400522,0.387906,-1293.372559,0.039884,0.000000
32.700001,50.282944,-1293.372559,-0.001785,0.001528,0.038809,223.669708,11.394279,0.388088,-1293.372559,0.039900,0.000000
32.710003,50.262093,-1293.417114,-0.001789,0.001528,0.038816,223.576950,11.389553,0.388164,-1293.417114,0.039919,0.000000
32.720001,50.245705,-1293.283691,-0.001785,0.001529,0.038825,223.504059,11.385839,0.388255,-1293.283691,0.039935,0.000000
32.730003,50.240120,-1293.417114,-0.001776,0.001530,0.038860,223.479218,11.384573,0.388603,-1293.417114,0.039944,0.000000
32.740002,50.241234,-1293.461548,-0.001785,0.001533,0.038930,223.484177,11.384826,0.389299,-1293.461548,0.039961,0.000000
32.750000,50.342148,-1293.372559,-0.001776,0.001534,0.038965,223.933060,11.407694,0.389647,-1293.372559,0.039979,0.000000
32.760002,50.495193,-1293.372559,-0.001785,0.001535,0.038990,224.613846,11.442375,0.389905,-1293.372559,0.039996,0.000000
32.770000,50.569672,-1293.283691,-0.001789,0.001536,0.039016,224.945129,11.459251,0.390162,-1293.283691,0.040014,0.000000
32.780003,50.620316,-1293.372559,-0.001759,0.001538,0.039077,225.170410,11.470728,0.390768,-1293.372559,0.040031,0.000000
32.790001,50.766655,-1293.417114,-0.001768,0.001540,0.039121,225.821365,11.503888,0.391207,-1293.417114,0.040049,0.000000
32.800003,50.929382,-1293.328125,-0.001763,0.001541,0.039130,226.545212,11.540763,0.391298,-1293.328125,0.040065,0.000000
32.810001,51.004601,-1293.372559,-0.001776,0.001541,0.039130,226.879791,11.557808,0.391298,-1293.372559,0.040084,0.000000
32.820000,51.010933,-1293.328125,-0.001781,0.001542,0.039155,226.907959,11.559243,0.391555,-1293.328125,0.040100,0.000000
32.830002,51.026573,-1293.372559,-0.001776,0.001542,0.039163,226.977539,11.562787,0.391631,-1293.372559,0.040118,0.000000
32.840000,51.068275,-1293.372559,-0.001759,0.001542,0.039163,227.163040,11.572237,0.391631,-1293.372559,0.040135,0.000000
32.850002,51.061203,-1293.372559,-0.001768,0.001542,0.039172,227.131577,11.570634,0.391721,-1293.372559,0.040144,0.000000
32.860001,51.043327,-1293.417114,-0.001772,0.001542,0.039172,227.052063,11.566583,0.391721,-1293.417114,0.040161,0.000000
32.870003,51.025078,-1293.328125,-0.001759,0.001542,0.039172,226.970886,11.562448,0.391721,-1293.328125,0.040179,0.000000
32.880001,51.007950,-1293.417114,-0.001768,0.001543,0.039181,226.894699,11.558567,0.391812,-1293.417114,0.040196,0.000000
32.890003,50.974442,-1293.417114,-0.001776,0.001543,0.039190,226.745636,11.550974,0.391903,-1293.417114,0.040214,0.000000
32.900002,50.941673,-1293.328125,-0.001763,0.001544,0.039216,226.599884,11.543549,0.392161,-1293.328125,0.040230,0.000000
32.910000,50.936081,-1293.372559,-0.001763,0.001545,0.039233,226.574997,11.542281,0.392327,-1293.372559,0.040249,0.000000
32.920002,50.969223,-1293.372559,-0.001781,0.001545,0.039251,226.722427,11.549790,0.392509,-1293.372559,0.040265,0.000000
32.930000,51.005348,-1293.372559,-0.001768,0.001546,0.039258,226.883118,11.557978,0.392584,-1293.372559,0.040282,0.000000
32.940002,51.016144,-1293.417114,-0.001772,0.001546,0.039277,226.931137,11.560423,0.392766,-1293.417114,0.040300,0.000000
32.950001,51.038490,-1293.417114,-0.001768,0.001547,0.039293,227.030548,11.565487,0.392933,-1293.417114,0.040317,0.000000
32.960003,51.061203,-1293.417114,-0.001755,0.001548,0.039321,227.131577,11.570634,0.393205,-1293.417114,0.040335,0.000000
32.970001,51.089127,-1293.372559,-0.001755,0.001549,0.039337,227.255783,11.576962,0.393372,-1293.372559,0.040352,0.000000
32.980003,51.127853,-1293.417114,-0.001759,0.001549,0.039346,227.428055,11.585737,0.393463,-1293.417114,0.040361,0.000000
32.990002,51.135674,-1293.372559,-0.001755,0.001549,0.039355,227.462830,11.587509,0.393553,-1293.372559,0.040377,0.000000
33.000000,51.146103,-1293.283691,-0.001772,0.001550,0.039372,227.509232,11.589872,0.393720,-1293.283691,0.040395,0.000000
33.010002,51.156898,-1293.372559,-0.001755,0.001551,0.039389,227.557251,11.592319,0.393886,-1293.372559,0.040412,0.000000
33.020000,51.174774,-1293.372559,-0.001763,0.001551,0.039398,227.636765,11.596369,0.393977,-1293.372559,0.040430,0.000000
33.030003,51.167328,-1293.372559,-0.001772,0.001552,0.039423,227.603638,11.594683,0.394235,-1293.372559,0.040447,0.000000
33.040001,51.185204,-1293.417114,-0.001763,0.001553,0.039451,227.683151,11.598733,0.394507,-1293.417114,0.040465,0.000000
33.050003,51.249252,-1293.328125,-0.001759,0.001554,0.039476,227.968063,11.613247,0.394765,-1293.328125,0.040482,0.000000
33.060001,51.305107,-1293.461548,-0.001772,0.001554,0.039476,228.216507,11.625903,0.394765,-1293.461548,0.040500,0.000000
33.070000,51.316650,-1293.417114,-0.001768,0.001555,0.039502,228.267868,11.628519,0.395022,-1293.417114,0.040517,0.000000
33.080002,51.331169,-1293.417114,-0.001768,0.001556,0.039528,228.332443,11.631809,0.395279,-1293.417114,0.040535,0.000000
33.090000,51.391869,-1293.417114,-0.001763,0.001557,0.039546,228.602448,11.645564,0.395461,-1293.417114,0.040551,0.000000
33.100002,51.418678,-1293.372559,-0.001746,0.001557,0.039546,228.721710,11.651640,0.395461,-1293.372559,0.040568,0.000000
33.110001,51.422775,-1293.417114,-0.001768,0.001557,0.039554,228.739929,11.652567,0.395537,-1293.417114,0.040577,0.000000
33.120003,51.429108,-1293.372559,-0.001768,0.001557,0.039554,228.768097,11.654002,0.395537,-1293.372559,0.040595,0.000000
33.130001,51.423889,-1293.328125,-0.001759,0.001558,0.039572,228.744888,11.652820,0.395718,-1293.328125,0.040612,0.000000
33.140003,51.408249,-1293.417114,-0.001772,0.001559,0.039588,228.675308,11.649276,0.395885,-1293.417114,0.040630,0.000000
33.150002,51.412720,-1293.328125,-0.001750,0.001560,0.039623,228.695206,11.650289,0.396233,-1293.328125,0.040647,0.000000
33.160000,51.442513,-1293.461548,-0.001746,0.001561,0.039641,228.827728,11.657041,0.396415,-1293.461548,0.040663,0.000000
33.170002,51.481613,-1293.328125,-0.001763,0.001561,0.039649,229.001648,11.665901,0.396490,-1293.328125,0.040682,0.000000
33.180000,51.518478,-1293.417114,-0.001759,0.001561,0.039649,229.165634,11.674253,0.396490,-1293.417114,0.040698,0.000000
33.190002,51.499855,-1293.372559,-0.001759,0.001561,0.039658,229.082794,11.670034,0.396581,-1293.372559,0.040716,0.000000
33.200001,51.492783,-1293.239136,-0.001746,0.001562,0.039667,229.051331,11.668431,0.396672,-1293.239136,0.040733,0.000000
33.210003,51.495018,-1293.372559,-0.001755,0.001562,0.039675,229.061279,11.668938,0.396748,-1293.372559,0.040751,0.000000
33.220001,51.488312,-1293.372559,-0.001759,0.001562,0.039675,229.031448,11.667418,0.396748,-1293.372559,0.040768,0.000000
33.230003,51.469322,-1293.417114,-0.001750,0.001562,0.039675,228.946976,11.663116,0.396748,-1293.417114,0.040786,0.000000
33.240002,51.449211,-1293.372559,-0.001768,0.001562,0.039675,228.857513,11.658558,0.396748,-1293.372559,0.040794,0.000000
33.250000,51.414581,-1293.328125,-0.001738,0.001562,0.039675,228.703476,11.650711,0.396748,-1293.328125,0.040812,0.000000
33.260002,51.382935,-1293.417114,-0.001742,0.001562,0.039684,228.562714,11.643539,0.396839,-1293.417114,0.040828,0.000000
33.270000,51.354630,-1293.372559,-0.001746,0.001563,0.039693,228.436798,11.637126,0.396930,-1293.372559,0.040847,0.000000
33.280003,51.346809,-1293.417114,-0.001742,0.001563,0.039702,228.402008,11.635354,0.397020,-1293.417114,0.040863,0.000000
33.290001,51.320747,-1293.461548,-0.001763,0.001564,0.039719,228.286087,11.629447,0.397187,-1293.461548,0.040881,0.000000
33.300003,51.337502,-1293.372559,-0.001750,0.001565,0.039744,228.360611,11.633244,0.397444,-1293.372559,0.040898,0.000000
33.310001,51.356865,-1293.417114,-0.001738,0.001566,0.039788,228.446747,11.637631,0.397883,-1293.417114,0.040916,0.000000
33.320000,51.405273,-1293.328125,-0.001742,0.001569,0.039849,228.662079,11.648602,0.398489,-1293.328125,0.040933,0.000000
33.330002,51.533745,-1293.417114,-0.001763,0.001571,0.039900,229.233551,11.677713,0.399004,-1293.417114,0.040950,0.000000
33.340000,51.687157,-1293.372559,-0.001755,0.001573,0.039953,229.915955,11.712477,0.399534,-1293.372559,0.040968,0.000000
33.350002,51.850632,-1293.283691,-0.001746,0.001573,0.039961,230.643127,11.749521,0.399609,-1293.283691,0.040984,0.000000
33.360001,51.932182,-1293.372559,-0.001755,0.001574,0.039970,231.005890,11.768002,0.399700,-1293.372559,0.041003,0.000000
33.370003,51.960106,-1293.372559,-0.001755,0.001574,0.039979,231.130096,11.774328,0.399791,-1293.372559,0.041012,0.000000
33.380001,51.984314,-1293.417114,-0.001746,0.001574,0.039988,231.237778,11.779814,0.399882,-1293.417114,0.041028,0.000000
33.390003,51.984688,-1293.328125,-0.001755,0.001574,0.039988,231.239441,11.779899,0.399882,-1293.328125,0.041046,0.000000
33.400002,51.992134,-1293.328125,-0.001742,0.001575,0.039996,231.272568,11.781586,0.399957,-1293.328125,0.041063,0.000000
33.410000,51.968674,-1293.372559,-0.001733,0.001575,0.040005,231.168213,11.776270,0.400048,-1293.372559,0.041080,0.000000
33.420002,51.958618,-1293.328125,-0.001768,0.001575,0.040005,231.123474,11.773991,0.400048,-1293.328125,0.041098,0.000000
33.430000,51.951172,-1293.372559,-0.001742,0.001575,0.040014,231.090347,11.772304,0.400139,-1293.372559,0.041115,0.000000
33.440002,51.931808,-1293.506104,-0.001746,0.001576,0.040023,231.004227,11.767916,0.400230,-1293.506104,0.041133,0.000000
33.450001,51.935532,-1293.328125,-0.001742,0.001576,0.040031,231.020782,11.768760,0.400306,-1293.328125,0.041149,0.000000
33.460003,51.919151,-1293.417114,-0.001746,0.001577,0.040049,230.947922,11.765048,0.400487,-1293.417114,0.041168,0.000000
33.470001,51.915421,-1293.328125,-0.001738,0.001577,0.040065,230.931320,11.764203,0.400654,-1293.328125,0.041184,0.000000
33.480003,51.918404,-1293.372559,-0.001729,0.001579,0.040100,230.944595,11.764878,0.401002,-1293.372559,0.041202,0.000000
33.490002,51.952286,-1293.461548,-0.001755,0.001579,0.040118,231.095306,11.772555,0.401184,-1293.461548,0.041219,0.000000
33.500000,52.001442,-1293.372559,-0.001742,0.001580,0.040135,231.313965,11.783695,0.401350,-1293.372559,0.041228,0.000000
33.510002,52.037560,-1293.417114,-0.001733,0.001580,0.040135,231.474625,11.791880,0.401350,-1293.417114,0.041245,0.000000
33.520000,52.037933,-1293.328125,-0.001733,0.001581,0.040152,231.476288,11.791965,0.401517,-1293.328125,0.041263,0.000000
33.530003,52.050964,-1293.417114,-0.001725,0.001581,0.040161,231.534256,11.794917,0.401608,-1293.417114,0.041280,0.000000
33.540001,52.055061,-1293.372559,-0.001746,0.001582,0.040179,231.552475,11.795846,0.401789,-1293.372559,0.041298,0.000000
33.550003,52.059532,-1293.372559,-0.001729,0.001582,0.040179,231.572357,11.796859,0.401789,-1293.372559,0.041314,0.000000
33.560001,52.057297,-1293.372559,-0.001738,0.001582,0.040179,231.562424,11.796352,0.401789,-1293.372559,0.041333,0.000000
33.570000,52.042778,-1293.372559,-0.001742,0.001582,0.040186,231.497833,11.793062,0.401865,-1293.372559,0.041349,0.000000
33.580002,52.034958,-1293.372559,-0.001720,0.001583,0.040196,231.463058,11.791290,0.401956,-1293.372559,0.041366,0.000000
33.590000,52.017830,-1293.417114,-0.001742,0.001584,0.040239,231.386856,11.787409,0.402395,-1293.417114,0.041384,0.000000
33.600002,52.040916,-1293.283691,-0.001716,0.001587,0.040300,231.489563,11.792640,0.403000,-1293.283691,0.041401,0.000000
33.610001,52.123581,-1293.372559,-0.001729,0.001590,0.040377,231.857269,11.811373,0.403773,-1293.372559,0.041419,0.000000
33.620003,52.326897,-1293.328125,-0.001742,0.001592,0.040439,232.761658,11.857445,0.404393,-1293.328125,0.041428,0.000000
33.630001,52.555534,-1293.372559,-0.001729,0.001593,0.040465,233.778687,11.909254,0.404651,-1293.372559,0.041445,0.000000
33.640003,52.701126,-1293.372559,-0.001725,0.001594,0.040482,234.426315,11.942245,0.404817,-1293.372559,0.041461,0.000000
33.650002,52.765175,-1293.372559,-0.001720,0.001595,0.040526,234.711227,11.956759,0.405256,-1293.372559,0.041479,0.000000
33.660000,52.843750,-1293.461548,-0.001716,0.001596,0.040542,235.060745,11.974565,0.405423,-1293.461548,0.041496,0.000000
33.670002,52.947639,-1293.328125,-0.001729,0.001598,0.040577,235.522858,11.998106,0.405771,-1293.328125,0.041514,0.000000
33.680000,53.019135,-1293.372559,-0.001733,0.001599,0.040603,235.840897,12.014308,0.406028,-1293.372559,0.041531,0.000000
33.690002,53.098824,-1293.417114,-0.001725,0.001599,0.040603,236.195358,12.032366,0.406028,-1293.417114,0.041549,0.000000
33.700001,53.141647,-1293.328125,-0.001729,0.001599,0.040603,236.385849,12.042069,0.406028,-1293.328125,0.041566,0.000000
33.710003,53.124893,-1293.417114,-0.001720,0.001599,0.040603,236.311325,12.038273,0.406028,-1293.417114,0.041584,0.000000
33.720001,53.114464,-1293.283691,-0.001729,0.001599,0.040603,236.264938,12.035910,0.406028,-1293.283691,0.041601,0.000000
33.730003,53.086166,-1293.417114,-0.001729,0.001599,0.040612,236.139069,12.029497,0.406119,-1293.417114,0.041619,0.000000
33.740002,53.063820,-1293.417114,-0.001738,0.001600,0.040630,236.039658,12.024433,0.406301,-1293.417114,0.041635,0.000000
33.750000,53.039619,-1293.372559,-0.001725,0.001601,0.040663,235.932007,12.018950,0.406634,-1293.372559,0.041644,0.000000
33.760002,53.063072,-1293.417114,-0.001716,0.001603,0.040716,236.036331,12.024264,0.407164,-1293.417114,0.041661,0.000000
33.770000,53.168457,-1293.372559,-0.001720,0.001605,0.040759,236.505112,12.048144,0.407588,-1293.372559,0.041679,0.000000
33.780003,53.294319,-1293.372559,-0.001716,0.001606,0.040786,237.064972,12.076665,0.407860,-1293.372559,0.041696,0.000000
