Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
2.070000,-0.001862,-795.719727,-0.011658,-0.006677,-0.169604,-0.008281,-0.000422,-1.696042,-795.719727,-0.168337,0.000000
2.080000,0.004471,-795.630798,-0.011645,-0.006673,-0.169491,0.019887,0.001013,-1.694906,-795.630798,-0.168164,0.000000
2.090000,0.000374,-795.764221,-0.011620,-0.006667,-0.169335,0.001663,0.000085,-1.693347,-795.764221,-0.168008,0.000000
2.100000,0.001495,-795.675232,-0.011615,-0.006661,-0.169188,0.006652,0.000339,-1.691878,-795.675232,-0.167834,0.000000
2.110000,0.001862,-795.675232,-0.011611,-0.006656,-0.169065,0.008281,0.000422,-1.690652,-795.675232,-0.167678,0.000000
2.120000,0.008942,-795.764221,-0.011615,-0.006651,-0.168927,0.039774,0.002026,-1.689274,-795.764221,-0.167504,0.000000
2.130000,0.001122,-795.675232,-0.011615,-0.006644,-0.168762,0.004989,0.000254,-1.687624,-795.675232,-0.167332,0.000000
2.140000,-0.013405,-795.808716,-0.011589,-0.006636,-0.168553,-0.059628,-0.003038,-1.685535,-795.808716,-0.167176,0.000000
2.150000,-0.018242,-795.719727,-0.011585,-0.006628,-0.168363,-0.081144,-0.004134,-1.683627,-795.719727,-0.167002,0.000000
2.160000,-0.019363,-795.719727,-0.011572,-0.006623,-0.168233,-0.086133,-0.004388,-1.682325,-795.719727,-0.166846,0.000000
2.170000,-0.023087,-795.764221,-0.011581,-0.006619,-0.168130,-0.102694,-0.005231,-1.681296,-795.764221,-0.166672,0.000000
2.180000,-0.019363,-795.675232,-0.011572,-0.006614,-0.167990,-0.086133,-0.004388,-1.679903,-795.675232,-0.166499,0.000000
2.190000,-0.018990,-795.719727,-0.011559,-0.006608,-0.167834,-0.084470,-0.004303,-1.678344,-795.719727,-0.166343,0.000000
2.200000,-0.021965,-795.764221,-0.011555,-0.006602,-0.167687,-0.097705,-0.004977,-1.676875,-795.764221,-0.166169,0.000000
2.210000,-0.021225,-795.675232,-0.011533,-0.006594,-0.167497,-0.094413,-0.004810,-1.674967,-795.675232,-0.166013,0.000000
2.220000,-0.003349,-795.764221,-0.011546,-0.006587,-0.167306,-0.014898,-0.000759,-1.673060,-795.764221,-0.165839,0.000000
2.230000,0.007820,-795.675232,-0.011538,-0.006578,-0.167088,0.034786,0.001772,-1.670880,-795.675232,-0.165666,0.000000
2.240000,0.019363,-795.808716,-0.011525,-0.006569,-0.166855,0.086133,0.004388,-1.668548,-795.808716,-0.165510,0.000000
2.250000,0.030167,-795.675232,-0.011529,-0.006561,-0.166637,0.134188,0.006836,-1.666368,-795.675232,-0.165336,0.000000
2.260000,0.024956,-795.719727,-0.011499,-0.006553,-0.166438,0.111009,0.005655,-1.664385,-795.719727,-0.165180,0.000000
2.270000,0.025322,-795.719727,-0.011507,-0.006544,-0.166230,0.112638,0.005738,-1.662296,-795.719727,-0.165008,0.000000
2.280000,0.029045,-795.675232,-0.011490,-0.006537,-0.166039,0.129199,0.006582,-1.660388,-795.675232,-0.164834,0.000000
2.290000,0.032768,-795.719727,-0.011486,-0.006530,-0.165874,0.145760,0.007425,-1.658738,-795.719727,-0.164678,0.000000
2.300000,0.021599,-795.675232,-0.011473,-0.006523,-0.165683,0.096076,0.004894,-1.656830,-795.675232,-0.164504,0.000000
2.310000,0.016014,-795.719727,-0.011460,-0.006516,-0.165501,0.071234,0.003629,-1.655013,-795.719727,-0.164348,0.000000
2.320000,-0.011543,-795.764221,-0.011473,-0.006509,-0.165336,-0.051347,-0.002616,-1.653363,-795.764221,-0.164175,0.000000
2.330000,-0.012283,-795.764221,-0.011464,-0.006503,-0.165171,-0.054639,-0.002783,-1.651713,-795.764221,-0.164001,0.000000
2.340000,-0.015266,-795.764221,-0.011456,-0.006497,-0.165024,-0.067908,-0.003459,-1.650244,-795.764221,-0.163845,0.000000
2.350000,-0.019363,-795.719727,-0.011460,-0.006491,-0.164859,-0.086133,-0.004388,-1.648594,-795.719727,-0.163671,0.000000
2.360000,-0.015633,-795.719727,-0.011447,-0.006483,-0.164678,-0.069537,-0.003542,-1.646778,-795.719727,-0.163515,0.000000
2.370000,0.001495,-795.764221,-0.011443,-0.006476,-0.164496,0.006652,0.000339,-1.644961,-795.764221,-0.163342,0.000000
2.380000,-0.003349,-795.719727,-0.011443,-0.006469,-0.164322,-0.014898,-0.000759,-1.643220,-795.719727,-0.163168,0.000000
2.390000,0.007454,-795.764221,-0.011417,-0.006463,-0.164157,0.033157,0.001689,-1.641569,-795.764221,-0.163012,0.000000
2.400000,0.008568,-795.719727,-0.011408,-0.006457,-0.164010,0.038112,0.001941,-1.640101,-795.719727,-0.162840,0.000000
2.410000,0.024208,-795.675232,-0.011387,-0.006452,-0.163871,0.107683,0.005486,-1.638708,-795.675232,-0.162666,0.000000
2.420000,0.033516,-795.808716,-0.011408,-0.006446,-0.163733,0.149086,0.007595,-1.637330,-795.808716,-0.162510,0.000000
2.430000,0.035378,-795.764221,-0.011382,-0.006440,-0.163585,0.157367,0.008017,-1.635847,-795.764221,-0.162336,0.000000
2.440000,0.028679,-795.764221,-0.011387,-0.006434,-0.163429,0.127570,0.006499,-1.634287,-795.764221,-0.162180,0.000000
2.450000,0.023087,-795.675232,-0.011374,-0.006428,-0.163282,0.102694,0.005231,-1.632819,-795.675232,-0.162007,0.000000
2.460000,0.027557,-795.719727,-0.011369,-0.006423,-0.163143,0.122581,0.006245,-1.631426,-795.719727,-0.161833,0.000000
2.470000,0.029419,-795.719727,-0.011369,-0.006418,-0.163012,0.130862,0.006666,-1.630124,-795.719727,-0.161677,0.000000
2.480000,0.035378,-795.764221,-0.011365,-0.006414,-0.162926,0.157367,0.008017,-1.629261,-795.764221,-0.161503,0.000000
2.490000,0.031281,-795.764221,-0.011361,-0.006412,-0.162856,0.139143,0.007088,-1.628565,-795.764221,-0.161347,0.000000
2.500000,0.032028,-795.764221,-0.011365,-0.006407,-0.162735,0.142469,0.007258,-1.627353,-795.764221,-0.161174,0.000000
2.510000,0.042824,-795.675232,-0.011348,-0.006398,-0.162519,0.190490,0.009704,-1.625188,-795.675232,-0.161000,0.000000
2.520000,0.031281,-795.764221,-0.011348,-0.006390,-0.162301,0.139143,0.007088,-1.623008,-795.764221,-0.160844,0.000000
2.530000,-0.011909,-795.630798,-0.011331,-0.006381,-0.162084,-0.052976,-0.002699,-1.620843,-795.630798,-0.160670,0.000000
2.540000,-0.014145,-795.764221,-0.011313,-0.006373,-0.161885,-0.062920,-0.003205,-1.618845,-795.764221,-0.160514,0.000000
2.550000,-0.006699,-795.719727,-0.011331,-0.006367,-0.161729,-0.029797,-0.001518,-1.617286,-795.719727,-0.160342,0.000000
2.560000,-0.013771,-795.675232,-0.011296,-0.006360,-0.161556,-0.061257,-0.003121,-1.615560,-795.675232,-0.160168,0.000000
2.570000,0.003731,-795.719727,-0.011305,-0.006354,-0.161391,0.016595,0.000845,-1.613909,-795.719727,-0.160012,0.000000
2.580000,0.005959,-795.719727,-0.011292,-0.006347,-0.161217,0.026505,0.001350,-1.612168,-795.719727,-0.159839,0.000000
2.590000,0.001862,-795.719727,-0.011309,-0.006342,-0.161087,0.008281,0.000422,-1.610866,-795.719727,-0.159682,0.000000
2.600000,0.009682,-795.719727,-0.011292,-0.006336,-0.160931,0.043066,0.002194,-1.609307,-795.719727,-0.159509,0.000000
2.610000,-0.001862,-795.675232,-0.011279,-0.006328,-0.160740,-0.008281,-0.000422,-1.607399,-795.675232,-0.159335,0.000000
2.620000,0.011543,-795.764221,-0.011262,-0.006321,-0.160542,0.051347,0.002616,-1.605416,-795.764221,-0.159179,0.000000
2.630000,0.019737,-795.719727,-0.011253,-0.006312,-0.160333,0.087796,0.004473,-1.603327,-795.719727,-0.159006,0.000000
2.640000,0.013412,-795.764221,-0.011244,-0.006306,-0.160168,0.059662,0.003039,-1.601677,-795.764221,-0.158851,0.000000
2.650000,0.018623,-795.719727,-0.011244,-0.006300,-0.160021,0.082841,0.004220,-1.600208,-795.719727,-0.158676,0.000000
2.660000,0.011917,-795.675232,-0.011232,-0.006296,-0.159916,0.053010,0.002700,-1.599164,-795.675232,-0.158502,0.000000
2.670000,0.013779,-795.764221,-0.011244,-0.006292,-0.159804,0.061291,0.003122,-1.598043,-795.764221,-0.158346,0.000000
2.680000,0.016762,-795.719727,-0.011232,-0.006286,-0.159656,0.074560,0.003798,-1.596560,-795.719727,-0.158174,0.000000
2.690000,0.020111,-795.764221,-0.011236,-0.006278,-0.159458,0.089459,0.004557,-1.594576,-795.764221,-0.158018,0.000000
2.700000,0.018997,-795.719727,-0.011214,-0.006270,-0.159258,0.084504,0.004305,-1.592578,-795.719727,-0.157844,0.000000
2.710000,0.025696,-795.719727,-0.011193,-0.006263,-0.159075,0.114301,0.005823,-1.590746,-795.719727,-0.157671,0.000000
2.720000,0.003731,-795.853149,-0.011210,-0.006256,-0.158911,0.016595,0.000845,-1.589111,-795.853149,-0.157514,0.000000
2.730000,0.003357,-795.719727,-0.011197,-0.006250,-0.158755,0.014932,0.000761,-1.587551,-795.719727,-0.157341,0.000000
2.740000,-0.001862,-795.764221,-0.011175,-0.006244,-0.158590,-0.008281,-0.000422,-1.585901,-795.764221,-0.157185,0.000000
2.750000,0.001495,-795.719727,-0.011171,-0.006238,-0.158434,0.006652,0.000339,-1.584342,-795.719727,-0.157011,0.000000
2.760000,0.005592,-795.719727,-0.011184,-0.006232,-0.158286,0.024876,0.001267,-1.582858,-795.719727,-0.156838,0.000000
2.770000,0.001495,-795.764221,-0.011175,-0.006225,-0.158121,0.006652,0.000339,-1.581208,-795.764221,-0.156683,0.000000
2.780000,-0.004837,-795.719727,-0.011158,-0.006218,-0.157948,-0.021516,-0.001096,-1.579482,-795.719727,-0.156508,0.000000
2.790000,-0.002975,-795.764221,-0.011145,-0.006211,-0.157757,-0.013236,-0.000674,-1.577574,-795.764221,-0.156334,0.000000
2.800000,0.003731,-795.675232,-0.011163,-0.006203,-0.157558,0.016595,0.000845,-1.575576,-795.675232,-0.156178,0.000000
2.810000,0.004097,-795.808716,-0.011132,-0.006195,-0.157350,0.018224,0.000928,-1.573502,-795.808716,-0.156006,0.000000
2.820000,0.009315,-795.719727,-0.011145,-0.006186,-0.157125,0.041437,0.002111,-1.571246,-795.719727,-0.155850,0.000000
2.830000,0.017502,-795.719727,-0.011115,-0.006179,-0.156941,0.077852,0.003966,-1.569414,-795.719727,-0.155676,0.000000
2.840000,0.005592,-795.764221,-0.011098,-0.006173,-0.156785,0.024876,0.001267,-1.567855,-795.764221,-0.155502,0.000000
2.850000,0.003357,-795.719727,-0.011111,-0.006168,-0.156664,0.014932,0.000761,-1.566644,-795.719727,-0.155346,0.000000
2.860000,-0.002975,-795.764221,-0.011098,-0.006163,-0.156552,-0.013236,-0.000674,-1.565523,-795.764221,-0.155173,0.000000
2.870000,0.003731,-795.764221,-0.011115,-0.006158,-0.156404,0.016595,0.000845,-1.564040,-795.764221,-0.155017,0.000000
2.880000,-0.001488,-795.719727,-0.011102,-0.006151,-0.156239,-0.006618,-0.000337,-1.562389,-795.719727,-0.154843,0.000000
2.890000,0.003731,-795.719727,-0.011094,-0.006143,-0.156041,0.016595,0.000845,-1.560406,-795.719727,-0.154670,0.000000
2.900000,0.006332,-795.719727,-0.011081,-0.006135,-0.155841,0.028168,0.001435,-1.558408,-795.719727,-0.154513,0.000000
2.910000,-0.040215,-795.675232,-0.011063,-0.006128,-0.155659,-0.178883,-0.009113,-1.556591,-795.675232,-0.154340,0.000000
2.920000,-0.049149,-795.719727,-0.011072,-0.006122,-0.155502,-0.218624,-0.011137,-1.555017,-795.719727,-0.154185,0.000000
2.930000,-0.036118,-795.719727,-0.011063,-0.006117,-0.155373,-0.160659,-0.008184,-1.553730,-795.719727,-0.154010,0.000000
2.940000,-0.034996,-795.719727,-0.011063,-0.006112,-0.155250,-0.155670,-0.007930,-1.552503,-795.719727,-0.153838,0.000000
2.950000,-0.020103,-795.719727,-0.011055,-0.006110,-0.155182,-0.089425,-0.004556,-1.551822,-795.719727,-0.153682,0.000000
2.960000,-0.025314,-795.675232,-0.011050,-0.006106,-0.155103,-0.112604,-0.005736,-1.551035,-795.675232,-0.153508,0.000000
2.970000,-0.037979,-795.719727,-0.011037,-0.006102,-0.154982,-0.168940,-0.008606,-1.549824,-795.719727,-0.153352,0.000000
2.980000,-0.027550,-795.675232,-0.011029,-0.006095,-0.154817,-0.122547,-0.006243,-1.548173,-795.675232,-0.153178,0.000000
2.990000,-0.033508,-795.853149,-0.011016,-0.006086,-0.154575,-0.149052,-0.007593,-1.545751,-795.853149,-0.153005,0.000000
3.000000,-0.029785,-795.764221,-0.010999,-0.006076,-0.154322,-0.132491,-0.006749,-1.543223,-795.764221,-0.152849,0.000000
3.010000,-0.014893,-795.675232,-0.010994,-0.006065,-0.154063,-0.066245,-0.003375,-1.540634,-795.675232,-0.152675,0.000000
3.020000,-0.002228,-795.764221,-0.010990,-0.006056,-0.153811,-0.009910,-0.000505,-1.538106,-795.764221,-0.152519,0.000000
3.030000,-0.011909,-795.764221,-0.010977,-0.006048,-0.153620,-0.052976,-0.002699,-1.536198,-795.764221,-0.152345,0.000000
3.040000,-0.026436,-795.764221,-0.010990,-0.006042,-0.153456,-0.117593,-0.005990,-1.534563,-795.764221,-0.152172,0.000000
3.050000,-0.020851,-795.719727,-0.010981,-0.006036,-0.153317,-0.092750,-0.004725,-1.533170,-795.719727,-0.152017,0.000000
3.060000,-0.019730,-795.719727,-0.010968,-0.006032,-0.153205,-0.087762,-0.004471,-1.532050,-795.719727,-0.151842,0.000000
3.070000,-0.011169,-795.764221,-0.010956,-0.006029,-0.153126,-0.049684,-0.002531,-1.531263,-795.764221,-0.151686,0.000000
3.080000,-0.012657,-795.675232,-0.010951,-0.006023,-0.152979,-0.056302,-0.002868,-1.529794,-795.675232,-0.151514,0.000000
3.090000,-0.022339,-795.764221,-0.010956,-0.006014,-0.152761,-0.099368,-0.005062,-1.527614,-795.764221,-0.151340,0.000000
3.100000,-0.009682,-795.719727,-0.010947,-0.006006,-0.152545,-0.043066,-0.002194,-1.525449,-795.719727,-0.151184,0.000000
3.110000,-0.024200,-795.719727,-0.010938,-0.005998,-0.152345,-0.107649,-0.005484,-1.523450,-795.719727,-0.151010,0.000000
3.120000,-0.034256,-795.808716,-0.010925,-0.005991,-0.152163,-0.152378,-0.007763,-1.521634,-795.808716,-0.150854,0.000000
3.130000,-0.044312,-795.719727,-0.010921,-0.005984,-0.151998,-0.197107,-0.010041,-1.519984,-795.719727,-0.150681,0.000000
3.140000,-0.036865,-795.808716,-0.010930,-0.005978,-0.151851,-0.163985,-0.008354,-1.518515,-795.808716,-0.150507,0.000000
3.150000,-0.026810,-795.719727,-0.010908,-0.005972,-0.151686,-0.119255,-0.006075,-1.516865,-795.719727,-0.150351,0.000000
3.160000,-0.024574,-795.719727,-0.010912,-0.005966,-0.151547,-0.109312,-0.005569,-1.515472,-795.719727,-0.150177,0.000000
3.170000,-0.008560,-795.719727,-0.010900,-0.005962,-0.151435,-0.038078,-0.001940,-1.514352,-795.719727,-0.150004,0.000000
3.180000,-0.003349,-795.719727,-0.010891,-0.005958,-0.151340,-0.014898,-0.000759,-1.513398,-795.719727,-0.149849,0.000000
3.190000,-0.026062,-795.764221,-0.010895,-0.005951,-0.151158,-0.115930,-0.005906,-1.511581,-795.764221,-0.149674,0.000000
3.200000,-0.024948,-795.719727,-0.010891,-0.005942,-0.150933,-0.110975,-0.005653,-1.509325,-795.719727,-0.149518,0.000000
3.210000,0.005219,-795.719727,-0.010869,-0.005933,-0.150689,0.023213,0.001183,-1.506888,-795.719727,-0.149344,0.000000
3.220000,0.003357,-795.764221,-0.010874,-0.005924,-0.150472,0.014932,0.000761,-1.504723,-795.764221,-0.149172,0.000000
3.230000,-0.011543,-795.675232,-0.010865,-0.005917,-0.150282,-0.051347,-0.002616,-1.502815,-795.675232,-0.149016,0.000000
3.240000,-0.019730,-795.764221,-0.010839,-0.005910,-0.150126,-0.087762,-0.004471,-1.501256,-795.764221,-0.148842,0.000000
3.250000,-0.017868,-795.719727,-0.010848,-0.005905,-0.149986,-0.079481,-0.004049,-1.499863,-795.719727,-0.148686,0.000000
3.260000,-0.030533,-795.764221,-0.010839,-0.005898,-0.149814,-0.135817,-0.006919,-1.498137,-795.764221,-0.148513,0.000000
3.270000,-0.026436,-795.808716,-0.010839,-0.005892,-0.149658,-0.117593,-0.005990,-1.496578,-795.808716,-0.148339,0.000000
3.280000,-0.027924,-795.719727,-0.010822,-0.005886,-0.149493,-0.124210,-0.006328,-1.494928,-795.719727,-0.148183,0.000000
3.290000,-0.036491,-795.808716,-0.010809,-0.005879,-0.149337,-0.162322,-0.008269,-1.493368,-795.808716,-0.148009,0.000000
3.300000,-0.060318,-795.764221,-0.010800,-0.005873,-0.149172,-0.268308,-0.013668,-1.491718,-795.764221,-0.147853,0.000000
3.310000,-0.071861,-795.675232,-0.010800,-0.005867,-0.149016,-0.319655,-0.016284,-1.490159,-795.675232,-0.147681,0.000000
3.320000,-0.068886,-795.764221,-0.010796,-0.005861,-0.148860,-0.306419,-0.015610,-1.488599,-795.764221,-0.147506,0.000000
3.330000,-0.061440,-795.675232,-0.010783,-0.005854,-0.148686,-0.273297,-0.013922,-1.486858,-795.675232,-0.147351,0.000000
3.340000,-0.062927,-795.764221,-0.010792,-0.005846,-0.148495,-0.279914,-0.014260,-1.484951,-795.764221,-0.147176,0.000000
3.350000,-0.040588,-795.719727,-0.010787,-0.005840,-0.148339,-0.180546,-0.009197,-1.483391,-795.719727,-0.147020,0.000000
3.360000,-0.029045,-795.719727,-0.010770,-0.005836,-0.148227,-0.129199,-0.006582,-1.482271,-795.719727,-0.146848,0.000000
3.370000,-0.017868,-795.808716,-0.010753,-0.005830,-0.148079,-0.079481,-0.004049,-1.480787,-795.808716,-0.146674,0.000000
3.380000,-0.022339,-795.719727,-0.010749,-0.005822,-0.147879,-0.099368,-0.005062,-1.478789,-795.719727,-0.146518,0.000000
3.390000,-0.024200,-795.853149,-0.010753,-0.005814,-0.147681,-0.107649,-0.005484,-1.476805,-795.853149,-0.146344,0.000000
3.400000,-0.014893,-795.764221,-0.010740,-0.005806,-0.147463,-0.066245,-0.003375,-1.474625,-795.764221,-0.146188,0.000000
3.410000,-0.013405,-795.764221,-0.010731,-0.005798,-0.147264,-0.059628,-0.003038,-1.472642,-795.764221,-0.146015,0.000000
3.420000,-0.026062,-795.719727,-0.010710,-0.005790,-0.147073,-0.115930,-0.005906,-1.470734,-795.719727,-0.145841,0.000000
3.430000,-0.027924,-795.719727,-0.010714,-0.005783,-0.146890,-0.124210,-0.006328,-1.468903,-795.719727,-0.145685,0.000000
3.440000,-0.028671,-795.764221,-0.010727,-0.005777,-0.146743,-0.127536,-0.006497,-1.467434,-795.764221,-0.145513,0.000000
3.450000,-0.035744,-795.764221,-0.010705,-0.005772,-0.146604,-0.158996,-0.008100,-1.466041,-795.764221,-0.145355,0.000000
3.460000,-0.039093,-795.719727,-0.010693,-0.005768,-0.146501,-0.173894,-0.008859,-1.465012,-795.719727,-0.145183,0.000000
3.470000,-0.036865,-795.808716,-0.010697,-0.005762,-0.146353,-0.163985,-0.008354,-1.463528,-795.808716,-0.145008,0.000000
3.480000,-0.041328,-795.719727,-0.010667,-0.005755,-0.146188,-0.183838,-0.009365,-1.461878,-795.719727,-0.144852,0.000000
3.490000,-0.071121,-795.764221,-0.010684,-0.005750,-0.146050,-0.316363,-0.016116,-1.460500,-795.764221,-0.144680,0.000000
3.500000,-0.078568,-795.675232,-0.010680,-0.005745,-0.145920,-0.349486,-0.017804,-1.459198,-795.675232,-0.144524,0.000000
3.510000,-0.085274,-795.764221,-0.010662,-0.005740,-0.145790,-0.379317,-0.019323,-1.457896,-795.764221,-0.144350,0.000000
3.520000,-0.088249,-795.764221,-0.010654,-0.005734,-0.145643,-0.392552,-0.019998,-1.456428,-795.764221,-0.144176,0.000000
3.530000,-0.088249,-795.719727,-0.010658,-0.005727,-0.145460,-0.392552,-0.019998,-1.454596,-795.719727,-0.144020,0.000000
3.540000,-0.078941,-795.764221,-0.010658,-0.005720,-0.145295,-0.351149,-0.017888,-1.452945,-795.764221,-0.143847,0.000000
3.550000,-0.057343,-795.719727,-0.010658,-0.005715,-0.145164,-0.255072,-0.012994,-1.451643,-795.719727,-0.143673,0.000000
3.560000,-0.064415,-795.675232,-0.010645,-0.005709,-0.145008,-0.286532,-0.014597,-1.450084,-795.675232,-0.143517,0.000000
3.570000,-0.036491,-795.719727,-0.010641,-0.005701,-0.144810,-0.162322,-0.008269,-1.448101,-795.719727,-0.143345,0.000000
3.580000,-0.035370,-795.719727,-0.010615,-0.005691,-0.144557,-0.157333,-0.008015,-1.445572,-795.719727,-0.143187,0.000000
3.590000,-0.023087,-795.719727,-0.010598,-0.005681,-0.144306,-0.102694,-0.005231,-1.443059,-795.719727,-0.143015,0.000000
3.600000,-0.014145,-795.764221,-0.010602,-0.005672,-0.144080,-0.062920,-0.003205,-1.440804,-795.764221,-0.142840,0.000000
3.610000,-0.021591,-795.808716,-0.010589,-0.005666,-0.143917,-0.096042,-0.004893,-1.439168,-795.808716,-0.142684,0.000000
3.620000,-0.023827,-795.719727,-0.010580,-0.005661,-0.143778,-0.105986,-0.005399,-1.437776,-795.719727,-0.142512,0.000000
3.630000,-0.032768,-795.675232,-0.010576,-0.005655,-0.143647,-0.145760,-0.007425,-1.436474,-795.675232,-0.142356,0.000000
3.640000,-0.044312,-795.808716,-0.010572,-0.005651,-0.143526,-0.197107,-0.010041,-1.435262,-795.808716,-0.142182,0.000000
3.650000,-0.050270,-795.675232,-0.010568,-0.005645,-0.143387,-0.223612,-0.011391,-1.433870,-795.675232,-0.142008,0.000000
3.660000,-0.052132,-795.764221,-0.010563,-0.005638,-0.143196,-0.231893,-0.011813,-1.431962,-795.764221,-0.141852,0.000000
3.670000,-0.045425,-795.764221,-0.010550,-0.005630,-0.142996,-0.202062,-0.010294,-1.429964,-795.764221,-0.141679,0.000000
3.680000,-0.078941,-795.764221,-0.010559,-0.005622,-0.142798,-0.351149,-0.017888,-1.427980,-795.764221,-0.141523,0.000000
3.690000,-0.110962,-795.764221,-0.010546,-0.005615,-0.142633,-0.493583,-0.025144,-1.426330,-795.764221,-0.141349,0.000000
3.700000,-0.096443,-795.808716,-0.010537,-0.005612,-0.142538,-0.429001,-0.021854,-1.425376,-795.808716,-0.141175,0.000000
3.710000,-0.099045,-795.808716,-0.010542,-0.005608,-0.142451,-0.440573,-0.022444,-1.424513,-795.808716,-0.141019,0.000000
3.720000,-0.097557,-795.719727,-0.010533,-0.005606,-0.142398,-0.433956,-0.022107,-1.423983,-795.719727,-0.140847,0.000000
3.730000,-0.111710,-795.675232,-0.010533,-0.005603,-0.142321,-0.496909,-0.025314,-1.423211,-795.675232,-0.140691,0.000000
3.740000,-0.120644,-795.808716,-0.010516,-0.005597,-0.142173,-0.536650,-0.027338,-1.421728,-795.808716,-0.140516,0.000000
3.750000,-0.087502,-795.764221,-0.010529,-0.005592,-0.142043,-0.389226,-0.019828,-1.420426,-795.764221,-0.140344,0.000000
3.760000,-0.072609,-795.764221,-0.010507,-0.005586,-0.141896,-0.322981,-0.016453,-1.418957,-795.764221,-0.140186,0.000000
3.770000,-0.070747,-795.764221,-0.010507,-0.005579,-0.141696,-0.314700,-0.016032,-1.416959,-795.764221,-0.140014,0.000000
3.780000,-0.053246,-795.675232,-0.010494,-0.005567,-0.141410,-0.236848,-0.012066,-1.414097,-795.675232,-0.139858,0.000000
3.790000,-0.044312,-795.719727,-0.010473,-0.005556,-0.141115,-0.197107,-0.010041,-1.411145,-795.719727,-0.139684,0.000000
3.800000,0.001862,-795.808716,-0.010477,-0.005545,-0.140856,0.008281,0.000422,-1.408556,-795.808716,-0.139511,0.000000
