Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
25.340002,12.401863,-86.960258,-0.004109,0.000732,0.018602,55.166241,2.810302,0.186020,-86.960258,0.019452,0.000000
25.350000,12.434631,-86.871300,-0.004092,0.000733,0.018628,55.312004,2.817728,0.186280,-86.871300,0.019469,0.000000
25.360001,12.442085,-86.915779,-0.004087,0.000734,0.018645,55.345158,2.819417,0.186454,-86.915779,0.019487,0.000000
25.370001,12.462936,-86.871300,-0.004087,0.000735,0.018663,55.437908,2.824142,0.186627,-86.871300,0.019504,0.000000
25.380001,12.466286,-86.871300,-0.004083,0.000735,0.018663,55.452808,2.824901,0.186627,-86.871300,0.019521,0.000000
25.390001,12.475594,-86.915779,-0.004092,0.000735,0.018671,55.494213,2.827010,0.186714,-86.915779,0.019539,0.000000
25.400002,12.467773,-86.871300,-0.004092,0.000735,0.018680,55.459427,2.825238,0.186800,-86.871300,0.019556,0.000000
25.410002,12.451767,-86.871300,-0.004083,0.000736,0.018689,55.388226,2.821611,0.186887,-86.871300,0.019573,0.000000
25.420002,12.436127,-86.915779,-0.004092,0.000736,0.018697,55.318653,2.818067,0.186974,-86.915779,0.019591,0.000000
25.430000,12.434631,-86.915779,-0.004079,0.000737,0.018715,55.312004,2.817728,0.187147,-86.915779,0.019608,0.000000
25.440001,12.439850,-86.960258,-0.004096,0.000737,0.018732,55.335217,2.818910,0.187321,-86.960258,0.019625,0.000000
25.450001,12.435005,-86.915779,-0.004079,0.000738,0.018749,55.313667,2.817812,0.187494,-86.915779,0.019634,0.000000
25.460001,12.443573,-86.915779,-0.004092,0.000739,0.018767,55.351776,2.819754,0.187668,-86.915779,0.019651,0.000000
25.470001,12.441711,-86.915779,-0.004087,0.000739,0.018775,55.343498,2.819332,0.187754,-86.915779,0.019669,0.000000
25.480001,12.441338,-86.915779,-0.004074,0.000740,0.018793,55.341835,2.819247,0.187928,-86.915779,0.019686,0.000000
25.490002,12.440224,-86.960258,-0.004074,0.000740,0.018801,55.336880,2.818995,0.188015,-86.960258,0.019703,0.000000
25.500002,12.449532,-86.871300,-0.004087,0.000741,0.018810,55.378281,2.821104,0.188101,-86.871300,0.019721,0.000000
25.510002,12.453629,-86.960258,-0.004087,0.000741,0.018810,55.396507,2.822033,0.188101,-86.960258,0.019738,0.000000
25.520000,12.440964,-86.871300,-0.004092,0.000742,0.018836,55.340172,2.819163,0.188361,-86.871300,0.019755,0.000000
25.530001,12.446548,-86.871300,-0.004074,0.000742,0.018853,55.365013,2.820428,0.188535,-86.871300,0.019773,0.000000
25.540001,12.447296,-86.826813,-0.004087,0.000743,0.018862,55.368340,2.820598,0.188622,-86.826813,0.019790,0.000000
25.550001,12.441338,-86.915779,-0.004092,0.000743,0.018871,55.341835,2.819247,0.188708,-86.915779,0.019807,0.000000
25.560001,12.449158,-86.960258,-0.004087,0.000743,0.018880,55.376617,2.821019,0.188795,-86.960258,0.019825,0.000000
25.570002,12.438728,-86.871300,-0.004083,0.000744,0.018888,55.330227,2.818656,0.188882,-86.871300,0.019842,0.000000
25.580002,12.435753,-86.915779,-0.004079,0.000744,0.018906,55.316990,2.817982,0.189055,-86.915779,0.019851,0.000000
25.590002,12.429794,-86.960258,-0.004092,0.000745,0.018923,55.290485,2.816632,0.189229,-86.960258,0.019868,0.000000
25.600000,12.434631,-86.915779,-0.004083,0.000746,0.018949,55.312004,2.817728,0.189489,-86.915779,0.019885,0.000000
25.610001,12.446175,-87.004738,-0.004074,0.000747,0.018984,55.363350,2.820343,0.189836,-87.004738,0.019903,0.000000
25.620001,12.486771,-86.915779,-0.004100,0.000748,0.018992,55.543930,2.829543,0.189922,-86.915779,0.019920,0.000000
25.630001,12.513947,-86.960258,-0.004070,0.000748,0.019001,55.664814,2.835701,0.190009,-86.960258,0.019938,0.000000
25.640001,12.499428,-86.915779,-0.004092,0.000748,0.019001,55.600231,2.832411,0.190009,-86.915779,0.019955,0.000000
25.650002,12.491608,-86.871300,-0.004066,0.000749,0.019018,55.565445,2.830639,0.190183,-86.871300,0.019972,0.000000
25.660002,12.486771,-86.915779,-0.004079,0.000750,0.019044,55.543930,2.829543,0.190443,-86.915779,0.019990,0.000000
25.670002,12.503525,-86.915779,-0.004070,0.000750,0.019062,55.618458,2.833339,0.190616,-86.915779,0.020007,0.000000
25.680000,12.520279,-86.915779,-0.004083,0.000752,0.019105,55.692982,2.837136,0.191050,-86.915779,0.020024,0.000000
25.690001,12.561241,-86.960258,-0.004074,0.000754,0.019140,55.875191,2.846418,0.191397,-86.960258,0.020042,0.000000
25.700001,12.611885,-86.915779,-0.004087,0.000754,0.019148,56.100468,2.857894,0.191483,-86.915779,0.020059,0.000000
25.710001,12.629761,-86.960258,-0.004061,0.000754,0.019157,56.179981,2.861945,0.191570,-86.960258,0.020068,0.000000
25.720001,12.639442,-86.915779,-0.004083,0.000755,0.019174,56.223049,2.864139,0.191744,-86.915779,0.020085,0.000000
25.730001,12.645767,-86.960258,-0.004070,0.000755,0.019183,56.251183,2.865572,0.191830,-86.960258,0.020102,0.000000
25.740002,12.645027,-86.960258,-0.004074,0.000755,0.019183,56.247890,2.865404,0.191830,-86.960258,0.020120,0.000000
25.750002,12.648003,-86.960258,-0.004066,0.000755,0.019183,56.261124,2.866078,0.191830,-86.960258,0.020137,0.000000
25.760002,12.639069,-87.004738,-0.004079,0.000755,0.019183,56.221386,2.864054,0.191830,-87.004738,0.020154,0.000000
25.770000,12.621941,-86.915779,-0.004070,0.000755,0.019183,56.145195,2.860173,0.191830,-86.915779,0.020172,0.000000
25.780001,12.599220,-86.871300,-0.004070,0.000756,0.019192,56.044132,2.855024,0.191917,-86.871300,0.020189,0.000000
25.790001,12.577255,-86.960258,-0.004066,0.000756,0.019200,55.946426,2.850047,0.192004,-86.960258,0.020206,0.000000
25.800001,12.559006,-86.871300,-0.004057,0.000757,0.019226,55.865246,2.845912,0.192264,-86.871300,0.020224,0.000000
25.810001,12.556770,-86.960258,-0.004070,0.000759,0.019278,55.855305,2.845405,0.192784,-86.960258,0.020241,0.000000
25.820002,12.620445,-86.960258,-0.004070,0.000761,0.019330,56.138546,2.859834,0.193305,-86.960258,0.020258,0.000000
25.830002,12.704979,-86.915779,-0.004066,0.000763,0.019374,56.514568,2.878989,0.193738,-86.915779,0.020267,0.000000
25.840002,12.764183,-87.004738,-0.004070,0.000763,0.019391,56.777924,2.892405,0.193912,-87.004738,0.020284,0.000000
25.850000,12.811478,-86.915779,-0.004074,0.000763,0.019391,56.988300,2.903122,0.193912,-86.915779,0.020302,0.000000
25.860001,12.808121,-86.960258,-0.004066,0.000764,0.019400,56.973366,2.902362,0.193998,-86.960258,0.020319,0.000000
25.870001,12.800674,-86.960258,-0.004079,0.000764,0.019417,56.940243,2.900674,0.194172,-86.960258,0.020336,0.000000
25.880001,12.825256,-86.915779,-0.004083,0.000765,0.019435,57.049591,2.906245,0.194345,-86.915779,0.020354,0.000000
25.890001,12.815575,-86.960258,-0.004070,0.000765,0.019443,57.006523,2.904051,0.194432,-86.960258,0.020371,0.000000
25.900002,12.825256,-86.915779,-0.004057,0.000765,0.019443,57.049591,2.906245,0.194432,-86.915779,0.020388,0.000000
25.910002,12.821159,-87.004738,-0.004057,0.000765,0.019443,57.031364,2.905316,0.194432,-87.004738,0.020406,0.000000
25.920002,12.807007,-86.915779,-0.004057,0.000767,0.019469,56.968410,2.902109,0.194692,-86.915779,0.020423,0.000000
25.930000,12.786530,-86.960258,-0.004061,0.000768,0.019495,56.877323,2.897469,0.194952,-86.960258,0.020441,0.000000
25.940001,12.801796,-87.004738,-0.004066,0.000768,0.019504,56.945232,2.900928,0.195039,-87.004738,0.020458,0.000000
25.950001,12.808121,-86.915779,-0.004061,0.000768,0.019504,56.973366,2.902362,0.195039,-86.915779,0.020475,0.000000
25.960001,12.805145,-86.960258,-0.004061,0.000768,0.019504,56.960133,2.901687,0.195039,-86.960258,0.020484,0.000000
25.970001,12.795464,-87.004738,-0.004053,0.000769,0.019521,56.917065,2.899493,0.195213,-87.004738,0.020501,0.000000
25.980001,12.799561,-86.960258,-0.004044,0.000769,0.019530,56.935287,2.900422,0.195299,-86.960258,0.020519,0.000000
25.990002,12.786530,-86.960258,-0.004070,0.000770,0.019547,56.877323,2.897469,0.195473,-86.960258,0.020536,0.000000
26.000002,12.797699,-86.915779,-0.004066,0.000770,0.019565,56.927010,2.900000,0.195646,-86.915779,0.020553,0.000000
26.010002,12.810730,-87.004738,-0.004053,0.000771,0.019582,56.984974,2.902953,0.195820,-87.004738,0.020571,0.000000
26.020000,12.801422,-86.960258,-0.004057,0.000772,0.019608,56.943569,2.900844,0.196080,-86.960258,0.020588,0.000000
26.030001,12.818924,-86.915779,-0.004040,0.000773,0.019643,57.021423,2.904810,0.196427,-86.915779,0.020605,0.000000
26.040001,12.863235,-87.004738,-0.004053,0.000774,0.019669,57.218529,2.914851,0.196687,-87.004738,0.020623,0.000000
26.050001,12.904572,-86.915779,-0.004057,0.000775,0.019686,57.402401,2.924218,0.196860,-86.915779,0.020640,0.000000
26.060001,12.924301,-86.960258,-0.004053,0.000776,0.019703,57.490162,2.928689,0.197034,-86.960258,0.020657,0.000000
26.070002,12.945900,-86.960258,-0.004066,0.000776,0.019721,57.586239,2.933583,0.197207,-86.960258,0.020675,0.000000
26.080002,12.954842,-86.915779,-0.004044,0.000777,0.019738,57.626015,2.935609,0.197381,-86.915779,0.020692,0.000000
26.090002,12.980530,-87.004738,-0.004040,0.000778,0.019755,57.740280,2.941430,0.197554,-87.004738,0.020701,0.000000
26.100000,12.977554,-86.960258,-0.004053,0.000778,0.019755,57.727043,2.940756,0.197554,-86.960258,0.020718,0.000000
26.110001,12.978302,-86.960258,-0.004040,0.000778,0.019755,57.730370,2.940925,0.197554,-86.960258,0.020735,0.000000
26.120001,12.971596,-86.960258,-0.004057,0.000778,0.019755,57.700539,2.939406,0.197554,-86.960258,0.020753,0.000000
26.130001,12.962288,-86.960258,-0.004044,0.000778,0.019764,57.659138,2.937296,0.197641,-86.960258,0.020770,0.000000
26.140001,12.954094,-87.049225,-0.004057,0.000779,0.019790,57.622688,2.935440,0.197901,-87.049225,0.020787,0.000000
26.150002,12.941437,-86.915779,-0.004061,0.000780,0.019807,57.566387,2.932572,0.198074,-86.915779,0.020805,0.000000
26.160002,12.956329,-87.004738,-0.004040,0.000780,0.019807,57.632633,2.935946,0.198074,-87.004738,0.020822,0.000000
26.170002,12.954842,-86.960258,-0.004061,0.000781,0.019825,57.626015,2.935609,0.198248,-86.960258,0.020839,0.000000
26.180000,12.959679,-86.960258,-0.004036,0.000781,0.019842,57.647530,2.936705,0.198421,-86.960258,0.020857,0.000000
26.190001,12.972710,-87.049225,-0.004040,0.000782,0.019859,57.705494,2.939658,0.198595,-87.049225,0.020874,0.000000
26.200001,12.961166,-86.960258,-0.004044,0.000782,0.019868,57.654148,2.937042,0.198681,-86.960258,0.020891,0.000000
26.210001,12.980530,-87.004738,-0.004036,0.000783,0.019885,57.740280,2.941430,0.198855,-87.004738,0.020909,0.000000
26.220001,12.971222,-86.915779,-0.004049,0.000784,0.019903,57.698875,2.939321,0.199028,-86.915779,0.020917,0.000000
26.230001,12.996918,-86.915779,-0.004040,0.000784,0.019903,57.813179,2.945144,0.199028,-86.915779,0.020935,0.000000
26.240002,13.014046,-86.960258,-0.004036,0.000784,0.019903,57.889366,2.949025,0.199028,-86.960258,0.020952,0.000000
26.250002,13.014793,-86.960258,-0.004044,0.000784,0.019912,57.892693,2.949194,0.199115,-86.960258,0.020970,0.000000
26.260002,12.976067,-87.004738,-0.004049,0.000785,0.019929,57.720428,2.940419,0.199288,-87.004738,0.020987,0.000000
26.270000,12.974945,-86.915779,-0.004053,0.000785,0.019946,57.715439,2.940165,0.199462,-86.915779,0.021004,0.000000
26.280001,12.985748,-86.960258,-0.004031,0.000787,0.019990,57.763493,2.942613,0.199896,-86.960258,0.021022,0.000000
26.290001,13.019630,-87.004738,-0.004049,0.000789,0.020042,57.914207,2.950290,0.200416,-87.004738,0.021039,0.000000
26.300001,13.100807,-86.915779,-0.004049,0.000791,0.020085,58.275299,2.968685,0.200849,-86.915779,0.021056,0.000000
26.310001,13.174911,-87.004738,-0.004040,0.000792,0.020120,58.604935,2.985478,0.201196,-87.004738,0.021074,0.000000
26.320002,13.227417,-86.960258,-0.004040,0.000793,0.020137,58.838490,2.997375,0.201370,-86.960258,0.021091,0.000000
26.330002,13.270981,-87.004738,-0.004031,0.000793,0.020146,59.032272,3.007247,0.201457,-87.004738,0.021108,0.000000
26.340002,13.292580,-87.049225,-0.004031,0.000794,0.020172,59.128345,3.012142,0.201717,-87.049225,0.021126,0.000000
26.350000,13.290344,-87.004738,-0.004027,0.000795,0.020180,59.118404,3.011635,0.201803,-87.004738,0.021134,0.000000
26.360001,13.317902,-87.004738,-0.004036,0.000795,0.020189,59.240986,3.017880,0.201890,-87.004738,0.021152,0.000000
26.370001,13.323860,-87.004738,-0.004040,0.000796,0.020206,59.267490,3.019230,0.202064,-87.004738,0.021169,0.000000
26.380001,13.328705,-87.004738,-0.004036,0.000796,0.020224,59.289040,3.020328,0.202237,-87.004738,0.021186,0.000000
26.390001,13.337639,-87.049225,-0.004040,0.000797,0.020241,59.328781,3.022352,0.202410,-87.049225,0.021204,0.000000
26.400002,13.339127,-86.960258,-0.004040,0.000797,0.020241,59.335400,3.022689,0.202410,-86.960258,0.021221,0.000000
26.410002,13.340248,-86.960258,-0.004044,0.000797,0.020250,59.340385,3.022943,0.202497,-86.960258,0.021238,0.000000
26.420002,13.338013,-87.004738,-0.004040,0.000797,0.020250,59.330444,3.022437,0.202497,-87.004738,0.021256,0.000000
26.430000,13.333168,-87.004738,-0.004018,0.000798,0.020258,59.308895,3.021339,0.202584,-87.004738,0.021273,0.000000
26.440001,13.317154,-87.004738,-0.004031,0.000798,0.020267,59.237659,3.017710,0.202671,-87.004738,0.021290,0.000000
26.450001,13.308594,-86.960258,-0.004031,0.000799,0.020284,59.199581,3.015770,0.202844,-86.960258,0.021308,0.000000
26.460001,13.300400,-87.004738,-0.004023,0.000800,0.020319,59.163132,3.013914,0.203191,-87.004738,0.021325,0.000000
26.470001,13.324974,-87.004738,-0.004040,0.000801,0.020345,59.272446,3.019482,0.203451,-87.004738,0.021342,0.000000
26.480001,13.369659,-87.004738,-0.004027,0.000801,0.020354,59.471214,3.029608,0.203538,-87.004738,0.021351,0.000000
26.490002,13.393867,-87.004738,-0.004031,0.000802,0.020362,59.578899,3.035094,0.203625,-87.004738,0.021368,0.000000
26.500002,13.381577,-87.004738,-0.004031,0.000802,0.020362,59.524227,3.032309,0.203625,-87.004738,0.021386,0.000000
26.510002,13.370407,-87.004738,-0.004010,0.000802,0.020371,59.474541,3.029778,0.203711,-87.004738,0.021403,0.000000
26.520000,13.362961,-87.004738,-0.004014,0.000802,0.020380,59.441418,3.028090,0.203798,-87.004738,0.021420,0.000000
26.530001,13.360352,-87.004738,-0.004027,0.000803,0.020388,59.429813,3.027499,0.203885,-87.004738,0.021438,0.000000
26.540001,13.352531,-87.004738,-0.004018,0.000803,0.020397,59.395027,3.025727,0.203971,-87.004738,0.021455,0.000000
26.550001,13.341736,-87.004738,-0.004023,0.000804,0.020432,59.347004,3.023281,0.204318,-87.004738,0.021473,0.000000
26.560001,13.353653,-87.093704,-0.004023,0.000805,0.020458,59.400017,3.025981,0.204579,-87.093704,0.021490,0.000000
26.570002,13.385674,-87.004738,-0.004031,0.000806,0.020484,59.542450,3.033237,0.204839,-87.004738,0.021507,0.000000
26.580002,13.411743,-87.004738,-0.004023,0.000806,0.020484,59.658413,3.039145,0.204839,-87.004738,0.021525,0.000000
26.590002,13.424026,-87.049225,-0.004027,0.000806,0.020484,59.713051,3.041928,0.204839,-87.049225,0.021542,0.000000
26.600000,13.419189,-86.960258,-0.004031,0.000807,0.020493,59.691536,3.040832,0.204925,-86.960258,0.021551,0.000000
26.610001,13.425514,-87.004738,-0.004023,0.000807,0.020510,59.719669,3.042265,0.205099,-87.004738,0.021568,0.000000
26.620001,13.416206,-87.004738,-0.004036,0.000809,0.020536,59.678265,3.040156,0.205359,-87.004738,0.021585,0.000000
26.630001,13.424400,-87.004738,-0.004005,0.000809,0.020545,59.714714,3.042013,0.205446,-87.004738,0.021603,0.000000
26.640001,13.424026,-87.138184,-0.004023,0.000809,0.020545,59.713051,3.041928,0.205446,-87.138184,0.021620,0.000000
26.650002,13.423286,-87.004738,-0.004027,0.000809,0.020545,59.709759,3.041760,0.205446,-87.004738,0.021637,0.000000
26.660002,13.426636,-87.049225,-0.004023,0.000809,0.020553,59.724659,3.042519,0.205532,-87.049225,0.021655,0.000000
26.670002,13.428871,-87.049225,-0.004014,0.000810,0.020571,59.734604,3.043026,0.205706,-87.049225,0.021672,0.000000
26.680002,13.416206,-87.004738,-0.004023,0.000811,0.020588,59.678265,3.040156,0.205879,-87.004738,0.021689,0.000000
26.690001,13.414719,-87.004738,-0.004018,0.000811,0.020597,59.671650,3.039819,0.205966,-87.004738,0.021707,0.000000
26.700001,13.430359,-86.960258,-0.004023,0.000811,0.020605,59.741219,3.043363,0.206053,-86.960258,0.021724,0.000000
26.710001,13.431473,-87.049225,-0.004014,0.000812,0.020614,59.746174,3.043615,0.206140,-87.049225,0.021741,0.000000
26.720001,13.433708,-87.004738,-0.004010,0.000814,0.020666,59.756119,3.044122,0.206660,-87.004738,0.021759,0.000000
26.730001,13.451584,-86.960258,-0.004018,0.000816,0.020727,59.835632,3.048172,0.207267,-86.960258,0.021767,0.000000
26.740002,13.523827,-87.049225,-0.004023,0.000817,0.020761,60.156986,3.064543,0.207614,-87.049225,0.021785,0.000000
26.750002,13.603142,-87.004738,-0.004010,0.000818,0.020787,60.509796,3.082516,0.207874,-87.004738,0.021802,0.000000
26.760002,13.637024,-87.138184,-0.004014,0.000819,0.020805,60.660511,3.090194,0.208047,-87.138184,0.021819,0.000000
26.770000,13.677238,-87.049225,-0.004014,0.000819,0.020813,60.839394,3.099307,0.208134,-87.049225,0.021837,0.000000
26.780001,13.693626,-87.004738,-0.004001,0.000819,0.020813,60.912292,3.103020,0.208134,-87.004738,0.021854,0.000000
26.790001,13.687668,-87.049225,-0.004023,0.000820,0.020831,60.885788,3.101670,0.208308,-87.049225,0.021871,0.000000
26.800001,13.691391,-87.004738,-0.004014,0.000821,0.020848,60.902348,3.102514,0.208481,-87.004738,0.021889,0.000000
26.810001,13.698097,-87.049225,-0.004014,0.000822,0.020874,60.932178,3.104033,0.208741,-87.049225,0.021906,0.000000
26.820002,13.720810,-87.049225,-0.004005,0.000822,0.020874,61.033211,3.109180,0.208741,-87.049225,0.021923,0.000000
26.830002,13.726768,-87.049225,-0.004010,0.000822,0.020883,61.059715,3.110530,0.208828,-87.049225,0.021941,0.000000
26.840002,13.721558,-87.138184,-0.004010,0.000822,0.020883,61.036537,3.109349,0.208828,-87.138184,0.021958,0.000000
26.850000,13.710754,-87.049225,-0.004010,0.000822,0.020891,60.988483,3.106901,0.208915,-87.049225,0.021975,0.000000
26.860001,13.704056,-87.049225,-0.004014,0.000823,0.020900,60.958683,3.105383,0.209001,-87.049225,0.021984,0.000000
26.870001,13.694374,-87.004738,-0.004010,0.000823,0.020909,60.915619,3.103189,0.209088,-87.004738,0.022002,0.000000
26.880001,13.695114,-87.004738,-0.004005,0.000823,0.020909,60.918911,3.103357,0.209088,-87.004738,0.022019,0.000000
26.890001,13.689156,-87.138184,-0.004018,0.000824,0.020917,60.892406,3.102007,0.209175,-87.138184,0.022036,0.000000
26.900002,13.675377,-87.049225,-0.003997,0.000824,0.020917,60.831116,3.098885,0.209175,-87.049225,0.022054,0.000000
26.910002,13.660858,-87.093704,-0.004010,0.000824,0.020917,60.766533,3.095595,0.209175,-87.093704,0.022071,0.000000
26.920002,13.656013,-87.004738,-0.004005,0.000824,0.020917,60.744984,3.094497,0.209175,-87.004738,0.022088,0.000000
26.930002,13.641121,-87.049225,-0.004001,0.000824,0.020917,60.678738,3.091122,0.209175,-87.049225,0.022106,0.000000
26.940001,13.616173,-87.049225,-0.004018,0.000824,0.020917,60.567760,3.085469,0.209175,-87.049225,0.022123,0.000000
26.950001,13.594200,-87.049225,-0.004005,0.000825,0.020944,60.470024,3.080490,0.209435,-87.049225,0.022140,0.000000
26.960001,13.586014,-87.049225,-0.004005,0.000827,0.020996,60.433609,3.078635,0.209955,-87.049225,0.022158,0.000000
26.970001,13.614311,-87.049225,-0.003988,0.000829,0.021056,60.559483,3.085047,0.210562,-87.049225,0.022175,0.000000
26.980001,13.695114,-87.049225,-0.004001,0.000830,0.021082,60.918911,3.103357,0.210823,-87.049225,0.022192,0.000000
26.990002,13.746872,-87.093704,-0.003997,0.000832,0.021134,61.149139,3.115086,0.211343,-87.093704,0.022201,0.000000
27.000002,13.817627,-87.004738,-0.004014,0.000832,0.021143,61.463875,3.131119,0.211430,-87.004738,0.022218,0.000000
27.010002,13.867523,-87.093704,-0.004018,0.000832,0.021143,61.685825,3.142426,0.211430,-87.093704,0.022236,0.000000
