Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
106.750008,65.260887,-74.905922,-0.001841,0.003579,0.090903,290.294922,14.788328,0.909026,-74.905922,294.500488,0.000000
106.760002,65.272057,-74.994881,-0.001854,0.003579,0.090903,290.344604,14.790859,0.909026,-74.994881,294.500488,0.000000
106.770004,65.254921,-74.905922,-0.001854,0.003579,0.090903,290.268372,14.786977,0.909026,-74.905922,294.500488,0.000000
106.780006,65.251198,-74.994881,-0.001841,0.003579,0.090903,290.251831,14.786133,0.909026,-74.994881,294.500488,0.000000
106.790009,65.254173,-74.905922,-0.001850,0.003579,0.090903,290.265045,14.786807,0.909026,-74.905922,294.500488,0.000000
106.800003,65.259758,-74.950401,-0.001850,0.003579,0.090903,290.289886,14.788073,0.909026,-74.950401,294.500488,0.000000
106.810005,65.252312,-74.994881,-0.001845,0.003579,0.090903,290.256775,14.786386,0.909026,-74.994881,294.500488,0.000000
106.820007,65.257164,-74.905922,-0.001850,0.003579,0.090903,290.278351,14.787484,0.909026,-74.905922,294.500488,0.000000
106.830002,65.254921,-74.950401,-0.001854,0.003579,0.090903,290.268372,14.786977,0.909026,-74.950401,294.500488,0.000000
106.840004,65.248222,-74.905922,-0.001837,0.003579,0.090903,290.238586,14.785459,0.909026,-74.905922,294.500488,0.000000
106.850006,65.254921,-74.905922,-0.001837,0.003579,0.090903,290.268372,14.786977,0.909026,-74.905922,294.500488,0.000000
106.860008,65.245613,-74.994881,-0.001845,0.003579,0.090903,290.226990,14.784867,0.909026,-74.994881,294.500488,0.000000
106.870003,65.235558,-74.950401,-0.001837,0.003579,0.090911,290.182251,14.782589,0.909113,-74.950401,294.500488,0.000000
106.880005,65.243385,-75.039368,-0.001841,0.003579,0.090911,290.217072,14.784363,0.909113,-75.039368,294.500488,0.000000
106.890007,65.243004,-74.950401,-0.001854,0.003579,0.090911,290.215363,14.784276,0.909113,-74.950401,294.500488,0.000000
106.900002,65.248970,-74.950401,-0.001845,0.003579,0.090911,290.241913,14.785628,0.909113,-74.950401,294.500488,0.000000
106.910004,65.238167,-74.994881,-0.001850,0.003579,0.090911,290.193848,14.783179,0.909113,-74.994881,294.500488,0.000000
106.920006,65.229607,-74.905922,-0.001854,0.003579,0.090911,290.155792,14.781240,0.909113,-74.905922,294.500488,0.000000
106.930008,65.232948,-74.950401,-0.001850,0.003579,0.090911,290.170654,14.781998,0.909113,-74.950401,294.500488,0.000000
106.940002,65.236671,-74.905922,-0.001850,0.003579,0.090911,290.187195,14.782842,0.909113,-74.905922,294.500488,0.000000
106.950005,65.241142,-74.950401,-0.001837,0.003579,0.090911,290.207092,14.783854,0.909113,-74.950401,294.500488,0.000000
106.960007,65.224754,-74.994881,-0.001854,0.003579,0.090911,290.134186,14.780140,0.909113,-74.994881,294.500488,0.000000
106.970009,65.218803,-74.905922,-0.001850,0.003579,0.090911,290.107727,14.778792,0.909113,-74.905922,294.500488,0.000000
106.980003,65.222527,-75.039368,-0.001850,0.003579,0.090911,290.124298,14.779635,0.909113,-75.039368,294.500488,0.000000
106.990005,65.218437,-74.994881,-0.001858,0.003579,0.090911,290.106110,14.778709,0.909113,-74.994881,294.500488,0.000000
107.000008,65.228111,-74.994881,-0.001841,0.003579,0.090911,290.149139,14.780901,0.909113,-74.994881,294.500488,0.000000
107.010002,65.224754,-75.083847,-0.001854,0.003579,0.090911,290.134186,14.780140,0.909113,-75.083847,294.500488,0.000000
107.020004,65.218437,-74.994881,-0.001850,0.003579,0.090911,290.106110,14.778709,0.909113,-74.994881,294.500488,0.000000
107.030006,65.206139,-74.994881,-0.001837,0.003579,0.090911,290.051392,14.775923,0.909113,-74.994881,294.500488,0.000000
107.040009,65.213219,-74.994881,-0.001845,0.003579,0.090911,290.082886,14.777527,0.909113,-74.994881,294.500488,0.000000
107.050003,65.212471,-74.950401,-0.001832,0.003579,0.090911,290.079559,14.777357,0.909113,-74.950401,294.500488,0.000000
107.060005,65.206520,-75.039368,-0.001863,0.003579,0.090911,290.053101,14.776009,0.909113,-75.039368,294.500488,0.000000
107.070007,65.204277,-74.905922,-0.001850,0.003579,0.090911,290.043121,14.775500,0.909113,-74.905922,294.500488,0.000000
107.080002,65.194969,-74.994881,-0.001841,0.003579,0.090911,290.001709,14.773392,0.909113,-74.994881,294.500488,0.000000
107.090004,65.207634,-74.950401,-0.001850,0.003579,0.090911,290.058044,14.776261,0.909113,-74.950401,294.500488,0.000000
107.100006,65.206886,-74.950401,-0.001837,0.003579,0.090911,290.054718,14.776092,0.909113,-74.950401,294.500488,0.000000
107.110008,65.200554,-75.039368,-0.001850,0.003579,0.090911,290.026550,14.774657,0.909113,-75.039368,294.500488,0.000000
107.120003,65.200935,-74.950401,-0.001858,0.003580,0.090920,290.028259,14.774743,0.909199,-74.950401,294.500488,0.000000
107.130005,65.193108,-75.083847,-0.001850,0.003580,0.090920,289.993439,14.772969,0.909199,-75.083847,294.500488,0.000000
107.140007,65.206139,-74.950401,-0.001850,0.003580,0.090920,290.051392,14.775923,0.909199,-74.950401,294.500488,0.000000
107.150002,65.195351,-74.950401,-0.001828,0.003580,0.090920,290.003418,14.773478,0.909199,-74.950401,294.500488,0.000000
107.160004,65.194221,-74.994881,-0.001845,0.003580,0.090920,289.998383,14.773222,0.909199,-74.994881,294.500488,0.000000
107.170006,65.196831,-74.950401,-0.001858,0.003580,0.090920,290.009979,14.773812,0.909199,-74.950401,294.500488,0.000000
107.180008,65.202049,-74.994881,-0.001841,0.003580,0.090920,290.033203,14.774996,0.909199,-74.994881,294.500488,0.000000
107.190002,65.201668,-75.039368,-0.001845,0.003580,0.090920,290.031494,14.774909,0.909199,-75.039368,294.500488,0.000000
107.200005,65.200188,-74.994881,-0.001837,0.003580,0.090920,290.024933,14.774573,0.909199,-74.994881,294.500488,0.000000
107.210007,65.195351,-75.083847,-0.001854,0.003580,0.090920,290.003418,14.773478,0.909199,-75.083847,294.500488,0.000000
107.220009,65.186409,-74.905922,-0.001841,0.003580,0.090920,289.963623,14.771451,0.909199,-74.905922,294.500488,0.000000
107.230003,65.191246,-74.950401,-0.001832,0.003580,0.090920,289.985138,14.772547,0.909199,-74.950401,294.500488,0.000000
107.240005,65.197212,-75.039368,-0.001854,0.003580,0.090920,290.011688,14.773900,0.909199,-75.039368,294.500488,0.000000
107.250008,65.181190,-74.994881,-0.001845,0.003580,0.090920,289.940430,14.770268,0.909199,-74.994881,294.500488,0.000000
107.260002,65.171516,-75.039368,-0.001845,0.003580,0.090920,289.897369,14.768077,0.909199,-75.039368,294.500488,0.000000
107.270004,65.172264,-74.950401,-0.001854,0.003580,0.090920,289.900696,14.768247,0.909199,-74.950401,294.500488,0.000000
107.280006,65.181190,-74.994881,-0.001832,0.003580,0.090920,289.940430,14.770268,0.909199,-74.994881,294.500488,0.000000
107.290009,65.174492,-74.994881,-0.001854,0.003580,0.090920,289.910614,14.768751,0.909199,-74.994881,294.500488,0.000000
107.300003,65.172630,-74.994881,-0.001841,0.003580,0.090920,289.902344,14.768330,0.909199,-74.994881,294.500488,0.000000
107.310005,65.168907,-75.083847,-0.001858,0.003580,0.090929,289.885773,14.767486,0.909286,-75.083847,294.500488,0.000000
107.320007,65.173744,-74.994881,-0.001845,0.003580,0.090937,289.907288,14.768581,0.909373,-74.994881,294.500488,0.000000
107.330002,65.165184,-74.994881,-0.001832,0.003581,0.090955,289.869202,14.766642,0.909546,-74.994881,294.500488,0.000000
107.340004,65.176353,-74.950401,-0.001845,0.003581,0.090963,289.918915,14.769173,0.909633,-74.950401,294.500488,0.000000
107.350006,65.189018,-74.994881,-0.001832,0.003581,0.090963,289.975250,14.772042,0.909633,-74.994881,294.500488,0.000000
107.360008,65.200188,-74.950401,-0.001850,0.003582,0.090972,290.024933,14.774573,0.909720,-74.950401,294.500488,0.000000
107.370003,65.217308,-74.950401,-0.001841,0.003582,0.090981,290.101074,14.778454,0.909806,-74.950401,294.500488,0.000000
107.380005,65.217690,-75.039368,-0.001850,0.003582,0.090989,290.102783,14.778540,0.909893,-75.039368,294.500488,0.000000
107.390007,65.243004,-74.994881,-0.001841,0.003583,0.090998,290.215363,14.784276,0.909980,-74.994881,294.500488,0.000000
107.400002,65.255302,-75.039368,-0.001837,0.003583,0.090998,290.270081,14.787063,0.909980,-75.039368,294.500488,0.000000
107.410004,65.269814,-75.039368,-0.001845,0.003583,0.090998,290.334625,14.790351,0.909980,-75.039368,294.500488,0.000000
107.420006,65.286583,-74.994881,-0.001854,0.003583,0.090998,290.409210,14.794151,0.909980,-74.994881,294.500488,0.000000
107.430008,65.286949,-75.039368,-0.001858,0.003583,0.090998,290.410858,14.794234,0.909980,-75.039368,294.500488,0.000000
107.440002,65.288063,-75.039368,-0.001850,0.003583,0.090998,290.415802,14.794487,0.909980,-75.039368,294.500488,0.000000
107.450005,65.289177,-74.994881,-0.001841,0.003583,0.090998,290.420776,14.794740,0.909980,-74.994881,294.500488,0.000000
107.460007,65.299232,-75.039368,-0.001850,0.003583,0.090998,290.465485,14.797018,0.909980,-75.039368,294.500488,0.000000
107.470009,65.309288,-74.994881,-0.001841,0.003583,0.090998,290.510223,14.799295,0.909980,-74.994881,294.500488,0.000000
107.480003,65.318230,-75.039368,-0.001837,0.003583,0.090998,290.549988,14.801322,0.909980,-75.039368,294.500488,0.000000
107.490005,65.307426,-74.994881,-0.001850,0.003583,0.090998,290.501953,14.798875,0.909980,-74.994881,294.500488,0.000000
107.500008,65.313759,-74.994881,-0.001832,0.003583,0.090998,290.530121,14.800309,0.909980,-74.994881,294.500488,0.000000
107.510002,65.309669,-74.994881,-0.001837,0.003583,0.090998,290.511932,14.799383,0.909980,-74.994881,294.500488,0.000000
107.520004,65.311531,-74.994881,-0.001837,0.003583,0.090998,290.520203,14.799805,0.909980,-74.994881,294.500488,0.000000
107.530006,65.315620,-75.039368,-0.001832,0.003583,0.090998,290.538391,14.800731,0.909980,-75.039368,294.500488,0.000000
107.540009,65.316368,-74.994881,-0.001845,0.003583,0.090998,290.541718,14.800900,0.909980,-74.994881,294.500488,0.000000
107.550003,65.310036,-75.039368,-0.001845,0.003583,0.090998,290.513550,14.799465,0.909980,-75.039368,294.500488,0.000000
107.560005,65.310402,-74.994881,-0.001841,0.003583,0.090998,290.515167,14.799548,0.909980,-74.994881,294.500488,0.000000
107.570007,65.317116,-74.950401,-0.001845,0.003583,0.090998,290.545044,14.801069,0.909980,-74.950401,294.500488,0.000000
107.580002,65.318230,-75.039368,-0.001828,0.003583,0.090998,290.549988,14.801322,0.909980,-75.039368,294.500488,0.000000
107.590004,65.312645,-74.994881,-0.001854,0.003583,0.090998,290.525146,14.800056,0.909980,-74.994881,294.500488,0.000000
107.600006,65.311150,-75.039368,-0.001850,0.003583,0.090998,290.518494,14.799718,0.909980,-75.039368,294.500488,0.000000
107.610008,65.315987,-75.039368,-0.001854,0.003583,0.090998,290.540009,14.800814,0.909980,-75.039368,294.500488,0.000000
107.620003,65.313759,-75.039368,-0.001845,0.003583,0.090998,290.530121,14.800309,0.909980,-75.039368,294.500488,0.000000
107.630005,65.307060,-75.083847,-0.001850,0.003583,0.090998,290.500305,14.798792,0.909980,-75.083847,294.500488,0.000000
107.640007,65.307808,-74.994881,-0.001858,0.003583,0.090998,290.503632,14.798961,0.909980,-74.994881,294.500488,0.000000
107.650002,65.308174,-75.039368,-0.001841,0.003583,0.090998,290.505280,14.799045,0.909980,-75.039368,294.500488,0.000000
107.660004,65.317482,-75.039368,-0.001854,0.003583,0.090998,290.546661,14.801153,0.909980,-75.039368,294.500488,0.000000
107.670006,65.318230,-74.994881,-0.001845,0.003583,0.090998,290.549988,14.801322,0.909980,-74.994881,294.500488,0.000000
107.680008,65.314873,-75.083847,-0.001837,0.003583,0.090998,290.535065,14.800561,0.909980,-75.083847,294.500488,0.000000
107.690002,65.313011,-75.083847,-0.001837,0.003583,0.090998,290.526794,14.800140,0.909980,-75.083847,294.500488,0.000000
107.700005,65.297005,-75.039368,-0.001832,0.003583,0.090998,290.455597,14.796514,0.909980,-75.039368,294.500488,0.000000
107.710007,65.307808,-75.083847,-0.001845,0.003583,0.090998,290.503632,14.798961,0.909980,-75.083847,294.500488,0.000000
107.720009,65.306313,-74.994881,-0.001845,0.003583,0.090998,290.496979,14.798622,0.909980,-74.994881,294.500488,0.000000
107.730003,65.308922,-75.039368,-0.001850,0.003583,0.090998,290.508606,14.799213,0.909980,-75.039368,294.500488,0.000000
107.740005,65.307808,-74.994881,-0.001841,0.003583,0.090998,290.503632,14.798961,0.909980,-74.994881,294.500488,0.000000
107.750008,65.316368,-74.950401,-0.001845,0.003583,0.090998,290.541718,14.800900,0.909980,-74.950401,294.500488,0.000000
107.760002,65.308922,-75.083847,-0.001845,0.003583,0.090998,290.508606,14.799213,0.909980,-75.083847,294.500488,0.000000
107.770004,65.295891,-75.039368,-0.001850,0.003583,0.090998,290.450623,14.796261,0.909980,-75.039368,294.500488,0.000000
107.780006,65.301842,-75.083847,-0.001837,0.003583,0.090998,290.477112,14.797609,0.909980,-75.083847,294.500488,0.000000
107.790009,65.305946,-75.083847,-0.001832,0.003583,0.090998,290.495361,14.798539,0.909980,-75.083847,294.500488,0.000000
107.800003,65.306313,-75.083847,-0.001850,0.003583,0.090998,290.496979,14.798622,0.909980,-75.083847,294.500488,0.000000
107.810005,65.310402,-75.039368,-0.001850,0.003583,0.090998,290.515167,14.799548,0.909980,-75.039368,294.500488,0.000000
107.820007,65.297752,-74.994881,-0.001845,0.003583,0.090998,290.458923,14.796682,0.909980,-74.994881,294.500488,0.000000
107.830002,65.296623,-75.083847,-0.001850,0.003583,0.090998,290.453888,14.796426,0.909980,-75.083847,294.500488,0.000000
107.840004,65.287315,-75.128326,-0.001854,0.003583,0.090998,290.412476,14.794317,0.909980,-75.128326,294.500488,0.000000
107.850006,65.291039,-75.083847,-0.001841,0.003583,0.090998,290.429047,14.795160,0.909980,-75.083847,294.500488,0.000000
107.860008,65.296623,-75.039368,-0.001858,0.003583,0.090998,290.453888,14.796426,0.909980,-75.039368,294.500488,0.000000
107.870003,65.298119,-74.994881,-0.001832,0.003583,0.090998,290.460541,14.796765,0.909980,-74.994881,294.500488,0.000000
107.880005,65.291786,-75.039368,-0.001837,0.003583,0.090998,290.432373,14.795330,0.909980,-75.039368,294.500488,0.000000
107.890007,65.299232,-75.039368,-0.001845,0.003583,0.090998,290.465485,14.797018,0.909980,-75.039368,294.500488,0.000000
107.900002,65.303703,-75.039368,-0.001841,0.003583,0.090998,290.485382,14.798031,0.909980,-75.039368,294.500488,0.000000
107.910004,65.295891,-75.039368,-0.001854,0.003583,0.090998,290.450623,14.796261,0.909980,-75.039368,294.500488,0.000000
107.920006,65.276527,-75.083847,-0.001850,0.003583,0.090998,290.364502,14.791872,0.909980,-75.083847,294.500488,0.000000
107.930008,65.281364,-75.083847,-0.001837,0.003583,0.090998,290.386017,14.792969,0.909980,-75.083847,294.500488,0.000000
107.940002,65.291039,-75.039368,-0.001841,0.003583,0.090998,290.429047,14.795160,0.909980,-75.039368,294.500488,0.000000
107.950005,65.303703,-75.083847,-0.001832,0.003583,0.090998,290.485382,14.798031,0.909980,-75.083847,294.500488,0.000000
107.960007,65.286201,-75.083847,-0.001850,0.003583,0.090998,290.407532,14.794065,0.909980,-75.083847,294.500488,0.000000
107.970009,65.277641,-75.083847,-0.001850,0.003583,0.090998,290.369446,14.792125,0.909980,-75.083847,294.500488,0.000000
107.980003,65.269447,-75.128326,-0.001832,0.003583,0.090998,290.333008,14.790268,0.909980,-75.128326,294.500488,0.000000
107.990005,65.272804,-75.039368,-0.001845,0.003583,0.090998,290.347931,14.791029,0.909980,-75.039368,294.500488,0.000000
108.000008,65.278008,-74.994881,-0.001850,0.003583,0.090998,290.371094,14.792209,0.909980,-74.994881,294.500488,0.000000
108.010002,65.278389,-75.039368,-0.001854,0.003583,0.090998,290.372772,14.792295,0.909980,-75.039368,294.500488,0.000000
108.020004,65.278008,-75.039368,-0.001841,0.003583,0.090998,290.371094,14.792209,0.909980,-75.039368,294.500488,0.000000
108.030006,65.270195,-75.128326,-0.001837,0.003583,0.090998,290.336334,14.790438,0.909980,-75.128326,294.500488,0.000000
108.040009,65.272423,-75.039368,-0.001837,0.003583,0.090998,290.346252,14.790943,0.909980,-75.039368,294.500488,0.000000
108.050003,65.273170,-75.039368,-0.001837,0.003583,0.090998,290.349548,14.791112,0.909980,-75.039368,294.500488,0.000000
108.060005,65.266472,-75.083847,-0.001845,0.003583,0.090998,290.319763,14.789594,0.909980,-75.083847,294.500488,0.000000
108.070007,65.264229,-74.994881,-0.001845,0.003583,0.090998,290.309784,14.789085,0.909980,-74.994881,294.500488,0.000000
108.080002,65.260506,-75.083847,-0.001841,0.003583,0.090998,290.293213,14.788242,0.909980,-75.083847,294.500488,0.000000
108.090004,65.273918,-75.039368,-0.001845,0.003583,0.090998,290.352875,14.791282,0.909980,-75.039368,294.500488,0.000000
108.100006,65.266472,-75.039368,-0.001858,0.003583,0.090998,290.319763,14.789594,0.909980,-75.039368,294.500488,0.000000
108.110008,65.258644,-75.039368,-0.001850,0.003583,0.090998,290.284943,14.787820,0.909980,-75.039368,294.500488,0.000000
108.120003,65.240395,-75.039368,-0.001841,0.003583,0.090998,290.203766,14.783685,0.909980,-75.039368,294.500488,0.000000
108.130005,65.249718,-75.128326,-0.001850,0.003583,0.090998,290.245239,14.785798,0.909980,-75.128326,294.500488,0.000000
108.140007,65.253059,-75.083847,-0.001845,0.003583,0.090998,290.260101,14.786554,0.909980,-75.083847,294.500488,0.000000
108.150002,65.259758,-75.039368,-0.001845,0.003583,0.090998,290.289886,14.788073,0.909980,-75.039368,294.500488,0.000000
108.160004,65.251945,-75.083847,-0.001863,0.003583,0.090998,290.255157,14.786302,0.909980,-75.083847,294.500488,0.000000
108.170006,65.254173,-75.083847,-0.001845,0.003583,0.090998,290.265045,14.786807,0.909980,-75.083847,294.500488,0.000000
108.180008,65.251198,-75.128326,-0.001841,0.003583,0.090998,290.251831,14.786133,0.909980,-75.128326,294.500488,0.000000
108.190002,65.248589,-75.083847,-0.001832,0.003583,0.090998,290.240204,14.785542,0.909980,-75.083847,294.500488,0.000000
108.200005,65.238914,-75.083847,-0.001837,0.003583,0.090998,290.197174,14.783349,0.909980,-75.083847,294.500488,0.000000
108.210007,65.227745,-75.172806,-0.001850,0.003583,0.090998,290.147491,14.780818,0.909980,-75.172806,294.500488,0.000000
108.220009,65.243752,-75.039368,-0.001858,0.003583,0.090998,290.218689,14.784445,0.909980,-75.039368,294.500488,0.000000
108.230003,65.256416,-75.083847,-0.001832,0.003583,0.090998,290.275024,14.787314,0.909980,-75.083847,294.500488,0.000000
108.240005,65.256783,-75.039368,-0.001850,0.003583,0.090998,290.276672,14.787398,0.909980,-75.039368,294.500488,0.000000
108.250008,65.231087,-75.083847,-0.001837,0.003583,0.090998,290.162354,14.781575,0.909980,-75.083847,294.500488,0.000000
108.260002,65.232216,-75.128326,-0.001841,0.003583,0.090998,290.167389,14.781832,0.909980,-75.128326,294.500488,0.000000
