Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
43.980003,29.669518,-461.400909,-0.001807,0.002367,0.060125,131.976608,6.723208,0.601246,-461.400909,0.061278,0.000000
43.990002,29.618874,-461.400909,-0.001785,0.002367,0.060125,131.751328,6.711732,0.601246,-461.400909,0.061296,0.000000
44.000004,29.574196,-461.400909,-0.001807,0.002368,0.060151,131.552597,6.701609,0.601511,-461.400909,0.061313,0.000000
44.010002,29.535469,-461.400909,-0.001785,0.002371,0.060220,131.380325,6.692833,0.602199,-461.400909,0.061330,0.000000
44.020000,29.609566,-461.445374,-0.001794,0.002374,0.060290,131.709930,6.709624,0.602896,-461.445374,0.061348,0.000000
44.030003,29.758888,-461.356415,-0.001768,0.002375,0.060333,132.374146,6.743460,0.603327,-461.356415,0.061365,0.000000
44.040001,29.915657,-461.400909,-0.001819,0.002377,0.060368,133.071487,6.778985,0.603676,-461.400909,0.061382,0.000000
44.050003,30.013596,-461.356415,-0.001789,0.002377,0.060385,133.507141,6.801178,0.603850,-461.356415,0.061391,0.000000
44.060001,30.078758,-461.445374,-0.001789,0.002378,0.060393,133.796997,6.815944,0.603933,-461.445374,0.061408,0.000000
44.070004,30.100723,-461.400909,-0.001772,0.002378,0.060393,133.894699,6.820921,0.603933,-461.400909,0.061426,0.000000
44.080002,30.101097,-461.445374,-0.001781,0.002378,0.060402,133.896362,6.821006,0.604024,-461.445374,0.061443,0.000000
44.090004,30.059021,-461.489868,-0.001763,0.002378,0.060402,133.709198,6.811471,0.604024,-461.489868,0.061461,0.000000
44.100002,30.028488,-461.356415,-0.001798,0.002378,0.060411,133.573380,6.804553,0.604107,-461.356415,0.061477,0.000000
44.110001,30.026627,-461.445374,-0.001772,0.002379,0.060428,133.565109,6.804131,0.604281,-461.445374,0.061495,0.000000
44.120003,29.991997,-461.445374,-0.001807,0.002380,0.060455,133.411072,6.796283,0.604546,-461.445374,0.061512,0.000000
44.130001,29.981567,-461.400909,-0.001794,0.002381,0.060489,133.364670,6.793921,0.604887,-461.400909,0.061530,0.000000
44.140003,30.013596,-461.489868,-0.001768,0.002382,0.060498,133.507141,6.801178,0.604978,-461.489868,0.061547,0.000000
44.150002,30.039658,-461.400909,-0.001781,0.002382,0.060498,133.623077,6.807084,0.604978,-461.400909,0.061564,0.000000
44.160004,30.035561,-461.445374,-0.001768,0.002382,0.060498,133.604843,6.806155,0.604978,-461.445374,0.061582,0.000000
44.170002,30.012848,-461.489868,-0.001776,0.002382,0.060506,133.503815,6.801009,0.605061,-461.489868,0.061599,0.000000
44.180000,29.974869,-461.400909,-0.001798,0.002382,0.060506,133.334869,6.792402,0.605061,-461.400909,0.061607,0.000000
44.190002,29.926826,-461.489868,-0.001785,0.002383,0.060533,133.121170,6.781516,0.605326,-461.489868,0.061625,0.000000
44.200001,29.916779,-461.400909,-0.001785,0.002386,0.060593,133.076477,6.779239,0.605931,-461.400909,0.061642,0.000000
44.210003,29.979332,-461.400909,-0.001798,0.002388,0.060654,133.354736,6.793414,0.606537,-461.400909,0.061660,0.000000
44.220001,30.103706,-461.445374,-0.001785,0.002389,0.060679,133.907974,6.821597,0.606794,-461.445374,0.061677,0.000000
44.230003,30.188980,-461.400909,-0.001781,0.002389,0.060689,134.287292,6.840920,0.606885,-461.400909,0.061695,0.000000
44.240002,30.218399,-461.445374,-0.001772,0.002390,0.060714,134.418152,6.847587,0.607143,-461.445374,0.061712,0.000000
44.250004,30.245209,-461.445374,-0.001763,0.002391,0.060723,134.537415,6.853662,0.607233,-461.445374,0.061729,0.000000
44.260002,30.273880,-461.400909,-0.001750,0.002391,0.060732,134.664948,6.860159,0.607317,-461.400909,0.061747,0.000000
44.270000,30.267921,-461.489868,-0.001776,0.002392,0.060766,134.638443,6.858809,0.607665,-461.489868,0.061763,0.000000
44.280003,30.278351,-461.400909,-0.001798,0.002394,0.060801,134.684830,6.861172,0.608013,-461.400909,0.061781,0.000000
44.290001,30.319313,-461.489868,-0.001794,0.002394,0.060819,134.867035,6.870454,0.608187,-461.489868,0.061798,0.000000
44.300003,30.365486,-461.400909,-0.001750,0.002395,0.060844,135.072433,6.880918,0.608445,-461.400909,0.061807,0.000000
44.310001,30.413521,-461.489868,-0.001759,0.002396,0.060854,135.286102,6.891802,0.608535,-461.489868,0.061825,0.000000
44.320004,30.431396,-461.489868,-0.001785,0.002396,0.060854,135.365616,6.895853,0.608535,-461.489868,0.061842,0.000000
44.330002,30.401604,-461.356415,-0.001750,0.002396,0.060862,135.233093,6.889102,0.608619,-461.356415,0.061860,0.000000
44.340004,30.371445,-461.445374,-0.001763,0.002397,0.060879,135.098938,6.882268,0.608793,-461.445374,0.061876,0.000000
44.350002,30.348358,-461.400909,-0.001768,0.002398,0.060897,134.996246,6.877036,0.608967,-461.400909,0.061894,0.000000
44.360001,30.350960,-461.400909,-0.001776,0.002398,0.060905,135.007812,6.877625,0.609050,-461.400909,0.061911,0.000000
44.370003,30.332718,-461.445374,-0.001772,0.002399,0.060922,134.926666,6.873492,0.609224,-461.445374,0.061928,0.000000
44.380001,30.330856,-461.400909,-0.001776,0.002400,0.060957,134.918381,6.873070,0.609572,-461.400909,0.061946,0.000000
44.390003,30.359528,-461.489868,-0.001755,0.002401,0.060983,135.045929,6.879568,0.609830,-461.489868,0.061963,0.000000
44.400002,30.403091,-461.445374,-0.001763,0.002402,0.061009,135.239700,6.889439,0.610095,-461.445374,0.061981,0.000000
44.410004,30.432510,-461.489868,-0.001772,0.002403,0.061035,135.370560,6.896106,0.610352,-461.489868,0.061998,0.000000
44.420002,30.468262,-461.489868,-0.001781,0.002405,0.061087,135.529602,6.904207,0.610874,-461.489868,0.062016,0.000000
44.430000,30.537148,-461.445374,-0.001763,0.002407,0.061131,135.836014,6.919816,0.611306,-461.445374,0.062024,0.000000
44.440002,30.644394,-461.534363,-0.001772,0.002408,0.061157,136.313065,6.944119,0.611571,-461.534363,0.062041,0.000000
44.450001,30.737480,-461.445374,-0.001759,0.002409,0.061191,136.727142,6.965213,0.611912,-461.445374,0.062059,0.000000
44.460003,30.798927,-461.489868,-0.001750,0.002410,0.061218,137.000473,6.979136,0.612176,-461.489868,0.062076,0.000000
44.470001,30.852173,-461.445374,-0.001768,0.002411,0.061243,137.237320,6.991202,0.612434,-461.445374,0.062093,0.000000
44.480003,30.913246,-461.445374,-0.001742,0.002412,0.061261,137.508987,7.005042,0.612608,-461.445374,0.062111,0.000000
44.490002,30.941917,-461.534363,-0.001755,0.002413,0.061287,137.636520,7.011539,0.612865,-461.534363,0.062128,0.000000
44.500004,30.972824,-461.400909,-0.001755,0.002413,0.061296,137.774002,7.018542,0.612956,-461.400909,0.062146,0.000000
44.510002,30.981384,-461.489868,-0.001733,0.002414,0.061321,137.812073,7.020482,0.613214,-461.489868,0.062162,0.000000
44.520000,30.985115,-461.489868,-0.001738,0.002415,0.061339,137.828674,7.021327,0.613388,-461.489868,0.062180,0.000000
44.530003,31.000748,-461.356415,-0.001742,0.002416,0.061365,137.898209,7.024870,0.613653,-461.356415,0.062197,0.000000
44.540001,31.032402,-461.489868,-0.001746,0.002416,0.061374,138.039017,7.032043,0.613736,-461.489868,0.062215,0.000000
44.550003,31.050652,-461.400909,-0.001755,0.002417,0.061382,138.120193,7.036178,0.613819,-461.400909,0.062232,0.000000
44.560001,31.022720,-461.445374,-0.001729,0.002417,0.061391,137.995956,7.029849,0.613910,-461.445374,0.062241,0.000000
44.570004,30.983994,-461.445374,-0.001742,0.002418,0.061408,137.823685,7.021073,0.614084,-461.445374,0.062258,0.000000
44.580002,30.980644,-461.445374,-0.001750,0.002418,0.061426,137.808792,7.020314,0.614258,-461.445374,0.062275,0.000000
44.590004,30.986977,-461.445374,-0.001738,0.002419,0.061443,137.836960,7.021749,0.614432,-461.445374,0.062293,0.000000
44.600002,30.988838,-461.400909,-0.001755,0.002419,0.061452,137.845230,7.022171,0.614516,-461.400909,0.062310,0.000000
44.610001,30.975433,-461.445374,-0.001750,0.002420,0.061469,137.785614,7.019134,0.614690,-461.445374,0.062327,0.000000
44.620003,30.959793,-461.489868,-0.001733,0.002421,0.061486,137.716034,7.015589,0.614864,-461.489868,0.062345,0.000000
44.630001,30.956810,-461.400909,-0.001738,0.002421,0.061495,137.702774,7.014914,0.614947,-461.400909,0.062362,0.000000
44.640003,30.946754,-461.489868,-0.001746,0.002422,0.061512,137.658035,7.012635,0.615121,-461.489868,0.062380,0.000000
44.650002,30.933350,-461.445374,-0.001759,0.002422,0.061521,137.598404,7.009597,0.615212,-461.445374,0.062397,0.000000
44.660004,30.921066,-461.534363,-0.001755,0.002422,0.061530,137.543777,7.006814,0.615295,-461.534363,0.062414,0.000000
44.670002,30.898346,-461.489868,-0.001738,0.002423,0.061547,137.442703,7.001665,0.615469,-461.489868,0.062432,0.000000
44.680000,30.874886,-461.489868,-0.001733,0.002424,0.061564,137.338348,6.996349,0.615643,-461.489868,0.062449,0.000000
44.690002,30.877121,-461.489868,-0.001733,0.002424,0.061582,137.348297,6.996856,0.615818,-461.489868,0.062458,0.000000
44.700001,30.869675,-461.445374,-0.001712,0.002425,0.061607,137.315170,6.995168,0.616075,-461.445374,0.062475,0.000000
44.710003,30.870796,-461.445374,-0.001742,0.002426,0.061625,137.320160,6.995422,0.616249,-461.445374,0.062492,0.000000
44.720001,30.878616,-461.489868,-0.001733,0.002427,0.061642,137.354950,6.997195,0.616423,-461.489868,0.062510,0.000000
44.730003,30.896118,-461.489868,-0.001720,0.002427,0.061651,137.432800,7.001161,0.616514,-461.489868,0.062527,0.000000
44.740002,30.892761,-461.400909,-0.001738,0.002427,0.061651,137.417862,7.000400,0.616514,-461.400909,0.062545,0.000000
44.750004,30.869675,-461.489868,-0.001720,0.002428,0.061660,137.315170,6.995168,0.616597,-461.489868,0.062561,0.000000
44.760002,30.811584,-461.445374,-0.001716,0.002428,0.061668,137.056778,6.982005,0.616681,-461.445374,0.062579,0.000000
44.770000,30.782539,-461.445374,-0.001716,0.002429,0.061695,136.927567,6.975423,0.616945,-461.445374,0.062596,0.000000
44.780003,30.772484,-461.400909,-0.001746,0.002429,0.061695,136.882843,6.973145,0.616945,-461.400909,0.062614,0.000000
44.790001,30.752754,-461.489868,-0.001707,0.002429,0.061695,136.795090,6.968674,0.616945,-461.489868,0.062631,0.000000
44.800003,30.724075,-461.489868,-0.001725,0.002429,0.061703,136.667511,6.962175,0.617029,-461.489868,0.062648,0.000000
44.810001,30.676041,-461.534363,-0.001733,0.002430,0.061729,136.453842,6.951290,0.617294,-461.534363,0.062666,0.000000
44.820004,30.637314,-461.489868,-0.001720,0.002431,0.061747,136.281586,6.942514,0.617468,-461.489868,0.062674,0.000000
44.830002,30.647743,-461.445374,-0.001707,0.002432,0.061773,136.327972,6.944878,0.617725,-461.445374,0.062691,0.000000
44.840004,30.648857,-461.534363,-0.001712,0.002433,0.061790,136.332932,6.945130,0.617899,-461.534363,0.062709,0.000000
44.850002,30.652214,-461.400909,-0.001729,0.002434,0.061816,136.347855,6.945891,0.618157,-461.400909,0.062726,0.000000
44.860001,30.671944,-461.489868,-0.001729,0.002434,0.061816,136.435623,6.950362,0.618157,-461.489868,0.062744,0.000000
44.870003,30.679024,-461.489868,-0.001720,0.002434,0.061816,136.467117,6.951966,0.618157,-461.489868,0.062761,0.000000
44.880001,30.661896,-461.445374,-0.001733,0.002434,0.061825,136.390930,6.948085,0.618247,-461.445374,0.062779,0.000000
44.890003,30.616089,-461.489868,-0.001716,0.002434,0.061833,136.187164,6.937705,0.618331,-461.489868,0.062796,0.000000
44.900002,30.576248,-461.445374,-0.001729,0.002434,0.061833,136.009949,6.928677,0.618331,-461.445374,0.062813,0.000000
44.910004,30.518532,-461.445374,-0.001712,0.002434,0.061833,135.753204,6.915598,0.618331,-461.445374,0.062831,0.000000
44.920002,30.477943,-461.445374,-0.001720,0.002434,0.061833,135.572662,6.906401,0.618331,-461.445374,0.062848,0.000000
44.930000,30.436607,-461.445374,-0.001703,0.002435,0.061842,135.388794,6.897034,0.618422,-461.445374,0.062865,0.000000
44.940002,30.409424,-461.489868,-0.001725,0.002436,0.061876,135.267868,6.890874,0.618762,-461.489868,0.062874,0.000000
44.950001,30.385963,-461.489868,-0.001699,0.002437,0.061911,135.163513,6.885558,0.619110,-461.489868,0.062891,0.000000
44.960003,30.408676,-461.534363,-0.001690,0.002438,0.061928,135.264542,6.890705,0.619285,-461.534363,0.062909,0.000000
44.970001,30.414261,-461.534363,-0.001699,0.002438,0.061938,135.289383,6.891970,0.619375,-461.534363,0.062926,0.000000
44.980003,30.426178,-461.445374,-0.001694,0.002439,0.061946,135.342392,6.894670,0.619459,-461.445374,0.062944,0.000000
44.990002,30.428040,-461.489868,-0.001699,0.002439,0.061946,135.350677,6.895092,0.619459,-461.489868,0.062960,0.000000
45.000004,30.393410,-461.489868,-0.001733,0.002439,0.061955,135.196640,6.887245,0.619549,-461.489868,0.062978,0.000000
45.010002,30.348358,-461.445374,-0.001725,0.002440,0.061972,134.996246,6.877036,0.619716,-461.445374,0.062995,0.000000
45.020000,30.343513,-461.489868,-0.001716,0.002441,0.061998,134.974686,6.875938,0.619981,-461.489868,0.063012,0.000000
45.030003,30.344627,-461.445374,-0.001720,0.002442,0.062024,134.979645,6.876191,0.620238,-461.445374,0.063030,0.000000
45.040001,30.351707,-461.489868,-0.001716,0.002443,0.062050,135.011139,6.877795,0.620503,-461.489868,0.063047,0.000000
45.050003,30.374420,-461.445374,-0.001699,0.002444,0.062084,135.112167,6.882942,0.620844,-461.445374,0.063065,0.000000
45.060001,30.423576,-461.534363,-0.001686,0.002445,0.062102,135.330826,6.894081,0.621018,-461.534363,0.063082,0.000000
45.070004,30.473846,-461.578827,-0.001720,0.002446,0.062137,135.554443,6.905472,0.621366,-461.578827,0.063090,0.000000
45.080002,30.529327,-461.489868,-0.001681,0.002447,0.062154,135.801224,6.918045,0.621540,-461.489868,0.063108,0.000000
45.090004,30.583321,-461.534363,-0.001720,0.002447,0.062154,136.041397,6.930279,0.621540,-461.534363,0.063125,0.000000
45.100002,30.565445,-461.489868,-0.001729,0.002447,0.062154,135.961884,6.926229,0.621540,-461.489868,0.063143,0.000000
45.110001,30.520393,-461.445374,-0.001703,0.002447,0.062162,135.761490,6.916020,0.621624,-461.445374,0.063160,0.000000
45.120003,30.470490,-461.489868,-0.001694,0.002448,0.062171,135.539505,6.904712,0.621714,-461.489868,0.063177,0.000000
45.130001,30.448151,-461.489868,-0.001681,0.002448,0.062180,135.440140,6.899649,0.621798,-461.489868,0.063195,0.000000
45.140003,30.419479,-461.534363,-0.001703,0.002448,0.062189,135.312607,6.893152,0.621889,-461.534363,0.063212,0.000000
45.150002,30.409424,-461.489868,-0.001703,0.002449,0.062215,135.267868,6.890874,0.622146,-461.489868,0.063230,0.000000
45.160004,30.400116,-461.445374,-0.001690,0.002451,0.062249,135.226471,6.888765,0.622494,-461.445374,0.063247,0.000000
45.170002,30.427299,-461.534363,-0.001677,0.002452,0.062275,135.347382,6.894925,0.622751,-461.534363,0.063264,0.000000
45.180000,30.461929,-461.445374,-0.001681,0.002452,0.062293,135.501434,6.902772,0.622926,-461.445374,0.063281,0.000000
45.190002,30.501396,-461.578827,-0.001669,0.002454,0.062319,135.676987,6.911715,0.623191,-461.578827,0.063299,0.000000
45.200001,30.515175,-461.534363,-0.001656,0.002455,0.062345,135.738281,6.914837,0.623448,-461.534363,0.063308,0.000000
45.210003,30.564705,-461.489868,-0.001686,0.002456,0.062380,135.958603,6.926061,0.623796,-461.489868,0.063325,0.000000
45.220001,30.630241,-461.578827,-0.001694,0.002456,0.062388,136.250122,6.940912,0.623879,-461.578827,0.063342,0.000000
45.230003,30.663757,-461.445374,-0.001703,0.002456,0.062388,136.399200,6.948506,0.623879,-461.445374,0.063359,0.000000
45.240002,30.631355,-461.534363,-0.001677,0.002456,0.062388,136.255066,6.941164,0.623879,-461.534363,0.063377,0.000000
45.250004,30.575127,-461.489868,-0.001664,0.002456,0.062388,136.004959,6.928423,0.623879,-461.489868,0.063394,0.000000
45.260002,30.541985,-461.578827,-0.001681,0.002456,0.062388,135.857529,6.920912,0.623879,-461.578827,0.063411,0.000000
45.270000,30.515549,-461.534363,-0.001707,0.002457,0.062397,135.739944,6.914922,0.623970,-461.534363,0.063429,0.000000
45.280003,30.476822,-461.445374,-0.001681,0.002457,0.062397,135.567673,6.906147,0.623970,-461.445374,0.063446,0.000000
45.290001,30.431763,-461.578827,-0.001673,0.002457,0.062397,135.367249,6.895936,0.623970,-461.578827,0.063464,0.000000
45.300003,30.379265,-461.445374,-0.001669,0.002457,0.062397,135.133713,6.884040,0.623970,-461.445374,0.063481,0.000000
45.310001,30.321915,-461.489868,-0.001664,0.002457,0.062397,134.878616,6.871044,0.623970,-461.489868,0.063498,0.000000
45.320004,30.284309,-461.534363,-0.001681,0.002457,0.062397,134.711334,6.862523,0.623970,-461.534363,0.063516,0.000000
45.330002,30.229942,-461.489868,-0.001669,0.002457,0.062397,134.469498,6.850203,0.623970,-461.489868,0.063524,0.000000
45.340004,30.174828,-461.489868,-0.001673,0.002457,0.062414,134.224335,6.837714,0.624144,-461.489868,0.063542,0.000000
45.350002,30.127167,-461.534363,-0.001690,0.002458,0.062432,134.012329,6.826913,0.624318,-461.534363,0.063559,0.000000
45.360001,30.124557,-461.578827,-0.001651,0.002460,0.062475,134.000717,6.826322,0.624750,-461.578827,0.063576,0.000000
45.370003,30.132004,-461.489868,-0.001656,0.002463,0.062553,134.033844,6.828010,0.625530,-461.489868,0.063594,0.000000
45.380001,30.247810,-461.489868,-0.001656,0.002465,0.062614,134.548981,6.854252,0.626135,-461.489868,0.063611,0.000000
45.390003,30.416496,-461.534363,-0.001686,0.002466,0.062640,135.299332,6.892477,0.626400,-461.534363,0.063629,0.000000
45.400002,30.529327,-461.534363,-0.001669,0.002466,0.062648,135.801224,6.918045,0.626483,-461.534363,0.063646,0.000000
45.410004,30.566566,-461.534363,-0.001660,0.002467,0.062666,135.966873,6.926483,0.626657,-461.534363,0.063663,0.000000
45.420002,30.589279,-461.534363,-0.001673,0.002468,0.062683,136.067917,6.931630,0.626832,-461.534363,0.063680,0.000000
45.430000,30.615715,-461.489868,-0.001677,0.002468,0.062691,136.185501,6.937620,0.626915,-461.489868,0.063698,0.000000
45.440002,30.606407,-461.534363,-0.001664,0.002468,0.062691,136.144104,6.935511,0.626915,-461.534363,0.063715,0.000000
45.450001,30.583321,-461.534363,-0.001669,0.002468,0.062691,136.041397,6.930279,0.626915,-461.534363,0.063732,0.000000
45.460003,30.558372,-461.489868,-0.001677,0.002468,0.062691,135.930435,6.924626,0.626915,-461.489868,0.063741,0.000000
45.470001,30.513313,-461.534363,-0.001694,0.002468,0.062691,135.729996,6.914415,0.626915,-461.534363,0.063758,0.000000
45.480003,30.469749,-461.489868,-0.001673,0.002468,0.062691,135.536209,6.904544,0.626915,-461.489868,0.063775,0.000000
45.490002,30.406815,-461.578827,-0.001660,0.002469,0.062701,135.256271,6.890283,0.627006,-461.578827,0.063793,0.000000
45.500004,30.361763,-461.489868,-0.001634,0.002470,0.062744,135.055862,6.880074,0.627437,-461.489868,0.063810,0.000000
45.510002,30.369583,-461.578827,-0.001673,0.002473,0.062822,135.090652,6.881846,0.628217,-461.578827,0.063828,0.000000
45.520000,30.486130,-461.489868,-0.001673,0.002476,0.062900,135.609085,6.908256,0.628997,-461.489868,0.063845,0.000000
45.530003,30.690567,-461.445374,-0.001669,0.002478,0.062952,136.518463,6.954582,0.629519,-461.445374,0.063863,0.000000
45.540001,30.866699,-461.534363,-0.001660,0.002479,0.062978,137.301941,6.994494,0.629776,-461.534363,0.063880,0.000000
45.550003,30.980644,-461.489868,-0.001669,0.002480,0.062995,137.808792,7.020314,0.629950,-461.489868,0.063897,0.000000
45.560001,31.032776,-461.534363,-0.001647,0.002481,0.063012,138.040680,7.032127,0.630124,-461.534363,0.063915,0.000000
