Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
37.340000,14.143456,-82.156319,-0.003074,0.001770,0.044948,62.913231,3.204953,0.449483,-82.156319,0.046327,0.000000
37.350002,14.146431,-82.111839,-0.003091,0.001771,0.044992,62.926468,3.205627,0.449917,-82.111839,0.046345,0.000000
37.360001,14.158722,-82.111839,-0.003078,0.001773,0.045035,62.981140,3.208412,0.450350,-82.111839,0.046362,0.000000
37.370003,14.203033,-82.111839,-0.003091,0.001773,0.045044,63.178249,3.218453,0.450437,-82.111839,0.046379,0.000000
37.380001,14.245857,-82.067352,-0.003070,0.001773,0.045044,63.368736,3.228158,0.450437,-82.067352,0.046397,0.000000
37.390003,14.223145,-82.111839,-0.003087,0.001773,0.045044,63.267708,3.223011,0.450437,-82.111839,0.046414,0.000000
37.400002,14.214577,-82.111839,-0.003070,0.001773,0.045044,63.229595,3.221069,0.450437,-82.111839,0.046431,0.000000
37.410004,14.181808,-82.200798,-0.003074,0.001773,0.045044,63.083836,3.213644,0.450437,-82.200798,0.046449,0.000000
37.420002,14.174736,-82.067352,-0.003070,0.001773,0.045044,63.052376,3.212041,0.450437,-82.067352,0.046466,0.000000
37.430000,14.159836,-82.111839,-0.003078,0.001773,0.045044,62.986095,3.208665,0.450437,-82.111839,0.046483,0.000000
37.440002,14.141220,-82.156319,-0.003070,0.001773,0.045044,62.903290,3.204446,0.450437,-82.156319,0.046492,0.000000
37.450001,14.119247,-82.111839,-0.003070,0.001774,0.045052,62.805550,3.199467,0.450524,-82.111839,0.046509,0.000000
37.460003,14.092812,-82.156319,-0.003091,0.001776,0.045122,62.687958,3.193477,0.451218,-82.156319,0.046527,0.000000
37.470001,14.123718,-82.111839,-0.003065,0.001780,0.045217,62.825436,3.200480,0.452172,-82.111839,0.046544,0.000000
37.480003,14.270058,-82.111839,-0.003074,0.001783,0.045287,63.476387,3.233641,0.452865,-82.111839,0.046561,0.000000
37.490002,14.412682,-82.156319,-0.003078,0.001786,0.045365,64.110809,3.265960,0.453646,-82.156319,0.046579,0.000000
37.500000,14.568329,-82.156319,-0.003065,0.001788,0.045408,64.803162,3.301230,0.454079,-82.156319,0.046596,0.000000
37.510002,14.677437,-82.200798,-0.003074,0.001789,0.045434,65.288498,3.325955,0.454340,-82.200798,0.046613,0.000000
37.520000,14.719887,-82.111839,-0.003074,0.001789,0.045434,65.477325,3.335574,0.454340,-82.111839,0.046631,0.000000
37.530003,14.712814,-82.111839,-0.003053,0.001789,0.045434,65.445869,3.333971,0.454340,-82.111839,0.046648,0.000000
37.540001,14.684509,-82.111839,-0.003065,0.001789,0.045443,65.319962,3.327557,0.454426,-82.111839,0.046665,0.000000
37.550003,14.648766,-82.156319,-0.003057,0.001791,0.045486,65.160965,3.319458,0.454860,-82.156319,0.046683,0.000000
37.560001,14.646904,-82.156319,-0.003057,0.001793,0.045538,65.152679,3.319036,0.455380,-82.156319,0.046700,0.000000
37.570004,14.754517,-82.111839,-0.003065,0.001794,0.045564,65.631371,3.343421,0.455640,-82.111839,0.046709,0.000000
37.580002,14.812607,-82.156319,-0.003065,0.001795,0.045599,65.889763,3.356585,0.455987,-82.156319,0.046726,0.000000
37.590000,14.814468,-82.200798,-0.003065,0.001797,0.045633,65.898048,3.357007,0.456334,-82.200798,0.046743,0.000000
37.600002,14.861763,-82.111839,-0.003057,0.001798,0.045659,66.108421,3.367724,0.456594,-82.111839,0.046761,0.000000
37.610001,14.899742,-82.200798,-0.003061,0.001798,0.045677,66.277367,3.376330,0.456768,-82.200798,0.046778,0.000000
37.620003,14.915009,-82.111839,-0.003053,0.001799,0.045703,66.345268,3.379789,0.457028,-82.111839,0.046795,0.000000
37.630001,14.918732,-82.156319,-0.003044,0.001801,0.045746,66.361832,3.380633,0.457462,-82.156319,0.046813,0.000000
37.640003,14.955971,-82.156319,-0.003065,0.001801,0.045755,66.527481,3.389071,0.457548,-82.156319,0.046830,0.000000
37.650002,14.973099,-82.111839,-0.003048,0.001801,0.045755,66.603668,3.392953,0.457548,-82.111839,0.046848,0.000000
37.660004,14.950386,-82.156319,-0.003048,0.001802,0.045772,66.502640,3.387806,0.457722,-82.156319,0.046865,0.000000
37.670002,14.926552,-82.111839,-0.003044,0.001803,0.045807,66.396622,3.382405,0.458069,-82.111839,0.046882,0.000000
37.680000,14.942192,-82.111839,-0.003053,0.001805,0.045842,66.466187,3.385949,0.458416,-82.111839,0.046900,0.000000
37.690002,14.968628,-82.200798,-0.003044,0.001806,0.045868,66.583786,3.391940,0.458676,-82.200798,0.046917,0.000000
37.700001,14.997307,-82.111839,-0.003048,0.001807,0.045894,66.711349,3.398438,0.458936,-82.111839,0.046926,0.000000
37.710003,15.015549,-82.156319,-0.003040,0.001807,0.045902,66.792496,3.402572,0.459023,-82.156319,0.046943,0.000000
37.720001,15.023743,-82.111839,-0.003044,0.001808,0.045911,66.828941,3.404429,0.459109,-82.111839,0.046960,0.000000
37.730003,14.995445,-82.156319,-0.003048,0.001809,0.045937,66.703072,3.398016,0.459369,-82.156319,0.046978,0.000000
37.740002,15.020020,-82.200798,-0.003040,0.001810,0.045963,66.812386,3.403585,0.459630,-82.200798,0.046995,0.000000
37.750000,15.039009,-82.156319,-0.003044,0.001811,0.045989,66.896851,3.407888,0.459890,-82.156319,0.047012,0.000000
37.760002,15.066193,-82.156319,-0.003057,0.001812,0.046015,67.017769,3.414048,0.460150,-82.156319,0.047030,0.000000
