Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
147.850006,65.172256,-363.409363,-0.000987,0.007702,0.195620,289.900665,14.768245,1.956202,-363.409363,294.500458,0.000000
147.860001,65.166672,-363.542816,-0.000983,0.007702,0.195620,289.875824,14.766979,1.956202,-363.542816,294.500458,0.000000
147.870010,65.173370,-363.542816,-0.000979,0.007702,0.195620,289.905640,14.768497,1.956202,-363.542816,294.500458,0.000000
147.880005,65.181931,-363.498322,-0.000979,0.007702,0.195620,289.943695,14.770436,1.956202,-363.498322,294.500458,0.000000
147.890015,65.183426,-363.453857,-0.000992,0.007702,0.195620,289.950348,14.770775,1.956202,-363.453857,294.500458,0.000000
147.900009,65.172623,-363.453857,-0.000974,0.007702,0.195620,289.902313,14.768328,1.956202,-363.453857,294.500458,0.000000
147.910004,65.168900,-363.498322,-0.000974,0.007702,0.195620,289.885742,14.767485,1.956202,-363.498322,294.500458,0.000000
147.920013,65.170013,-363.453857,-0.000983,0.007702,0.195620,289.890686,14.767735,1.956202,-363.453857,294.500458,0.000000
147.930008,65.170761,-363.498322,-0.000970,0.007702,0.195620,289.894012,14.767905,1.956202,-363.498322,294.500458,0.000000
147.940002,65.172256,-363.498322,-0.000979,0.007702,0.195620,289.900665,14.768245,1.956202,-363.498322,294.500458,0.000000
147.950012,65.173004,-363.409363,-0.000979,0.007702,0.195620,289.903992,14.768414,1.956202,-363.409363,294.500458,0.000000
147.960007,65.174484,-363.542816,-0.000983,0.007702,0.195620,289.910583,14.768749,1.956202,-363.542816,294.500458,0.000000
147.970001,65.177094,-363.498322,-0.000966,0.007702,0.195620,289.922180,14.769341,1.956202,-363.498322,294.500458,0.000000
147.980011,65.175980,-363.542816,-0.000961,0.007702,0.195620,289.917236,14.769088,1.956202,-363.542816,294.500458,0.000000
147.990005,65.178589,-363.453857,-0.000974,0.007702,0.195620,289.928833,14.769679,1.956202,-363.453857,294.500458,0.000000
148.000000,65.165924,-363.498322,-0.000966,0.007702,0.195620,289.872498,14.766809,1.956202,-363.498322,294.500458,0.000000
148.010010,65.155502,-363.542816,-0.000979,0.007702,0.195620,289.826141,14.764448,1.956202,-363.542816,294.500458,0.000000
148.020004,65.163315,-363.498322,-0.000979,0.007702,0.195620,289.860901,14.766218,1.956202,-363.498322,294.500458,0.000000
148.030014,65.174866,-363.498322,-0.000974,0.007702,0.195620,289.912292,14.768836,1.956202,-363.498322,294.500458,0.000000
148.040009,65.164810,-363.542816,-0.000979,0.007702,0.195620,289.867554,14.766557,1.956202,-363.542816,294.500458,0.000000
148.050003,65.156616,-363.498322,-0.000974,0.007702,0.195620,289.831116,14.764701,1.956202,-363.498322,294.500458,0.000000
148.060013,65.154007,-363.498322,-0.000970,0.007702,0.195620,289.819489,14.764109,1.956202,-363.498322,294.500458,0.000000
148.070007,65.159592,-363.498322,-0.000974,0.007702,0.195620,289.844330,14.765374,1.956202,-363.498322,294.500458,0.000000
148.080002,65.169647,-363.542816,-0.000966,0.007702,0.195620,289.889069,14.767653,1.956202,-363.542816,294.500458,0.000000
148.090012,65.168152,-363.498322,-0.000979,0.007702,0.195620,289.882416,14.767315,1.956202,-363.498322,294.500458,0.000000
148.100006,65.158478,-363.498322,-0.000987,0.007702,0.195620,289.839386,14.765121,1.956202,-363.498322,294.500458,0.000000
148.110001,65.153259,-363.587280,-0.000966,0.007702,0.195620,289.816162,14.763940,1.956202,-363.587280,294.500458,0.000000
148.120010,65.164429,-363.498322,-0.000996,0.007702,0.195620,289.865845,14.766471,1.956202,-363.498322,294.500458,0.000000
148.130005,65.163315,-363.542816,-0.000966,0.007702,0.195620,289.860901,14.766218,1.956202,-363.542816,294.500458,0.000000
148.140015,65.171143,-363.498322,-0.000974,0.007702,0.195620,289.895721,14.767992,1.956202,-363.498322,294.500458,0.000000
148.150009,65.159592,-363.498322,-0.000966,0.007702,0.195620,289.844330,14.765374,1.956202,-363.498322,294.500458,0.000000
148.160004,65.155502,-363.542816,-0.000970,0.007702,0.195620,289.826141,14.764448,1.956202,-363.542816,294.500458,0.000000
148.170013,65.168900,-363.542816,-0.000983,0.007702,0.195620,289.885742,14.767485,1.956202,-363.542816,294.500458,0.000000
148.180008,65.161087,-363.498322,-0.000970,0.007702,0.195620,289.850983,14.765714,1.956202,-363.498322,294.500458,0.000000
148.190002,65.157364,-363.542816,-0.000979,0.007702,0.195620,289.834442,14.764870,1.956202,-363.542816,294.500458,0.000000
148.200012,65.154007,-363.498322,-0.000974,0.007702,0.195620,289.819489,14.764109,1.956202,-363.498322,294.500458,0.000000
148.210007,65.159973,-363.631775,-0.000987,0.007702,0.195620,289.846039,14.765461,1.956202,-363.631775,294.500458,0.000000
148.220001,65.175598,-363.498322,-0.000992,0.007702,0.195620,289.915527,14.769001,1.956202,-363.498322,294.500458,0.000000
148.230011,65.168152,-363.542816,-0.000966,0.007702,0.195620,289.882416,14.767315,1.956202,-363.542816,294.500458,0.000000
148.240005,65.150650,-363.498322,-0.000974,0.007702,0.195620,289.804565,14.763348,1.956202,-363.498322,294.500458,0.000000
148.250000,65.143204,-363.498322,-0.000979,0.007702,0.195620,289.771454,14.761662,1.956202,-363.498322,294.500458,0.000000
148.260010,65.151779,-363.631775,-0.000966,0.007702,0.195620,289.809601,14.763604,1.956202,-363.631775,294.500458,0.000000
148.270004,65.172256,-363.498322,-0.000970,0.007702,0.195620,289.900665,14.768245,1.956202,-363.498322,294.500458,0.000000
148.280014,65.164429,-363.542816,-0.000974,0.007702,0.195620,289.865845,14.766471,1.956202,-363.542816,294.500458,0.000000
148.290009,65.152893,-363.498322,-0.000974,0.007702,0.195620,289.814545,14.763856,1.956202,-363.498322,294.500458,0.000000
148.300003,65.150650,-363.542816,-0.000966,0.007702,0.195620,289.804565,14.763348,1.956202,-363.542816,294.500458,0.000000
148.310013,65.152512,-363.498322,-0.000987,0.007702,0.195620,289.812836,14.763770,1.956202,-363.498322,294.500458,0.000000
148.320007,65.160706,-363.498322,-0.000970,0.007702,0.195620,289.849304,14.765627,1.956202,-363.498322,294.500458,0.000000
148.330002,65.155869,-363.498322,-0.000983,0.007702,0.195620,289.827789,14.764531,1.956202,-363.498322,294.500458,0.000000
148.340012,65.156982,-363.498322,-0.000979,0.007702,0.195620,289.832733,14.764783,1.956202,-363.498322,294.500458,0.000000
148.350006,65.162201,-363.498322,-0.000979,0.007702,0.195620,289.855957,14.765966,1.956202,-363.498322,294.500458,0.000000
148.360001,65.167786,-363.542816,-0.000983,0.007702,0.195620,289.880798,14.767232,1.956202,-363.542816,294.500458,0.000000
148.370010,65.161087,-363.498322,-0.000974,0.007702,0.195620,289.850983,14.765714,1.956202,-363.498322,294.500458,0.000000
148.380005,65.154373,-363.542816,-0.000970,0.007702,0.195620,289.821136,14.764193,1.956202,-363.542816,294.500458,0.000000
148.390015,65.146561,-363.542816,-0.000987,0.007702,0.195620,289.786377,14.762422,1.956202,-363.542816,294.500458,0.000000
148.400009,65.146927,-363.453857,-0.000970,0.007702,0.195620,289.787994,14.762505,1.956202,-363.453857,294.500458,0.000000
148.410004,65.156982,-363.542816,-0.000979,0.007702,0.195620,289.832733,14.764783,1.956202,-363.542816,294.500458,0.000000
148.420013,65.170761,-363.542816,-0.000974,0.007702,0.195620,289.894012,14.767905,1.956202,-363.542816,294.500458,0.000000
148.430008,65.165924,-363.498322,-0.000979,0.007702,0.195620,289.872498,14.766809,1.956202,-363.498322,294.500458,0.000000
148.440002,65.160706,-363.498322,-0.000987,0.007702,0.195620,289.849304,14.765627,1.956202,-363.498322,294.500458,0.000000
148.450012,65.148056,-363.498322,-0.000992,0.007702,0.195620,289.793030,14.762760,1.956202,-363.498322,294.500458,0.000000
148.460007,65.166290,-363.542816,-0.000974,0.007702,0.195620,289.874146,14.766892,1.956202,-363.542816,294.500458,0.000000
148.470001,65.161453,-363.498322,-0.000979,0.007702,0.195620,289.852631,14.765797,1.956202,-363.498322,294.500458,0.000000
148.480011,65.159592,-363.587280,-0.000970,0.007702,0.195620,289.844330,14.765374,1.956202,-363.587280,294.500458,0.000000
148.490005,65.158478,-363.542816,-0.000987,0.007702,0.195620,289.839386,14.765121,1.956202,-363.542816,294.500458,0.000000
148.500000,65.156235,-363.542816,-0.000970,0.007702,0.195620,289.829407,14.764614,1.956202,-363.542816,294.500458,0.000000
148.510010,65.149918,-363.587280,-0.000992,0.007702,0.195620,289.801300,14.763183,1.956202,-363.587280,294.500458,0.000000
148.520004,65.142471,-363.498322,-0.000979,0.007702,0.195620,289.768188,14.761495,1.956202,-363.498322,294.500458,0.000000
148.530014,65.145065,-363.587280,-0.000966,0.007702,0.195620,289.779724,14.762082,1.956202,-363.587280,294.500458,0.000000
148.540009,65.152512,-363.542816,-0.000996,0.007702,0.195620,289.812836,14.763770,1.956202,-363.542816,294.500458,0.000000
148.550003,65.152893,-363.542816,-0.000974,0.007702,0.195620,289.814545,14.763856,1.956202,-363.542816,294.500458,0.000000
148.560013,65.153259,-363.587280,-0.000974,0.007702,0.195620,289.816162,14.763940,1.956202,-363.587280,294.500458,0.000000
148.570007,65.161087,-363.587280,-0.000983,0.007702,0.195620,289.850983,14.765714,1.956202,-363.587280,294.500458,0.000000
148.580002,65.156982,-363.542816,-0.000970,0.007702,0.195620,289.832733,14.764783,1.956202,-363.542816,294.500458,0.000000
148.590012,65.149536,-363.542816,-0.000974,0.007702,0.195620,289.799622,14.763096,1.956202,-363.542816,294.500458,0.000000
148.600006,65.149536,-363.587280,-0.000979,0.007702,0.195620,289.799622,14.763096,1.956202,-363.587280,294.500458,0.000000
148.610001,65.161835,-363.542816,-0.000983,0.007702,0.195620,289.854309,14.765882,1.956202,-363.542816,294.500458,0.000000
148.620010,65.158478,-363.542816,-0.000983,0.007702,0.195620,289.839386,14.765121,1.956202,-363.542816,294.500458,0.000000
148.630005,65.158844,-363.587280,-0.000979,0.007702,0.195620,289.841003,14.765205,1.956202,-363.587280,294.500458,0.000000
148.640015,65.146561,-363.542816,-0.000974,0.007702,0.195620,289.786377,14.762422,1.956202,-363.542816,294.500458,0.000000
148.650009,65.158844,-363.542816,-0.000970,0.007702,0.195620,289.841003,14.765205,1.956202,-363.542816,294.500458,0.000000
148.660004,65.153259,-363.631775,-0.000987,0.007702,0.195620,289.816162,14.763940,1.956202,-363.631775,294.500458,0.000000
148.670013,65.147675,-363.498322,-0.000979,0.007702,0.195620,289.791321,14.762674,1.956202,-363.498322,294.500458,0.000000
148.680008,65.152145,-363.542816,-0.000979,0.007702,0.195620,289.811218,14.763687,1.956202,-363.542816,294.500458,0.000000
148.690002,65.144333,-363.542816,-0.000983,0.007702,0.195620,289.776459,14.761917,1.956202,-363.542816,294.500458,0.000000
148.700012,65.150650,-363.542816,-0.000979,0.007702,0.195620,289.804565,14.763348,1.956202,-363.542816,294.500458,0.000000
148.710007,65.140610,-363.498322,-0.000983,0.007702,0.195620,289.759918,14.761073,1.956202,-363.498322,294.500458,0.000000
148.720001,65.140610,-363.498322,-0.000979,0.007702,0.195620,289.759918,14.761073,1.956202,-363.498322,294.500458,0.000000
148.730011,65.133148,-363.542816,-0.000974,0.007702,0.195620,289.726715,14.759382,1.956202,-363.542816,294.500458,0.000000
148.740005,65.133148,-363.542816,-0.000970,0.007702,0.195620,289.726715,14.759382,1.956202,-363.542816,294.500458,0.000000
148.750000,65.145065,-363.676270,-0.000974,0.007702,0.195620,289.779724,14.762082,1.956202,-363.676270,294.500458,0.000000
148.760010,65.146194,-363.587280,-0.000992,0.007702,0.195620,289.784760,14.762339,1.956202,-363.587280,294.500458,0.000000
148.770004,65.149918,-363.542816,-0.000979,0.007702,0.195620,289.801300,14.763183,1.956202,-363.542816,294.500458,0.000000
148.780014,65.148056,-363.631775,-0.000966,0.007702,0.195620,289.793030,14.762760,1.956202,-363.631775,294.500458,0.000000
148.790009,65.142838,-363.542816,-0.000987,0.007702,0.195620,289.769806,14.761578,1.956202,-363.542816,294.500458,0.000000
148.800003,65.154007,-363.587280,-0.000979,0.007702,0.195620,289.819489,14.764109,1.956202,-363.587280,294.500458,0.000000
148.810013,65.140610,-363.587280,-0.000970,0.007702,0.195620,289.759918,14.761073,1.956202,-363.587280,294.500458,0.000000
148.820007,65.141342,-363.542816,-0.000979,0.007702,0.195620,289.763153,14.761239,1.956202,-363.542816,294.500458,0.000000
148.830002,65.140610,-363.542816,-0.000983,0.007702,0.195620,289.759918,14.761073,1.956202,-363.542816,294.500458,0.000000
148.840012,65.144699,-363.542816,-0.000974,0.007702,0.195620,289.778107,14.762000,1.956202,-363.542816,294.500458,0.000000
148.850006,65.141342,-363.587280,-0.000983,0.007702,0.195620,289.763153,14.761239,1.956202,-363.587280,294.500458,0.000000
148.860001,65.136139,-363.631775,-0.000979,0.007702,0.195620,289.740021,14.760059,1.956202,-363.631775,294.500458,0.000000
148.870010,65.130920,-363.542816,-0.000979,0.007702,0.195620,289.716797,14.758878,1.956202,-363.542816,294.500458,0.000000
148.880005,65.142090,-363.587280,-0.000961,0.007702,0.195620,289.766479,14.761409,1.956202,-363.587280,294.500458,0.000000
148.890015,65.149170,-363.542816,-0.000983,0.007702,0.195620,289.797974,14.763013,1.956202,-363.542816,294.500458,0.000000
148.900009,65.149536,-363.542816,-0.000987,0.007702,0.195620,289.799622,14.763096,1.956202,-363.542816,294.500458,0.000000
148.910004,65.135391,-363.587280,-0.000983,0.007702,0.195620,289.736694,14.759891,1.956202,-363.587280,294.500458,0.000000
148.920013,65.132416,-363.542816,-0.000974,0.007702,0.195620,289.723450,14.759216,1.956202,-363.542816,294.500458,0.000000
148.930008,65.135757,-363.587280,-0.000966,0.007702,0.195620,289.738312,14.759974,1.956202,-363.587280,294.500458,0.000000
148.940002,65.135757,-363.587280,-0.000979,0.007702,0.195620,289.738312,14.759974,1.956202,-363.587280,294.500458,0.000000
148.950012,65.137253,-363.498322,-0.000970,0.007702,0.195620,289.744965,14.760312,1.956202,-363.498322,294.500458,0.000000
148.960007,65.143204,-363.587280,-0.000983,0.007702,0.195620,289.771454,14.761662,1.956202,-363.587280,294.500458,0.000000
148.970001,65.141724,-363.542816,-0.000983,0.007702,0.195620,289.764862,14.761325,1.956202,-363.542816,294.500458,0.000000
148.980011,65.131668,-363.587280,-0.000974,0.007702,0.195620,289.720123,14.759047,1.956202,-363.587280,294.500458,0.000000
148.990005,65.131668,-363.498322,-0.000970,0.007702,0.195620,289.720123,14.759047,1.956202,-363.498322,294.500458,0.000000
149.000000,65.130554,-363.587280,-0.000983,0.007702,0.195629,289.715179,14.758794,1.956289,-363.587280,294.500458,0.000000
149.010010,65.115280,-363.587280,-0.000987,0.007702,0.195629,289.647247,14.755334,1.956289,-363.587280,294.500458,0.000000
149.020004,65.122726,-363.498322,-0.000979,0.007702,0.195629,289.680359,14.757020,1.956289,-363.498322,294.500458,0.000000
149.030014,65.135010,-363.542816,-0.000983,0.007702,0.195629,289.734985,14.759804,1.956289,-363.542816,294.500458,0.000000
149.040009,65.130920,-363.587280,-0.000987,0.007702,0.195629,289.716797,14.758878,1.956289,-363.587280,294.500458,0.000000
149.050003,65.124222,-363.542816,-0.000966,0.007702,0.195629,289.687012,14.757360,1.956289,-363.542816,294.500458,0.000000
149.060013,65.126450,-363.587280,-0.000983,0.007702,0.195629,289.696930,14.757865,1.956289,-363.587280,294.500458,0.000000
149.070007,65.125702,-363.542816,-0.000974,0.007702,0.195629,289.693604,14.757695,1.956289,-363.542816,294.500458,0.000000
149.080002,65.121246,-363.542816,-0.000974,0.007702,0.195629,289.673767,14.756685,1.956289,-363.542816,294.500458,0.000000
149.090012,65.136505,-363.542816,-0.000983,0.007702,0.195629,289.741638,14.760143,1.956289,-363.542816,294.500458,0.000000
149.100006,65.130173,-363.587280,-0.000979,0.007702,0.195629,289.713470,14.758708,1.956289,-363.587280,294.500458,0.000000
149.110001,65.122726,-363.631775,-0.000983,0.007702,0.195629,289.680359,14.757020,1.956289,-363.631775,294.500458,0.000000
149.120010,65.134644,-363.542816,-0.000974,0.007702,0.195629,289.733368,14.759721,1.956289,-363.542816,294.500458,0.000000
149.130005,65.133896,-363.587280,-0.000974,0.007702,0.195629,289.730042,14.759551,1.956289,-363.587280,294.500458,0.000000
149.140015,65.140228,-363.631775,-0.000987,0.007702,0.195629,289.758209,14.760986,1.956289,-363.631775,294.500458,0.000000
149.150009,65.120865,-363.542816,-0.000979,0.007702,0.195629,289.672089,14.756599,1.956289,-363.542816,294.500458,0.000000
149.160004,65.107468,-363.631775,-0.000970,0.007702,0.195629,289.612488,14.753563,1.956289,-363.631775,294.500458,0.000000
149.170013,65.135010,-363.542816,-0.000970,0.007702,0.195629,289.734985,14.759804,1.956289,-363.542816,294.500458,0.000000
149.180008,65.139114,-363.631775,-0.000979,0.007702,0.195629,289.753265,14.760735,1.956289,-363.631775,294.500458,0.000000
149.190002,65.134644,-363.498322,-0.000979,0.007702,0.195629,289.733368,14.759721,1.956289,-363.498322,294.500458,0.000000
149.200012,65.128311,-363.587280,-0.000974,0.007702,0.195629,289.705200,14.758286,1.956289,-363.587280,294.500458,0.000000
149.210007,65.111923,-363.631775,-0.000979,0.007702,0.195629,289.632294,14.754573,1.956289,-363.631775,294.500458,0.000000
149.220001,65.116028,-363.542816,-0.000970,0.007702,0.195629,289.650543,14.755503,1.956289,-363.542816,294.500458,0.000000
149.230011,65.133148,-363.587280,-0.000970,0.007702,0.195629,289.726715,14.759382,1.956289,-363.587280,294.500458,0.000000
149.240005,65.136871,-363.631775,-0.000979,0.007702,0.195629,289.743286,14.760226,1.956289,-363.631775,294.500458,0.000000
149.250000,65.125702,-363.587280,-0.000979,0.007702,0.195638,289.693604,14.757695,1.956376,-363.587280,294.500458,0.000000
149.260010,65.110443,-363.587280,-0.000970,0.007702,0.195638,289.625702,14.754238,1.956376,-363.587280,294.500458,0.000000
149.270004,65.113052,-363.631775,-0.000979,0.007703,0.195646,289.637329,14.754828,1.956460,-363.631775,294.500458,0.000000
149.280014,65.122726,-363.631775,-0.000979,0.007703,0.195655,289.680359,14.757020,1.956547,-363.631775,294.500458,0.000000
149.290009,65.127563,-363.587280,-0.000966,0.007703,0.195655,289.701874,14.758117,1.956547,-363.587280,294.500458,0.000000
149.300003,65.133896,-363.587280,-0.000966,0.007703,0.195655,289.730042,14.759551,1.956547,-363.587280,294.500458,0.000000
